"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jun 2018 - Jun 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"PUMPERS PARADISE 10",283357,08," 2H",0,0,26587,5474
"PUMPERS PARADISE 10",283720,08," 3H",0,0,143108,9265
"PUMPERS PARADISE 10",48540,08," ",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",17793,22079,0,0
PYTHIAN,45304,08," ",465,7101,0,0
"PYTHIAN 6",45993,08," ",12,12,0,0
"QUANAH PARKER A UNIT",46729,08," ",180006,294458,0,0
"QUARTERBACK STATE 3-4",49364,08," ",29567,257387,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,35385,2742
"QUEEN CITY",45964,08," ",0,0,0,0
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,36979,6569
"QUIGLEY 26",48110,08," ",4589,58989,0,0
"QUINN 37",48748,08," ",2693,3605,0,0
"QUINN 37-36A",283773,08," 3H",0,0,23911,9795
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",16393,31228,0,0
"QUINN 37-36C",283783,08," 5H",0,0,79066,28608
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",13961,26079,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",27300,48369,0,0
"QUINN 37-36F",284032,08," 8H",0,0,60196,20865
"QUINN 6",283361,08," 1H",0,0,13198,945
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,33550,3423
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,43230,5356
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",1923,3236,0,0
"RAG RUN NW",50375,08," ",17364,19409,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,0,0
"RAMSLAND 1-61 LOV",42141,08," ",9597,18345,0,0
RANGER,283585,08," L 07H",0,0,32616,8049
RANGER,283882,08," B106H",0,0,128836,31642
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,241162,58606
RANGER,284213,08," U 02H",0,0,159939,38877
RANGER,284215,08," U 04H",0,0,131678,32001
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,116310,28264
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,128426,31211
RANGER,284261,08," B102SL",0,0,0,0
RANGER,49348,08," ",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,12133,317
"RANGER C4-'6-14'",49271,08," ",8315,15100,0,0
"RANGER C4-6-14",49878,08," ",6327,10478,0,0
"RANGER C4-7",47905,08," ",43613,84543,0,0
"RANGER C5-15",49608,08," ",6777,18007,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,21746,3162
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",2313,3963,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2372,4252,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",635,3590,0,0
"RAYMORE 1-48 UNIT",49437,08," ",35468,73204,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,18629,823
"RAYMORE 57-T1-24",47625,08," ",2530,10507,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",3335,76233,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3232,35362,0,0
"RED BLUFF 13",283480,08," 9H",0,0,37830,6436
"RED BLUFF 13",283486,08," 8H",0,0,21868,3680
"RED BLUFF 13",283493,08," 10H",0,0,33739,5313
"RED BLUFF 13",283519,08," 11H",0,0,44474,8158
"RED BLUFF 13",283735,08," 7H",0,0,40261,7431
"RED BLUFF 13",283736,08," 13H",0,0,47286,7849
"RED BLUFF 13",283937,08," 12H",0,0,49479,7675
"RED BLUFF 13",285586,08," 3H",0,0,47736,7490
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,1290,797
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",3023,12850,0,0
"RED BLUFF 7",286305,08," 1H",0,0,4951,1243
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",212,28,0,0
"RED CREST",46607,08," ",6509,10373,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,18989,3880
"RED LODGE C20-11",283665,08," 2H",0,0,4178,545
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",568,1144,0,0
"RED ROCK A UNIT",50734,08," ",4904,8663,0,0
"RED ROCK B",51021,08," ",2962,6862,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",36500,26438,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",2664,15402,0,0
"REED 24 UNIT",50429,08," ",19684,45115,0,0
"REED TRUST 55-1-46",46342,08," ",2905,8239,0,0
"REEF RUNNER STATE 162",43681,08," ",7372,13033,0,0
REGAN-MCELVAIN,43523,08," ",1369,5017,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",66103,71742,0,0
RENEGADE,284501,08," L 02H",0,0,46095,6573
RENEGADE,284529,08," 0302BH",0,0,23977,2164
RENEGADE,284547,08," U 03H",0,0,42130,5479
RENEGADE,47283,08," ",0,0,0,0
"REV GF STATE T7 50",50122,08," ",0,0,0,0
"REV GF STATE T7-50-43",49677,08," ",0,0,0,0
"REVOLVER 7507 E",51640,08," ",0,0,0,0
RHOADS,46939,08," ",1008,1562,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,2556,2231
"RICHMOND 39",284030,08," 1H",0,0,550,0
"RICHMOND 39",42482,08," ",14102,58295,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",3898,7774,0,0
"RICOCHET 29-40 UNIT",47897,08," ",18321,29265,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,42030,3871
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,16897,2089
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,27140,1628
"RIPPIN WRANGLER C26-19",47908,08," ",32435,51706,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",20067,144754,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,30190,1885
"RIVERSIDE 21601 36",284834,08," 2H",0,0,43239,2788
"RIVERSIDE 21601 36",284897,08," 3H",0,0,79128,12675
"RIVERSIDE 21601 36",285053,08," 5H",0,0,75937,18234
"RIVERSIDE 21601 36",285838,08," 4H",0,0,122375,35732
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,35748,1780
"RK-UTL 3031A-17",48604,08," ",33653,35014,0,0
"RK-UTL 3031B-17",48527,08," ",41342,42835,0,0
ROADRUNNER,48996,08," ",21902,36260,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",320175,490550,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",10283,31548,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",1544,3169,0,0
"ROBIN 8",47118,08," ",18831,62216,0,0
"ROBINSON 5",286304,08," 6H",0,0,22483,3961
"ROBINSON 5",286686,08," 7H",0,0,17314,3176
"ROBINSON 5",48361,08," ",3176,13820,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,9237,4669
"ROCA 34-159 UNIT",43860,08," ",14361,21994,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",69,1922,0,0
"ROCKDALE STATE 35-28",49731,08," ",11328,18614,0,0
"ROGERS 6 UNIT",46781,08," ",35308,67198,0,0
"ROLWING 23",266657,08," 1H",0,0,2942,153
"ROLWING 4-33",268222,08," 1H",0,0,921,240
"ROLWING 4-33",270390,08," 2H",0,0,6610,441
"RON 56-8 UNIT",283356,08," 1H",0,0,68509,700
"ROO STATE 1-4 WRD UNIT",48113,08," ",2378,6220,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",4689,14923,0,0
"ROSS 55-2-46",47767,08," ",5001,20924,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",0,0,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,7388,1114
"RUBY SOUTH UNIT 1-39",45019,08," ",623,2776,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,70806,17856
"RUCK UNIT 3-17",47428,08," ",4675,9567,0,0
"RUDD DRAW 26-18",47459,08," ",13508,33993,0,0
"RUDD DRAW 26-2",47574,08," ",11680,21440,0,0
"RUDD DRAW 26-21",48682,08," ",15000,27517,0,0
"RUDD DRAW 26-3",46389,08," ",18229,25828,0,0
"RUDD DRAW 29-3",46941,08," ",57621,92483,0,0
"RUDD DRAW 75-10",47931,08," ",6343,11264,0,0
"RUDD DRAW C26-21",50260,08," ",10737,21008,0,0
"RUSSELL, F D",45933,08," ",3562,7194,0,0
"RUSTLER A UNIT",49031,08," ",22562,38880,0,0
"RUSTLER B UNIT",50479,08," ",51867,86312,0,0
"RUSTLER C UNIT",50510,08," ",26451,53862,0,0
"S. JOHNSON 19",48941,08," ",11554,25662,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",68812,107274,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,32457,5024
"SAGE STATE 34-141 UNIT",49916,08," ",23647,30846,0,0
"SAINT VRAIN 48-28",49875,08," ",6568,9366,0,0
"SAM BIRD 6-3",46624,08," ",42598,148892,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,150033,15794
"SAMURAI 4-49 50",284262,08," U 35H",0,0,146917,17175
"SAMURAI 4-49-50",284380,08," 1H",0,0,84466,8919
"SANDBAR 54-2-13",47060,08," ",6693,24572,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",2698,0,0,0
"SANDHU STATE UNIT",50137,08," ",0,0,0,0
"SANDLOT STATE",284667,08," L 04H",0,0,0,0
"SANDLOT STATE",284864,08," U 03H",0,0,0,0
"SANDLOT STATE",284869,08," L 02H",0,0,0,0
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285457,08," U 01H",0,0,0,0
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,14314,2669
"SARATOGA 34-161",48586,08," ",5064,9262,0,0
"SARATOGA A1",49311,08," ",10958,17379,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",1737,14089,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",23065,76091,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,0,0
"SAUL 35 UNIT",285595,08," 10H",0,0,4658,418
"SAUL 35 UNIT",48109,08," ",72,0,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,56909,13006
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",2111,9563,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",958,32891,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,18790,4132
"SEAGULL UNIT",47808,08," ",10032,32867,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",70920,131865,0,0
"SEARLS 34-115",39431,08," ",2136,5870,0,0
"SEATTLE SLEW",47354,08," ",591,6447,0,0
"SECRETARIAT 10",50053,08," ",5935,84667,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,84757,14507
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,126088,27034
"SEVENGILLS 54-1-41",46949,08," ",7719,28965,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,67153,9503
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",9104,36596,0,0
"SEVENGILLS 55-1-47",48079,08," ",4044,15395,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",1991,8706,0,0
"SHELBY STATE",48633,08," ",12589,19161,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,25330,7665
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",5339,2899,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,26221,4919
"SHOWMAN 29-23",46795,08," ",9743,14338,0,0
"SID M. KYLE 26",50169,08," ",24659,42675,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,64302,16910
"SIEBER TRUST",49253,08," ",7878,18277,0,0
"SIEVERS 2-35",46116,08," ",1650,6130,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,75025,10963
"SIEVERS STATE UNIT 2-1",48311,08," ",15280,46041,0,0
"SIEVERS UNIT 2-29",48069,08," ",1936,2799,0,0
"SIEVERS UNIT 2-33",48179,08," ",3181,7220,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,23063,1856
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,21779,2877
"SIGLER STATE 57-T2-22",45229,08," ",0,15147,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",8126,11162,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",18966,35528,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",22102,42607,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",15106,35566,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",26993,50774,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",19470,28690,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",13859,28087,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",29168,37909,0,0
"SILVERTIP 76-13 X",49429,08," ",14559,28090,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",15346,31030,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",50400,08," ",19811,39901,0,0
"SILVERTIP 76-15 T",48706,08," ",19092,29754,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",6303,10715,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",21820,43411,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",32892,45298,0,0
"SILVERTIP 76-17 P",48951,08," ",28926,57526,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",37143,77886,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",21352,18723,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,15156,3339
"SILVERTIP 76-9 UNIT F",47359,08," ",18292,36824,0,0
"SILVERTIP UNIT Y",49864,08," ",22255,51251,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",24661,36801,0,0
"SKINNER 34-116",42624,08," ",7427,7446,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,8557,1036
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,0,0
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,65128,13734
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",2405,0,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1423,8199,0,0
"SLEEPING INDIAN A1",48956,08," ",10008,15133,0,0
"SLO-POKE 149 HG",41748,08," ",6031,416,0,0
"SLUICE BOX 4-2",41762,08," ",716,4496,0,0
"SMARTY JONES 26",50442,08," ",17000,62018,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",5106,18051,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2532,16335,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,61696,9490
"SNOWMASS 29-27",50726,08," ",8143,12246,0,0
"SNOWMASS 2920-27",50846,08," ",70587,90778,0,0
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,202,0
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",4952,30573,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,46686,6785
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,185614,26976
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",4858,28077,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",19774,58932,0,0
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",5956,18757,0,0
"SOUTH SMARTY JONES 27",51276,08," ",3721,2035,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",3471,2571,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",1451,658,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",11955,57810,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPIRIT 57-3-29",283228,08," 1H",0,0,43460,6254
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",22473,0,0,0
"SRO 34-178 UNIT",50193,08," ",24006,42302,0,0
"SRO 551 ALLOC. A",50057,08," ",0,0,0,0
"ST JOHN 76 2734",50068,08," ",38141,36777,0,0
"ST KITTS 76 2833",50025,08," ",36166,48196,0,0
"ST. LUCIA 76 2833",48657,08," ",20143,58264,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 48",50263,08," ",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,28702,3637
"STATE 5913A GG HOUSTON",49530,08," ",22742,35974,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,20470,4820
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,12905,1361
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,11214,1045
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,19882,4639
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,16152,2182
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,15485,3243
"STATE APACHE 57",283334,08," 1601H",0,0,70133,13501
"STATE APACHE 57",283341,08," 205H",0,0,0,28
"STATE APACHE 57",283342,08," 210H",0,0,5042,204
"STATE APACHE 57",283343,08," 212H",0,0,48407,7072
"STATE APACHE 57",283344,08," 1104H",0,0,13885,914
"STATE APACHE 57",283592,08," 1101H",0,0,19526,1704
"STATE APACHE 57",283593,08," 1106H",0,0,7990,1554
"STATE APACHE 57",283594,08," 1107H",0,0,14487,2797
"STATE APACHE 57",283602,08," 1103H",0,0,11420,860
"STATE APACHE 57",283639,08," 1110H",0,0,25895,3861
"STATE APACHE 57",283710,08," 1611H",0,0,61359,10967
"STATE APACHE 57",284638,08," 1109H",0,0,37730,7041
"STATE APACHE 57",284644,08," 1108H",0,0,28483,5490
"STATE APACHE 57",284914,08," 101H",0,0,8143,863
"STATE APACHE 57",284957,08," 102H",0,0,6635,1446
"STATE APACHE 57",284962,08," 204H",0,0,359,72
"STATE APACHE 57",285022,08," 1111H",0,0,27782,3610
"STATE APACHE 57",285023,08," 1114H",0,0,14483,2327
"STATE APACHE 57",285024,08," 1115H",0,0,13186,1856
"STATE APACHE 57",285025,08," 1105H",0,0,21682,3085
"STATE APACHE 57",285028,08," 211H",0,0,64919,10352
"STATE APACHE 57",285121,08," 202H",0,0,15244,3176
"STATE APACHE 57",285220,08," 213H",0,0,35188,5567
"STATE APACHE 57",286194,08," 103H",0,0,60758,13802
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,53207,10005
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,47816,10291
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,101251,18961
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,71023,13189
"STATE ARDENNES UNIT",49953,08," ",11043,20863,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",2668,7183,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,26861,4954
"STATE BARLOW 57-T2-47X38",46563,08," ",4477,21033,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,44596,8440
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,21299,3292
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,48950,14565
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,112183,25170
"STATE C19-15",42723,08," ",617,653,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,12965,1262
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,19389,1939
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,20262,2724
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,22023,2322
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,16967,1217
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,24179,4824
"STATE CHAMP 56-T3-12X5",286791,08," W101H",0,0,0,0
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,17772,3469
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CORTEZ UNIT",284836,08," 2H",0,0,134324,28548
"STATE CORTEZ UNIT",285009,08," 1H",0,0,115525,24144
"STATE CREEK 17-8 UNIT",50640,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,8420,1163
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,10586,1314
"STATE CVX 22",48031,08," ",3185,42937,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,54887,6891
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,147437,20351
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",3364,10149,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,16927,1898
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,11863,2256
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,23006,3546
"STATE EILAND 1305A-33",50545,08," ",23059,22312,0,0
"STATE EILAND 1305B-33",50546,08," ",14306,13569,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",11131,13998,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",13016,21806,0,0
"STATE EILAND 1705",50595,08," ",14721,21911,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",8955,11220,0,0
"STATE EILAND UNIT 7-33",47909,08," ",10946,15497,0,0
"STATE EILAND UNIT 9-33",48549,08," ",21389,44340,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,16940,3568
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,45337,9643
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,88341,19227
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,93542,19148
"STATE EMAIL QUEEN 1359 GG",50436,08," ",28753,36924,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,44312,4941
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,24721,6457
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,19345,4128
"STATE GALILEO 7",47775,08," ",43880,136256,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,48377,456
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,11387,1700
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,19085,928
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,19432,892
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,29094,424
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,17035,1388
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,15560,1300
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,17691,2086
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,12584,846
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,34286,568
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,25434,3098
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,32950,3170
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,12691,2072
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,5211,1108
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,43866,6687
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,14197,1315
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,12097,1866
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,27905,5015
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,19937,2894
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,14014,1901
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,18306,2601
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,35754,3960
