"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2019 - Feb 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SILVERTIP 76-15 UNIT S",48303,08," ",14865,25419,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",15664,35557,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",25430,46219,0,0
"SILVERTIP 76-17 P",48951,08," ",27326,50735,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",33195,63735,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",152745,376741,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",67952,135600,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,21908,5203
"SILVERTIP 76-9 UNIT E",50963,08," ",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",18238,31229,0,0
"SILVERTIP UNIT Y",49864,08," ",11645,22926,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",14898,28096,0,0
"SIR BARTON 24",51540,08," ",9753,31856,0,0
"SKINNER 34-116",42624,08," ",5104,5342,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,49432,8804
"SKYFALL STATE UNIT 55-8",51542,08," ",75359,222262,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,29005,4337
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,50669,11166
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1217,3821,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",912,9637,0,0
"SLEEPING INDIAN A1",48956,08," ",7042,8383,0,0
"SLEEPING INDIAN A2",51063,08," ",7736,13452,0,0
"SLO-POKE 149 HG",41748,08," ",5578,389,0,0
"SLUICE BOX 4-2",41762,08," ",462,3551,0,0
"SMARTY JONES 26",50442,08," ",36949,86964,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",5005,16780,0,0
SMR,284894,08," U 08H",0,0,119894,22885
SMR,284934,08," B108SL",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",1573,10722,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,42493,6857
"SNOWMASS 29-27",50726,08," ",4624,7768,0,0
"SNOWMASS 2920-27",50846,08," ",41717,56584,0,0
"SNOWSHOE STATE 57-10 UNIT",285602,08," 1H",0,0,165823,22715
"SNOWSHOE STATE 57-10 UNIT",285812,08," 4H",0,0,217448,31354
"SNOWSHOE STATE 57-10 UNIT",285813,08," 6H",0,0,144139,17817
"SNOWSHOE STATE 57-10 UNIT",285816,08," 7H",0,0,197564,30017
"SNOWSHOE STATE 57-10 UNIT",285969,08," 5H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285985,08," 2H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285991,08," 8H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",286148,08," 3H",0,0,75555,10858
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,55347,10895
"SONIC 57-3-15",283108,08," 1H",0,0,66141,10062
"SONOMA STATE 18",283874,08," 1",0,0,803,103
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,2
"SOURDOUGH C21-9 UNIT",47603,08," ",4055,25162,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,29731,6342
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,83397,8702
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",6297,26813,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",14568,46697,0,0
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285176,08," U 06H",0,0,127784,26045
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",285370,08," U 04H",0,0,149088,29988
"SOUTH MITRE 2 UNIT",285376,08," B104SL",0,0,0,0
"SOUTH MITRE 2 UNIT",285432,08," B106SL",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",4103,25807,0,0
"SOUTH SMARTY JONES 27",51276,08," ",2574,1984,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",560,605,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",1560,2737,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,17271,3053
"SPECIAL EFFORT 18",51170,08," ",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",7181,33990,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,28488,6778
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,69796,11337
"SPIRIT 57-3-29",283228,08," 1H",0,0,107504,13906
"SPITFIRE 29-39",49668,08," ",17902,20681,0,0
"SPURDOG 1-62 LOV",44818,08," ",2800,5876,0,0
"SRO 34-178 UNIT",50193,08," ",18589,36362,0,0
"SRO 551 ALLOC. A",285597,08," 100H",0,0,56952,6709
"SRO 551 ALLOC. A",50057,08," ",0,0,0,0
"ST JOHN 76 2734",50068,08," ",0,0,0,0
"ST KITTS 76 2833",50025,08," ",17111,25970,0,0
"ST. CLAIR 2827 ALLOC A",286177,08," 12H",0,0,0,0
"ST. CLAIR UNIT 2827",285522,08," 11H",0,0,0,0
"ST. CLAIR UNIT 2827",50659,08," ",0,0,0,0
"ST. LUCIA 76 2833",48657,08," ",323112,446487,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,825,709
"STATE 48",50263,08," ",60203,107689,0,0
"STATE 56-2-12",279058,08," 1H",0,0,12229,3083
"STATE 5913A GG HOUSTON",49530,08," ",11835,6002,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,27107,6171
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,8878,1590
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,8903,1489
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,13350,2345
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,14389,2222
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,35542,6105
"STATE APACHE 57",283334,08," 1601H",0,0,39977,7459
"STATE APACHE 57",283341,08," 205H",0,0,18393,3219
"STATE APACHE 57",283342,08," 210H",0,0,31622,5029
"STATE APACHE 57",283343,08," 212H",0,0,31841,4433
"STATE APACHE 57",283344,08," 1104H",0,0,9726,696
"STATE APACHE 57",283592,08," 1101H",0,0,13929,1255
"STATE APACHE 57",283593,08," 1106H",0,0,1012,475
"STATE APACHE 57",283594,08," 1107H",0,0,14226,2347
"STATE APACHE 57",283602,08," 1103H",0,0,9936,712
"STATE APACHE 57",283639,08," 1110H",0,0,18918,2395
"STATE APACHE 57",283710,08," 1611H",0,0,40716,6742
"STATE APACHE 57",284638,08," 1109H",0,0,24376,3830
"STATE APACHE 57",284644,08," 1108H",0,0,21446,3466
"STATE APACHE 57",284914,08," 101H",0,0,16972,2393
"STATE APACHE 57",284957,08," 102H",0,0,9280,1698
"STATE APACHE 57",284962,08," 204H",0,0,10138,2085
"STATE APACHE 57",285022,08," 1111H",0,0,14508,1737
"STATE APACHE 57",285023,08," 1114H",0,0,13852,1805
"STATE APACHE 57",285024,08," 1115H",0,0,9628,1211
"STATE APACHE 57",285025,08," 1105H",0,0,20960,2532
"STATE APACHE 57",285028,08," 211H",0,0,33931,5266
"STATE APACHE 57",285121,08," 202H",0,0,11185,2139
"STATE APACHE 57",285220,08," 213H",0,0,25395,3652
"STATE APACHE 57",286194,08," 103H",0,0,30335,6420
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,45468,7639
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,30237,5572
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,54267,7483
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,45532,7750
"STATE ARDENNES UNIT",49953,08," ",3848,5437,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",2536,4984,0,0
"STATE B&B SISTERS 0833B-143",51062,08," ",11206,4542,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,23826,3437
"STATE BARLOW 57-T2-47X38",46563,08," ",4303,14903,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,35978,6830
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,11751,1606
"STATE BLANCO 58 UNIT",51447,08," ",6213,2862,0,0
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,28961,12527
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,39115,4115
"STATE BLUEWING UNIT A",286199,08," 1H",0,0,96001,5214
"STATE BLUEWING UNIT A",286201,08," 2H",0,0,102160,6842
"STATE BUBBLIN' CRUDE 0807B-143",51196,08," ",2096,3189,0,0
"STATE BURNER 57-T1-45X40 SA",286661,08," W104H",0,0,0,0
"STATE C19-15",42723,08," ",502,1417,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,13116,647
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,16500,2092
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,14549,1497
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,28350,3993
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,26385,3550
"STATE CALDWELL 57-T2-35X26 SA",286614,08," W102H",0,0,0,0
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,22359,4726
"STATE CHAMP 56-T3-12X5",286791,08," W101H",0,0,0,0
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,9653,1120
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE COACHMAN A UNIT",286455,08," 2H",0,0,70852,9408
"STATE COACHMAN A UNIT",286677,08," 1H",0,0,90775,12367
"STATE COACHMAN B UNIT",286612,08," 2H",0,0,85362,10938
"STATE COACHMAN B UNIT",286678,08," 3H",0,0,79854,11515
"STATE COACHMAN C UNIT",286653,08," 1H",0,0,73410,11542
"STATE CORTEZ UNIT",284836,08," 2H",0,0,3381,864
"STATE CORTEZ UNIT",285009,08," 1H",0,0,8645,1993
"STATE CREEK 17-8 UNIT",286173,08," 1H",0,0,65372,11497
"STATE CREEK 17-8 UNIT",286411,08," 2H",0,0,68869,11694
"STATE CREEK 17-8 UNIT",286412,08," 4H",0,0,72400,11690
"STATE CREEK 17-8 UNIT",286413,08," 7H",0,0,77788,13107
"STATE CREEK 17-8 UNIT",286423,08," 9H",0,0,63983,10680
"STATE CREEK 17-8 UNIT",286424,08," 10H",0,0,70214,11464
"STATE CREEK 17-8 UNIT",286426,08," 3H",0,0,79888,13072
"STATE CREEK 17-8 UNIT",50640,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,12322,2257
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,9515,1582
"STATE CVX 22",48031,08," ",2507,30873,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,41432,4654
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285527,08," 20H",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,19227,3274
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",4666,11114,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,3315,277
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,9866,2356
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,15768,2412
"STATE EILAND 1305A-33",50545,08," ",16075,18863,0,0
"STATE EILAND 1305B-33",50546,08," ",11374,14736,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",7954,11580,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",8190,16407,0,0
"STATE EILAND 1705",50595,08," ",225,188,0,0
"STATE EILAND 3-33",50937,08," ",17415,403,0,0
"STATE EILAND 4-33",51077,08," ",14880,367,0,0
"STATE EILAND 6047B-34",51197,08," ",21541,29979,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",5935,9451,0,0
"STATE EILAND UNIT 7-33",47909,08," ",3396,4029,0,0
"STATE EILAND UNIT 9-33",48549,08," ",14597,47009,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,15171,3088
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,44294,16247
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,48917,697
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,59331,14905
"STATE EMAIL QUEEN 1359 GG",50436,08," ",49080,79365,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,41172,4197
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,31171,2644
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,28470,5608
"STATE GALILEO 7",47775,08," ",19620,58071,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,72803,8265
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,6444,1385
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,15930,803
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,16858,792
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,23818,441
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,14209,1176
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,14042,1231
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,20952,2142
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,8999,766
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,22231,449
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,17531,2272
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,24129,2502
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,11221,1714
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,6960,1355
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,30722,4255
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,9437,1100
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,9064,1232
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,23220,4173
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE HEDBLOM 56-T3-24",286547,08," W108H",0,0,47876,9365
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,15639,2359
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,55812,6474
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,58487,8100
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,34304,4304
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,40858,5240
"STATE JOBE 40-6 UNIT",285545,08," 6H",0,0,60594,6431
"STATE JOBE 40-6 UNIT",285555,08," 7H",0,0,68354,7701
"STATE JOBE 40-6 UNIT",285571,08," 5H",0,0,48685,6561
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,7621,766
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,36998,6942
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,14821,2484
"STATE LOKAI UNIT",49972,08," ",9434,25396,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,34836,6242
"STATE LRP 57-T2-12",278910,08," 1H",0,0,14087,3669
"STATE LRP 57-T2-12",285099,08," W103H",0,0,33851,7799
"STATE LRP 57-T2-12",285100,08," W105H",0,0,37190,8581
"STATE LRP 57-T2-12",285118,08," W104H",0,0,41592,8731
"STATE MAGELLAN 7",286679,08," 23H",0,0,0,0
"STATE MAGELLAN 7",49626,08," ",48784,146985,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,12160,1005
"STATE MAYFLY UNIT",284093,08," 1H",0,0,44370,3867
"STATE MAYFLY UNIT",284362,08," 3H",0,0,40896,4228
"STATE MAYFLY UNIT",286597,08," 4H",0,0,72385,7422
"STATE MERCURY 7",284459,08," 18H",0,0,48401,4327
"STATE MERCURY 7",47977,08," ",19831,62156,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,12750,1895
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,18518,2361
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,16704,4067
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,17138,1306
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",8424,1059,0,0
"STATE NEAL LETHCO 29-28 A",50657,08," ",15020,8382,0,0
"STATE NEAL LETHCO 29-30 A",50478,08," ",6578,18058,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",6718,393,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",12856,968,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",2945,481,0,0
"STATE OATMAN",284643,08," 4",0,0,654,91
"STATE OATMAN",45354,08," ",141,830,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,1879,588
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,8350,2786
"STATE PATHFINDER 7",284639,08," 37H",0,0,28631,3599
"STATE PATHFINDER 7",285192,08," 16H",0,0,15950,3872
"STATE PATHFINDER 7",286667,08," 28H",0,0,0,0
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",29421,102073,0,0
"STATE PERRYMAN 56-T3-34",285125,08," W108H",0,0,53513,10552
"STATE PHILLIPS 56",283687,08," 301H",0,0,16358,1672
"STATE PHILLIPS 56",285143,08," 304H",0,0,14158,1646
"STATE PHILLIPS 56",285144,08," 305H",0,0,15682,1373
"STATE PISH 57-T3-36",280224,08," 1H",0,0,15299,1726
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,14578,2791
"STATE POGO 57-T2-4",278216,08," 1H",0,0,918,22
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,17219,3881
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,6717,1334
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,17817,3028
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,11222,1284
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,33371,2431
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",1375,2849,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",2588,3173,0,0
"STATE RED SHINER",45765,08," ",541,695,0,0
"STATE RIO UNIT",285523,08," 1H",0,0,65996,12763
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,15403,2884
"STATE RONALD 4-J. MCDONALD",48722,08," ",5314,8884,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,6928,1021
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,5024,1038
"STATE RUDD DRAW 26-25",49455,08," ",17065,26051,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,13202,2047
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,0,0
"STATE SKINWALKER 2-8",48831,08," ",3833,9247,0,0
"STATE SKY HOOK 57-T2-24",285115,08," W107H",0,0,56383,10942
"STATE SKY HOOK 57-T2-24",285126,08," W108H",0,0,59904,10494
"STATE STREAMER UNIT",284854,08," 1H",0,0,84935,15034
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,32822,5052
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,31739,4297
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,33893,4366
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,36103,4953
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,46360,6157
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,42757,4671
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,44973,5416
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,59472,8032
"STATE T-REX 2610A-7",44704,08," ",0,0,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,3767,1209
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,14600,3291
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,32262,7018
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,36575,7286
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,30284,6743
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,8104,1592
"STATE TUNSTILL 56-T2-10",45440,08," ",1350,5261,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3146,10575,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,27764,5095
"STATE VIKING E 7",285204,08," 12H",0,0,4424,1782
"STATE VIKING E 7",47327,08," ",9214,8659,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",14803,17397,0,0
"STATE WHISKEY RIVER 4B-8",50593,08," ",23196,29163,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",16262,24319,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,515,30
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,7785,1763
"STATE-JUDGE 48-3 WS",50255,08," ",27058,50125,0,0
"STATE-JUDGE 48-3 WS II",50408,08," ",10916,18369,0,0
"STATE-JUDGE 48-3 WS III",50256,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS IV",50237,08," ",0,0,0,0
"STATE-JUDGE 48-3 WS V",50236,08," ",2092,2432,0,0
STEAMWORKS,284503,08," 0301BH",0,0,3129,393
STEAMWORKS,284719,08," 0304H",0,0,22331,4941
"STELLA STATE 34-208 WRD UNIT",48788,08," ",5111,42175,0,0
STEPHENS,45194,08," ",5261,10100,0,0
"STEPHENS A",50739,08," ",11698,24867,0,0
"STINGER 1716",286029,08," B  1H",0,0,0,0
"STINGER 1716",286443,08," A  2H",0,0,0,0
STINGRAY,46593,08," ",4429,19890,0,0
"STINGRAY 53-2-25 LOV UNIT",51384,08," ",0,0,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,71149,16315
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,890,509
"SUGARLOAF 7475 1U",50773,08," ",0,0,0,0
"SUGARLOAF 7475 2U",50293,08," ",314,0,0,0
"SUGARLOAF 7475 3U",50829,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,8322,1206
"SUNDANCE 56-3-35",276220,08," 1H",0,0,3,0
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,16638,2166
SUNDOWN,49900,08," ",4163,6098,0,0
"SUNNYSIDE STATE 2",284710,08," A  1H",0,0,63438,5165
"SUNNYSIDE STATE 2",285353,08," B  2H",0,0,64341,4226
"SUNNYSIDE STATE 2",285452,08," A  3H",0,0,79173,7564
"SUNSHINE 54-2-21",282836,08," 1H",0,0,18242,4633
"SUNSHINE STATE 44",50195,08," ",4591,62620,0,0
"SUPER DUTY 29-16",47600,08," ",8835,26741,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,30444,7109
"SWEET MARILYN 57-T1-12",285399,08," W108H",0,0,49755,9713
"SYCAMORE UNIT",285163,08," 401AH",0,0,0,0
"TABASCO CAT 54-2-6 UNIT",48157,08," ",7654,20742,0,0
"TADPOLLY 148",43663,08," ",3354,2929,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-17 LOV",50558,08," ",21975,80046,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",7387,28033,0,0
"TAHITI 55-2-43 LOV",50065,08," ",8599,36159,0,0
"TALLADEGA 65",41147,08," ",4224,14291,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,36460,2111
"TASHA 17-20A",285177,08," 1H",0,0,0,0
"TASHA 17-20A",51394,08," ",3298,2500,0,0
"TAYLOR AC26-17",50737,08," ",7520,21570,0,0
"TAYLOR BC26-17",50738,08," ",7620,17946,0,0
"TAYLOR CC26-17",50879,08," ",6565,15825,0,0
"TEAGUE-OWENS UNIT",47961,08," ",3395,5318,0,0
"TEMIN UNIT 2-27",47566,08," ",0,0,0,0
"TEMPEST STATE 57-35",45023,08," ",957,12045,0,0
"TERRY, I.W.",42696,08," ",264,286,0,0
"TETON 56-2-23",279042,08," 1H",0,0,0,2
"TETON 56-2-26 UNIT D",48368,08," ",8036,29773,0,0
"TETON 56-2-39",276322,08," 1H",0,0,86,0
"TETRIS 21601 18",284550,08," 1H",0,0,30274,6553
"TETRIS 21601 18",284559,08," 2H",0,0,14283,4396
"TETRIS 21601 18",286628,08," R  4H",0,0,48273,8452
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,42610,9729
"THORNTON TRUST 4-60",268078,08," 2H",0,0,417,170
"THORNTON TRUST 4-60",42880,08," ",0,589,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",5838,7211,0,0
"THRESHER 54-1-17",48954,08," ",11235,33100,0,0
"THRESHER 54-1-22",48200,08," ",5567,10293,0,0
"THRESHER 54-1-7",49078,08," ",10373,26658,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",16811,59394,0,0
"THUNDER C20-13",283609,08," 2H",0,0,20017,1878
"THUNDER C20-13",45145,08," ",2188,7844,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,131865,10181
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,8210,1567
"THUNDERBOLT C21-9 UNIT",46765,08," ",3213,18494,0,0
"THURMOND A137 ALLOC. A",285923,08," 10H",0,0,924,472
"THURMOND A137 ALLOC. A",50083,08," ",0,0,0,0
TIGER,285411,08," 1H",0,0,19789,2971
"TIGER 55-2-12 LOV",286434,08," 3H",0,0,0,0
"TIGER 55-2-12 LOV",286436,08," 4H",0,0,0,0
"TIGER 55-2-12 LOV",286453,08," 2H",0,0,0,0
"TIGER 55-2-12 LOV",286629,08," 1H",0,0,0,0
"TIN CUP 81",48014,08," ",1922,6968,0,0
"TIN STAR A",284618,08," L 33H",0,0,73980,10789
"TIN STAR B",284620,08," L 42H",0,0,42815,6171
"TIN STAR D",286680,08," U 46H",0,0,153182,17840
"TINMAN 8180 2U",51717,08," ",0,0,0,0
"TINMAN 8180 5U",51615,08," ",0,0,0,0
"TINMAN 8180 6U",51613,08," ",0,0,0,0
"TINMAN 8180 7U",51286,08," ",0,0,0,0
"TINMAN 8180 8U",51457,08," ",0,0,0,0
"TIPI CHAPMAN 34-163",44032,08," ",1687,24719,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,9270,751
"TITAN STATE 16",285901,08," 1H",0,0,0,16
"TITAN STATE 16",286681,08," 411H",0,0,39320,8502
"TITAN STATE 16",286682,08," 421H",0,0,24308,5633
"TITAN STATE 16",286683,08," 422H",0,0,26690,6430
"TITAN STATE 16",48473,08," ",0,0,0,0
