"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2019 - Apr 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MORAN A1",49988,08," ",6409,21538,0,0
"MORLEY NORTHWEST",49197,08," ",4634,18088,0,0
"MORLEY SOUTHEAST",49198,08," ",11104,37065,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,105179,30430
"MOSES MIPA UNIT",51149,08," ",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",2098,4512,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",6042,18602,0,0
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",16677,71082,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",16474,56910,0,0
"MUSTANG 28-21 UNIT",49267,08," ",30104,34338,0,0
"MUSTANG STATE UNIT",280048,08," 1H",0,0,0,0
"MUSTANG STATE UNIT",286482,08," 20H",0,0,8565,2388
"MUSTANG STATE UNIT",50784,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",4967,14022,0,0
"NARROWS 6-21",41098,08," ",1652,87,0,0
NAVAJO,286237,08," 401AH",0,0,11528,857
"NELLIE 45-28",50431,08," ",12903,18685,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",17220,53514,0,0
NEWBURY,44408,08," ",245,813,0,0
NICHOLAS,46023,08," ",4141,15712,0,0
"NICKEL 6-13",46521,08," ",1500,6687,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,69505,14878
"NINJA 4-50 49",283587,08," 1H",0,0,66704,8452
"NINJA 4-50 49",284875,08," 5H",0,0,62072,8526
"NINJA 4-50 49",284880,08," 3H",0,0,96657,10254
"NINJA 4-50 49",285119,08," 4H",0,0,52868,6850
"NINJA 4-50 49",285225,08," 2H",0,0,53371,6128
"NITRO 75-28 UNIT A",48557,08," ",10110,12188,0,0
"NOAH BRUNSON A UNIT",47671,08," ",42059,66083,0,0
"NOAH BRUNSON B UNIT",47641,08," ",34078,56734,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,31725,7152
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,47500,4716
"NORTH ELEPHANT 2 UNIT",47936,08," ",6307,23048,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,39152,7676
"NORTH GOAT 2 UNIT",47524,08," ",3839,15262,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",10636,34243,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",284907,08," 1H",0,0,0,0
"NORTH RUDD DRAW 22",50750,08," ",10660,22501,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",2714,9877,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",33745,68611,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",57616,126270,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,91602,10227
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",272,1297,0,0
"OATMAN C18-26",268241,08," 1H",0,0,2344,342
"OATMAN C18-27",266259,08," 1H",0,0,4350,201
"OATMAN C19-4A",268921,08," 2H",0,0,6089,557
"OATMAN C19-4A",268988,08," 3H",0,0,5041,331
"OATMAN C19-4A",270170,08," 4H",0,0,3370,167
"OCATILLA STATE 2-40",47313,08," ",2475,12391,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",0,0,0,0
"OLD HICKORY STATE",45421,08," ",4712,7407,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,49188,7082
"OLD PARTNER 54-1-30",47095,08," ",8884,21975,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",14096,41007,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",3859,5111,0,0
"OLIFANT UNIVERSITY 38 18",51786,08," ",0,0,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",11692,91215,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,73669,4837
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,824,0
"OLYMPIC 54-2-7",48841,08," ",5347,16160,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,21071,4146
"OMAHA 11",49844,08," ",1809,30327,0,0
"OMAHA 11-2",51192,08," ",9433,39693,0,0
"OMAHA 11-3",51207,08," ",6522,32486,0,0
"ORION A",48800,08," ",9327,19123,0,0
"ORION B",49911,08," ",21431,75383,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",19436,37931,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",16711,35590,0,0
"OSPREY STATE UNIT",46856,08," ",4164,8022,0,0
"OUIGAUX '36'",51151,08," ",3,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,137345,8878
"OWENS 1-75 LOV UNIT",45388,08," ",1486,3843,0,0
"OXY FEE '24'",43516,08," ",0,0,0,0
"P C HILL STATE B 1-12",44515,08," ",8832,17096,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,64391,12050
"PACER 56-1-43",283413,08," 1H",0,0,64163,13818
"PAINTBRUSH 27-6-21",51695,08," ",18977,20249,0,0
"PARKER 5-43 C9-12",49231,08," ",3550,9579,0,0
"PARKER A UNIT",50370,08," ",5365,27167,0,0
"PARKER B",49791,08," ",5347,16724,0,0
"PARKER C",49679,08," ",0,0,0,0
"PARKER D",51133,08," ",132,7796,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",1877,2148,0,0
"PAUL '24'",46546,08," ",1731,1994,0,0
"PEARL PASS 2116-27",49848,08," ",7271,11090,0,0
"PEARL PASS 2116-27 E",51012,08," ",15996,37733,0,0
"PECAN STATE UNIT",47292,08," ",78326,96745,0,0
"PECOS 39",285537,08," 1H",0,0,12803,3338
"PECOS 39",285630,08," 2H",0,0,40447,5662
"PECOS 39 PILOT",285744,08," 1",0,0,0,0
"PECOS STATE 39-46A",285530,08," 1H",0,0,95317,16285
"PECOS STATE 39-46B",285533,08," 2H",0,0,79042,14858
"PECOS STATE 39-46C",285541,08," 3H",0,0,22980,4834
"PECOS STATE 39-46D",285544,08," 4H",0,0,81094,16296
"PECOS STATE 46",282460,08," 5H",0,0,49121,2616
"PECOS STATE 46",286309,08," 3H",0,0,1996,966
"PECOS STATE 46",286310,08," 4H",0,0,3557,1314
"PECOS STATE 46",45627,08," ",5581,8820,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",10983,35661,0,0
"PELICAN UNIT",50112,08," ",6091,19357,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,121911,27001
"PHANTOM-BURKHOLDER UNIT",44758,08," ",844,1447,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,10265,2267
"PHOENIX STATE 10",42818,08," ",1009,3743,0,0
"PICKPOCKET 21",50447,08," ",17893,107287,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,39514,8611
"PINE RIDGE 34-176",42674,08," ",0,0,0,0
"PIPER STATE 54-14",46665,08," ",1871,21037,0,0
"PIPES 34-115 UNIT",43401,08," ",0,481,0,0
PIPEWORKS,283902,08," B 05H",0,0,43289,3305
PIPEWORKS,283903,08," L 06H",0,0,42304,3538
"PISTOL 24-20",46474,08," ",7594,11129,0,0
"PISTOL 24-24",49428,08," ",4734,5786,0,0
"PISTOL 24-9",47063,08," ",1610,6503,0,0
"PISTOL 25-7",47545,08," ",2015,2558,0,0
"PISTOL 25-8",46913,08," ",381,421,0,0
"PISTOL 25-9",49173,08," ",1357,3085,0,0
"PISTOL 25-9E",49175,08," ",4245,3603,0,0
"PISTOL C18-24",284260,08," 1H",0,0,27342,3228
"PITZER 8",42260,08," ",496,1875,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1,0,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,16891,3265
"PIVOT 21602 34",284477,08," 5H",0,0,18872,2807
"PIVOT 21602 34",284664,08," 3H",0,0,26441,5356
"PIVOT 21602 34",284852,08," 4H",0,0,26295,5257
"PIVOT 21602 34",49327,08," ",4918,20635,0,0
"POCONO 65",284074,08," 1H",0,0,1469,413
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",2862,29868,0,0
"POP 4-59 60",284518,08," 1H",0,0,8735,1519
"POP D 4-59 60",49980,08," ",7456,75982,0,0
"POP E 4-59 60",49981,08," ",5032,26963,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,143703,34704
"POPLAR 55-1-24 UNIT",286441,08," 2H",0,0,135238,28300
"POPPY STATE A UNIT",47329,08," ",3455,7743,0,0
"POWDER KEG A",49877,08," ",4661,86288,0,0
"POWDER KEG C",286641,08," U 49H",0,0,139997,6549
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,8893,988
"POWERS SWD",51517,08," ",0,0,0,0
PREWIT,50253,08," ",29783,93006,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",8912,12756,0,0
"PRIMETIME 28-22",49345,08," ",4074,4495,0,0
"PRITCHETT STATE C19-22",47782,08," ",2963,24984,0,0
"PRUETT, T.B. 24",42246,08," ",2559,4097,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,59198,11999
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,0,0
"PUMPERS PARADISE 10",283720,08," 3H",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",15271,26627,0,0
PYTHIAN,45304,08," ",519,4513,0,0
"PYTHIAN 6",45993,08," ",150,317,0,0
"QUANAH PARKER A UNIT",46729,08," ",29109,46899,0,0
"QUARTERBACK STATE 3-4",49364,08," ",19592,186799,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,25270,2086
"QUESO 34-153 UNIT",285569,08," 1H",0,0,98474,27842
"QUESO 34-153 UNIT",51098,08," ",35792,91933,0,0
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,81100,14695
"QUIGLEY 26",48110,08," ",2210,27433,0,0
"QUINN 37",48748,08," ",2564,3127,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36A",50571,08," ",13697,26660,0,0
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",8663,16719,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36C",50574,08," ",14097,24496,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",6168,16685,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",12909,18732,0,0
"QUINN 37-36F",284032,08," 8H",0,0,23614,9649
"QUINN 6",283361,08," 1H",0,0,8081,342
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,160607,10350
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,42415,6693
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,57986,5431
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",6332,8650,0,0
"RAG RUN NW",50375,08," ",18829,33447,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,91156,13099
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,80426,17870
"RAMSLAND 1-61 LOV",42141,08," ",12157,30938,0,0
RANGER,283585,08," L 07H",0,0,19146,4466
RANGER,283882,08," B106H",0,0,45608,7855
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,65742,8842
RANGER,284213,08," U 02H",0,0,104255,13992
RANGER,284215,08," U 04H",0,0,69260,11001
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,24207,4660
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,36807,3894
RANGER,284261,08," B102SL",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",5808,9539,0,0
"RANGER C4-6-14",49878,08," ",5984,11182,0,0
"RANGER C4-7",47905,08," ",14335,33703,0,0
"RANGER C5-15",49608,08," ",4565,13114,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,9307,2779
"RAYBANK 1-44",41589,08," ",16324,29602,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",5578,11226,0,0
"RAYMORE 1-46 STATE UNIT 4",50981,08," ",7666,7423,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2022,3564,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",8,0,0,0
"RAYMORE 1-48 UNIT",49437,08," ",18170,45013,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,21720,0
"RAYMORE 57-T1-24",47625,08," ",1692,0,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",3389,63057,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",848,25798,0,0
"RED BLUFF 13",283480,08," 9H",0,0,19522,3019
"RED BLUFF 13",283486,08," 8H",0,0,16342,2886
"RED BLUFF 13",283493,08," 10H",0,0,19087,2299
"RED BLUFF 13",283519,08," 11H",0,0,21765,3414
"RED BLUFF 13",283735,08," 7H",0,0,18978,3180
"RED BLUFF 13",283736,08," 13H",0,0,29591,4107
"RED BLUFF 13",283937,08," 12H",0,0,26913,3317
"RED BLUFF 13",285586,08," 3H",0,0,39252,5055
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,4733,1366
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",1129,3236,0,0
"RED BLUFF 7",286305,08," 1H",0,0,7054,1279
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",215,899,0,0
"RED CREST",46607,08," ",6723,20685,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,32622,5402
"RED LODGE C20-11",283665,08," 2H",0,0,2353,438
"RED ROCK 6-6",45114,08," ",206,501,0,0
"RED ROCK A UNIT",50734,08," ",3398,8507,0,0
"RED ROCK B",51021,08," ",4623,11927,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",14405,9899,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",2649,14479,0,0
"REED 24 UNIT",50429,08," ",8175,18047,0,0
"REED TRUST 55-1-46",46342,08," ",2906,6662,0,0
"REEF RUNNER STATE 162",43681,08," ",6688,11166,0,0
REGAN-MCELVAIN,43523,08," ",1271,5821,0,0
"REN STATE 13",50881,08," ",4204,6685,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",25637,14613,0,0
RENEGADE,284501,08," L 02H",0,0,38007,5421
RENEGADE,284529,08," 0302BH",0,0,26682,1588
RENEGADE,284547,08," U 03H",0,0,31082,4247
"REV GF STATE T7 50",50122,08," ",31245,52526,0,0
"REV GF STATE T7-50-43",49677,08," ",42736,71899,0,0
"REVOLVER 7507 E",51640,08," ",28502,55935,0,0
RHOADS,46939,08," ",0,0,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,9395,730
"RICHMOND 39",284030,08," 1H",0,0,6000,661
"RICHMOND 39",42482,08," ",12085,57160,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",2075,6483,0,0
"RICOCHET 29-40 UNIT",47897,08," ",17670,35855,0,0
"RIFLE EAST 7520",51688,08," ",5197,8714,0,0
"RIFLE WEST 7520",51559,08," ",6453,13350,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,34442,2938
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,4288,594
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,10997,85
"RIPPIN WRANGLER C26-19",47908,08," ",29230,37484,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",8277,83008,0,0
"RIVERSIDE 21601",286738,08," 6H",0,0,112397,15261
"RIVERSIDE 21601",286771,08," 7H",0,0,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,40524,7373
"RIVERSIDE 21601 36",284834,08," 2H",0,0,48900,2187
"RIVERSIDE 21601 36",284897,08," 3H",0,0,58077,7447
"RIVERSIDE 21601 36",285053,08," 5H",0,0,25164,4773
"RIVERSIDE 21601 36",285838,08," 4H",0,0,47687,9627
"RIVERTON 57-2-19",286737,08," 1H",0,0,47266,11296
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,36366,2733
"RK-UTL 3031A-17",48604,08," ",11718,13271,0,0
"RK-UTL 3031B-17",48527,08," ",16677,20206,0,0
ROADRUNNER,48996,08," ",23430,36224,0,0
"ROADRUNNER STATE 2",285514,08," 2H",0,0,144749,12400
"ROADRUNNER STATE 2",285516,08," 3H",0,0,77174,7004
"ROADRUNNER STATE 2",285558,08," 1H",0,0,90157,8385
"ROAN 53-2 LOV UNIT",45429,08," ",102867,260110,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",17566,49426,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",72,14,0,0
"ROBIN 8",47118,08," ",13285,42626,0,0
"ROBINSON 5",286304,08," 6H",0,0,18347,2959
"ROBINSON 5",286686,08," 7H",0,0,0,0
"ROBINSON 5",48361,08," ",5909,24548,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,5223,2748
"ROCA 34-159 UNIT",43860,08," ",10621,16035,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",3416,5666,0,0
"ROCK GARDEN A",50619,08," ",20013,21062,0,0
"ROCKDALE STATE 35-28",49731,08," ",9514,20651,0,0
"ROCKET 8",51670,08," ",0,0,0,0
"ROCKET WRANGLER 11",51076,08," ",11605,27603,0,0
"RODEO STATE 12",51682,08," ",0,0,0,0
"ROGERS 6 UNIT",46781,08," ",14784,43268,0,0
"ROLWING 23",266657,08," 1H",0,0,2099,209
"ROLWING 4-33",268222,08," 1H",0,0,17,0
"ROLWING 4-33",270390,08," 2H",0,0,8259,493
"RON 56-8 UNIT",283356,08," 1H",0,0,33187,257
"ROO STATE 1-4 WRD UNIT",48113,08," ",6151,19574,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",26733,61678,0,0
"ROSS 55-2-46",47767,08," ",2578,10353,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",285244,08," 2H",0,0,67775,14089
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",14947,61942,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,16871,2151
"RUBY SOUTH UNIT 1-39",45019,08," ",607,3013,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,63181,15789
"RUCK UNIT 3-17",47428,08," ",2430,3922,0,0
"RUDD DRAW 26-18",47459,08," ",11353,18775,0,0
"RUDD DRAW 26-2",47574,08," ",19257,38189,0,0
"RUDD DRAW 26-21",48682,08," ",46499,94337,0,0
"RUDD DRAW 26-3",46389,08," ",24248,38207,0,0
"RUDD DRAW 29-3",46941,08," ",65689,103774,0,0
"RUDD DRAW 75-10",47931,08," ",4067,6006,0,0
"RUDD DRAW C26-21",50260,08," ",5389,12081,0,0
"RUNAWAY GHOST 23",51248,08," ",4855,16203,0,0
"RUSSELL, F D",45933,08," ",1638,6631,0,0
"RUSTLER A UNIT",49031,08," ",15306,31753,0,0
"RUSTLER B UNIT",50479,08," ",26172,45131,0,0
"RUSTLER C UNIT",50510,08," ",12718,19789,0,0
"RUSTLER D UNIT",51766,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",9112,18034,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",26422,53527,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,2739,446
"SAGE STATE 34-141 UNIT",49916,08," ",10782,11991,0,0
"SAINT VRAIN 48-28",49875,08," ",6041,10368,0,0
"SALT MINE SWD",51395,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",15390,68690,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,63509,6129
"SAMURAI 4-49 50",284262,08," U 35H",0,0,82282,7783
"SAMURAI 4-49-50",284380,08," 1H",0,0,59794,5600
"SANDBAR 54-2-13",47060,08," ",4806,9306,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",1312,2874,0,0
"SANDHU STATE UNIT",285596,08," 12H",0,0,138349,9519
"SANDLOT STATE",284667,08," L 04H",0,0,52711,3926
"SANDLOT STATE",284864,08," U 03H",0,0,66947,7683
"SANDLOT STATE",284869,08," L 02H",0,0,57171,4581
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285350,08," U 07H",0,0,61449,8665
"SANDLOT STATE",285457,08," U 01H",0,0,115825,13342
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,91391,7733
"SANDLOT STATE",285785,08," B107SL",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,61489,4615
"SANDLOT STATE",286196,08," L 10H",0,0,37576,3812
"SANDLOT STATE",286500,08," L 08H",0,0,71981,8061
"SANDLOT STATE",286504,08," L 12H",0,0,47352,3908
"SANDLOT STATE",286505,08," U 11H",0,0,82576,9673
"SANDLOT STATE",286509,08," B111SL",0,0,0,0
"SANDLOT STATE",286543,08," U 09H",0,0,97507,11910
"SANDLOT STATE",286584,08," B109SL",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,117732,16614
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,64701,15512
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,10543,2166
"SARAH HAYS 12-1S STATE",51451,08," ",11140,27569,0,0
"SARATOGA 34-161",48586,08," ",2272,4997,0,0
"SARATOGA A1",49311,08," ",6950,9925,0,0
"SARATOGA STATE 54-4-10 UNIT",286696,08," 2H",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",286712,08," 4H",0,0,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",1489,16190,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",20548,62401,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,139668,36118
"SASSAFRAS 55-1-24 UNIT",285557,08," 2H",0,0,114447,26436
"SAUL 35 UNIT",285595,08," 10H",0,0,42877,4153
"SAUL 35 UNIT",48109,08," ",781,15294,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,52790,13402
"SAWMILL 57-3-43",283203,08," 1H",0,0,1769,286
"SAWTOOTH STATE 55-6",46770,08," ",3733,15674,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",2267,22705,0,0
"SCRAMBLE 21802",286768,08," 1H",0,0,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,15295,2905
"SEAGULL UNIT",47808,08," ",6682,19215,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,52956,11796
"SEALY RANCH",50245,08," ",28565,67775,0,0
"SEARLS 34-115",39431,08," ",37,59,0,0
"SEATTLE SLEW",47354,08," ",267,3694,0,0
"SECRETARIAT 10",50053,08," ",3562,61290,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,112048,22891
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,0,2
"SENTINEL STATE 55-28 UNIT",286407,08," 5H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",286409,08," 6H",0,0,103477,7308
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,11437,3097
"SEQUOIA 55-1-14 UNIT",286259,08," 2H",0,0,48409,10875
"SEVENGILLS 54-1-41",46949,08," ",4843,20906,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,44239,9676
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",4877,19859,0,0
"SEVENGILLS 55-1-47",48079,08," ",3550,13339,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",3168,22323,0,0
"SHELBY STATE",48633,08," ",10236,21129,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,30026,6883
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,79264,16906
"SHOCK-N-AWE UNIT 29-41",47089,08," ",6654,10444,0,0
"SHORT YUENGLING",286503,08," B101H",0,0,130332,9657
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,47403,6878
"SHOWMAN 29-23",46795,08," ",7143,6791,0,0
"SID M. KYLE 26",50169,08," ",27370,51735,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,46845,10061
"SIEBER TRUST",49253,08," ",63353,184639,0,0
"SIEBER TRUST 25",51141,08," ",0,0,0,0
"SIEVERS 2-35",46116,08," ",1314,4710,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,88473,12336
"SIEVERS STATE UNIT 2-1",48311,08," ",12016,33721,0,0
"SIEVERS UNIT 2-29",48069,08," ",3858,9044,0,0
"SIEVERS UNIT 2-33",48179,08," ",3738,9528,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,13703,2457
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,12582,2968
"SIGLER STATE 57-T2-22",45229,08," ",0,8544,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",5457,8214,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",17178,33312,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",15497,32708,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",9888,27687,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",9599,16098,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",13382,30974,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",9813,18011,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",11421,20054,0,0
"SILVERTIP 76-13 X",49429,08," ",10741,25863,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",9478,22820,0,0
"SILVERTIP 76-14 V",50400,08," ",13023,23660,0,0
"SILVERTIP 76-15 T",48706,08," ",10308,27273,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",13292,22450,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",14976,28986,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",22806,42307,0,0
"SILVERTIP 76-17 P",48951,08," ",26906,52326,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",20863,43095,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",167228,405596,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",72605,141098,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,20593,4997
"SILVERTIP 76-9 UNIT E",50963,08," ",0,0,0,0
