"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2018 - Mar 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"LAW DOG 29-41 UNIT",49571,08," ",221,0,0,0
LAYDEN,46026,08," ",6964,24129,0,0
"LAZARUS 67 UNIT",285623,08," 1H",0,0,70650,12102
"LAZARUS 67 UNIT",49559,08," ",0,0,0,0
"LEAVENWORTH 34-139 UNIT",49537,08," ",9665,16241,0,0
LEE,285082,08," 402BH",0,0,91602,10289
LEE,285152,08," 401AH",0,0,62081,10468
"LEE -128-",28269,08," ",17,0,0,0
"LEGACY 2623A-C3",49332,08," ",18838,29207,0,0
"LEGACY 2623B-C3",48867,08," ",18443,35586,0,0
LEGEAR,43839,08," ",998,511,0,0
"LEILA CHRISTY ESTATE 28-16",49212,08," ",7416,8091,0,0
"LEIMAN WEST",47820,08," ",6940,12756,0,0
"LEXINGTON 55-4-41 UNIT",283234,08," 1H",0,0,0,0
"LH MEEKER C21",284196,08," 1501H",0,0,21032,2335
"LH MEEKER C21",47154,08," ",0,0,0,0
"LIAM STATE 53-12",283408,08," 1H",0,0,172152,10532
"LIAM STATE 53-12",48731,08," ",0,0,0,0
"LIBERATOR STATE UNIT",280639,08," 1H",0,0,30728,3720
"LIGON '730-19'",49968,08," ",5064,23656,0,0
"LIGON 730-19",49743,08," ",5926,26190,0,0
"LIGON STATE UNIT 7-22",47267,08," ",14136,42320,0,0
"LINCOLN 4-1",48316,08," ",6703,19733,0,0
"LINDLEY 33-92 LOV",47569,08," ",9983,26548,0,0
"LINDLEY 33-98 LOV",47505,08," ",6193,45201,0,0
"LINDLEY 54-2-16 LOV",47503,08," ",4245,5933,0,0
"LINDLEY 55-2-32 LOV",43890,08," ",2448,6226,0,0
"LINDLEY 55-2-42 LOV UNIT",47048,08," ",2807,25801,0,0
"LINDSAY 10",286299,08," 8H",0,0,0,0
"LINDSAY 10",46362,08," ",1815,663,0,0
"LINDSAY 10-15A",283418,08," 14H",0,0,93526,17777
"LINDSAY 10-15B",283419,08," 15H",0,0,37742,7120
"LINDSAY 10-15C",283641,08," 16H",0,0,30201,4659
"LINDSAY 10-15D",283421,08," 17H",0,0,74209,13992
"LINDSAY 10-15E",283567,08," 18H",0,0,59091,11279
"LINDSAY 10-15F",283422,08," 19H",0,0,84847,17555
"LINDSAY 10-15G",283423,08," 20H",0,0,117785,8588
"LINDSAY 10-15H",283842,08," 21H",0,0,0,0
"LINDSAY 10-3A",283403,08," 1H",0,0,176973,38324
"LINDSAY 10-3B",283891,08," 2H",0,0,0,0
"LINDSAY 10-3B",284994,08," 2SL",0,0,0,0
"LINDSAY 10-3E",284141,08," 5H",0,0,0,0
"LINDSAY 10-3F",284238,08," 6H",0,0,0,0
"LINDSAY 10-3G",284189,08," 7H",0,0,0,0
"LINDSAY 10-3I",284203,08," 2SR",0,0,0,0
"LINDSAY 16",286379,08," 6H",0,0,46386,2809
"LINDSAY 16",48355,08," ",3574,18032,0,0
"LINDSAY 2",286271,08," 3H",0,0,8470,2402
"LINDSAY 2",286691,08," 4H",0,0,0,0
"LINDSAY 2",45579,08," ",6314,23721,0,0
"LINDSAY 9",286306,08," 3H",0,0,3118,741
"LINDSAY 9",286307,08," 4H",0,0,3150,1794
"LINDSAY 9",286308,08," 5H",0,0,16199,2901
"LINDSAY 9",286551,08," 1H",0,0,4279,796
"LINDSAY 9",47397,08," ",0,0,0,0
"LINK - VJ RANCH E 55-2-14",46131,08," ",3063,12534,0,0
"LINK - VJ RANCH W 55-2-28",45970,08," ",0,0,0,0
"LINK 1-32 UNIT",45967,08," ",3509,7816,0,0
"LINK VJ RANCH 11-14",283479,08," 1H",0,0,88257,18289
"LINK VJ RANCH 23-11 B",283488,08," 2H",0,0,66528,14406
"LINK-VJ RANCH 55-2-10 LOV UNIT",48826,08," ",13180,37750,0,0
"LINK-VJ RANCH 55-2-16 LOV W",49251,08," ",0,0,0,0
LION,285132,08," 3H",0,0,115246,15690
LION,285427,08," 1H",0,0,20901,4293
LION,50173,08," ",0,0,0,0
"LITTLE FUNDAMENTAL 4-52",49896,08," ",8936,32603,0,0
"LIVINGSTON 2-12",45136,08," ",2456,8288,0,0
"LOBO 34-147",43256,08," ",3075,3001,0,0
"LOLA 34-198 WRD UNIT",47700,08," ",4513,27407,0,0
"LONG YUENGLING",283149,08," L 03H",0,0,108588,14305
"LONG YUENGLING",283646,08," U 04H",0,0,134712,23092
LONGFELLOW,48444,08," ",0,0,0,0
"LONGFELLOW UNIT 3-13",49044,08," ",32032,174063,0,0
"LOST SADDLE 45",283677,08," 1H",0,0,32112,2190
"LOST SADDLE 45",47864,08," ",0,0,0,0
"LOST SADDLE 46",283230,08," 1H",0,0,82604,6624
"LOUIS STATE 24",286343,08," 1H",0,0,0,0
"LOUIS STATE 24",48486,08," ",15655,113155,0,0
"LOWE ROYALTY PARTNERS 56-T2-20",279011,08," 2H",0,0,14858,3932
"LOWE ROYALTY PARTNERS 56-T2-20",45052,08," ",7192,14560,0,0
"LUCKY STRIKE 28-20",47224,08," ",6763,17472,0,0
LUDEMAN,48467,08," ",22613,42269,0,0
"LUDEMAN A",49557,08," ",10270,19144,0,0
"LUDEMAN B",46496,08," ",726,2615,0,0
"LUDEMAN C",49201,08," ",10458,14937,0,0
"LUDEMAN D",46971,08," ",98966,155658,0,0
"LUDEMAN F",48458,08," ",11904,15733,0,0
"LUDEMAN G",47772,08," ",27478,62414,0,0
"LUDEMAN I",49452,08," ",7263,5009,0,0
"LUDEMAN I WC",49215,08," ",19333,22467,0,0
"MAC STATE 20",283838,08," 3H",0,0,183897,42401
"MAC STATE 20",286127,08," 1H",0,0,36358,7505
"MAC STATE 20",48463,08," ",22927,76749,0,0
"MACDONALD 71 WRD UNIT 1H",44136,08," ",2996,6618,0,0
"MADISON 2-11",283506,08," 2H",0,0,55082,11460
"MADISON 2-11",283510,08," 3H",0,0,38276,6798
"MADISON 2-11",285679,08," 1H",0,0,6954,1274
"MADISON 2-11",46301,08," ",0,0,0,0
"MAGIC MAN 33-64 WRD",42019,08," ",4263,9566,0,0
"MAGIC STATE 56-3-39 UNIT",283652,08," 1H",0,0,0,0
"MAGNOLIA 55-2-1 UNIT",282326,08," 1H",0,0,99767,25579
"MAGPIE UNIT",47094,08," ",50009,168012,0,0
"MAISIE STATE 10",283232,08," 2H",0,0,115472,25520
"MAISIE STATE 10",48232,08," ",3837,23581,0,0
"MAKO STATE 2-32",41569,08," ",6205,34982,0,0
"MAKO STATE 3-6",276545,08," 2H",0,0,16757,2134
"MAKO STATE 54-4-10",41776,08," ",0,0,0,0
"MAN O WAR 26 UNIT D",48401,08," ",11465,42349,0,0
"MAN O WAR 5-8",48023,08," ",9016,29967,0,0
"MAN O WAR 8",47886,08," ",2275,5245,0,0
"MANTICORE STATE 55-3-3 UNIT",283707,08," 1H",0,0,0,0
"MARINER 57-2-31",283233,08," 1H",0,0,0,0
"MARMOT 55-14 UNIT",45124,08," ",6902,38950,0,0
"MAROON 80",48390,08," ",4462,13591,0,0
"MARROW STATE 86",47097,08," ",1416,2109,0,0
"MARTINSVILLE 120",44686,08," ",2384,2648,0,0
"MASONIC 72 WRD",45099,08," ",2743,8931,0,0
"MASONIC 72 WRD UNIT",45839,08," ",930,1839,0,0
"MATTHES STATE",39360,08," ",354,1067,0,0
"MC CAMEY FORREST 56-T2-16",45504,08," ",2475,13104,0,0
"MCAFEE C17-21",274149,08," 1H",0,0,0,0
"MCDERMOTT STATE UNIT 1720",285598,08," 1H",0,0,134961,17337
"MCDERMOTT STATE UNIT 1720",49583,08," ",0,0,0,0
"MCGARY STATE UNIT 1011",286269,08," 1161",0,0,121820,4240
"MCGARY STATE UNIT 1011",48111,08," ",0,0,0,0
"MCGOWEN STATE 27",48838,08," ",0,0,0,0
"MDJ 34-125 UNIT",47032,08," ",4542,21475,0,0
"MDJ C27-1",42760,08," ",1202,4007,0,0
"MDJ MINERALS 58-T2-22",278549,08," 1H",0,0,73652,15081
"MDJ MINERALS 58-T2-22",284436,08," W102H",0,0,69320,13494
"MDJ MINERALS 58-T2-22",284437,08," W103H",0,0,82718,15787
"MDJ MINERALS 58-T2-22",284548,08," W104H",0,0,58848,10879
"MDJ MINERALS 58-T2-22",285325,08," W108H",0,0,55564,12229
"MEDICINE BOW 56-1-1",283520,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-11",283912,08," 1HR",0,0,0,0
"MEDICINE BOW 56-1-13",276604,08," 1H",0,0,34510,4734
"MEDICINE BOW 56-1-15",283617,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-23",47009,08," ",0,0,0,0
"MEDICINE BOW 56-1-3",283927,08," 1H",0,0,0,0
"MEDICINE BOW 56-1-47",283954,08," 1H",0,0,0,0
"MEDICINE BOW 56-2-1 UNIT",48452,08," ",6195,22683,0,0
"MEEKER 18",45327,08," ",169,108,0,0
"MEEKER 56-T2-22",270731,08," 1H",0,0,21582,1300
"MEEKER UNIT 05",43783,08," ",1,54,0,0
MEERKAT,285241,08," 1H",0,0,0,2
"MELLENCAMP '7-14'",50321,08," ",21072,70639,0,0
"MELLENCAMP '8-14'",51512,08," ",0,0,0,0
"MELLENCAMP 7-14",50322,08," ",17523,66594,0,0
"MELLENCAMP 8-14",49153,08," ",19675,107775,0,0
"MELVILLE STATE UNIT 2-6",47444,08," ",6564,23662,0,0
"MESQUITE HEAT 28-41 UNIT",48533,08," ",11274,16004,0,0
"MESQUITE UNIT 2-2",47491,08," ",12349,36432,0,0
"MIAMI BEACH 34-123",45999,08," ",10592,11210,0,0
"MICHIGAN 21",283807,08," 1H",0,0,240,163
"MICHIGAN 21",42909,08," ",0,0,0,0
MILLER,41993,08," ",2102,1092,0,0
"MINERAL PURSUIT 55-T2-42",281840,08," 1H",0,0,27289,1916
"MINNOW BUCKET SWD",40979,08," ",0,0,0,0
"MINOTAUR 57-2-23",283971,08," 1H",0,0,0,0
"MISSILE 56-3-27",283950,08," 1H",0,0,0,0
"MITCHELL 28-47",48885,08," ",16151,17514,0,0
"MITCHELL 39",48528,08," ",5934,7611,0,0
"MITCHELL 46 SWD",48914,08," ",0,0,0,0
"MITCHELL 56-T3-26",278121,08," 1H",0,0,19359,2507
"MOCAP 56-T1-25",280254,08," 2H",0,0,11892,2641
"MOCAP 56-T1-25",281029,08," 1H",0,0,12850,2675
"MOCKINGBIRD STATE UNIT 9",47324,08," ",24644,81581,0,0
"MONROE 1-10",43653,08," ",6552,14706,0,0
"MONROE 1-10",46332,08," ",5431,9890,0,0
"MONROE 1-17 WRD",40817,08," ",8569,18737,0,0
"MONROE 1-6 WRD",42155,08," ",2633,3671,0,0
"MONROE 1-8",43705,08," ",1919,2,0,0
"MONROE 1-8 WRD",42153,08," ",2001,3654,0,0
"MONROE 33-60 WRD UNIT",44900,08," ",3381,13546,0,0
"MONROE 34-116 UNIT",43636,08," ",3490,5642,0,0
"MONROE 34-158 UNIT",41452,08," ",1416,2553,0,0
"MONROE 34-172",281763,08," 3H",0,0,0,0
"MONROE 34-172",282820,08," 4H",0,0,0,0
"MONROE 34-172",49058,08," ",19104,30608,0,0
"MONROE 34-178",40778,08," ",6711,10594,0,0
"MONROE 34-188",278948,08," 4H",0,0,8550,1115
"MONROE 34-188",279302,08," 5H",0,0,8304,1443
"MONROE 34-188",279606,08," 3H",0,0,3359,390
"MONROE 34-188",40487,08," ",199,438,0,0
"MONROE 34-190",281756,08," 3H",0,0,0,0
"MONROE 34-190",49865,08," ",3054,5882,0,0
"MONROE 34-195 UNIT",279241,08," 3H",0,0,15594,3127
"MONROE 34-195 UNIT",279406,08," 2H",0,0,14893,2466
"MONROE 34-195 UNIT",45861,08," ",7039,24185,0,0
"MONROE 34-205",42118,08," ",0,0,0,0
"MONROE 34-205 WRD",42426,08," ",129,1409,0,0
"MONROE 34-210",277726,08," 3H",0,0,18311,2519
"MONROE 34-210",278363,08," 4H",0,0,3169,838
"MONROE 34-210",279240,08," 6H",0,0,13646,1328
"MONROE 34-210",279349,08," 5H",0,0,10721,957
"MONROE 34-215 WRD",42261,08," ",604,3122,0,0
"MONROE 34-220",282847,08," 5H",0,0,0,0
"MONROE 34-220",49801,08," ",22328,42373,0,0
"MONROE 34-221",283124,08," 2H",0,0,0,0
"MONROE 34-221",49613,08," ",20926,31275,0,0
"MONROE 34-221 UNIT",42356,08," ",16248,12300,0,0
"MONROE 34-228 WRD UNIT",46943,08," ",2101,21693,0,0
"MONROE 34-232",41783,08," ",1772,16227,0,0
"MONROE EAST STATE 1-4 WRD UNIT",42116,08," ",2515,6271,0,0
"MONROE GAS UNIT NO. 2",43872,08," ",0,0,0,0
"MONROE STATE 1-4 WRD",41150,08," ",3649,10291,0,0
"MONROE STATE 32",283596,08," 2H",0,0,82559,16988
"MONROE STATE 32",286689,08," 1H",0,0,0,0
"MONROE STATE 32",47829,08," ",1559,5095,0,0
"MONROE STATE-196-",50424,08," ",224,441,0,0
"MONROE WEST 1-17 WRD",41684,08," ",3251,12470,0,0
"MONROE WEST 1-6 WRD",42427,08," ",3379,5583,0,0
"MONT BLANC",285568,08," 401AH",0,0,11761,3483
"MONTGOMERY 54-32",46220,08," ",0,0,0,0
"MOON STATE 55-3-5 UNIT",283563,08," 1H",0,0,0,0
"MOORE HOOPER",46351,08," ",1160,1364,0,0
"MOORE HOOPER A UNIT",46663,08," ",4633,8242,0,0
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",25554,57219,0,0
"MORLEY NORTHWEST",49197,08," ",12288,29331,0,0
"MORLEY SOUTHEAST",49198,08," ",22973,64298,0,0
"MUDSLINGER 34-85",45503,08," ",2994,6102,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",12748,49163,0,0
"MUSTANG 28-21 UNIT",49267,08," ",8972,12585,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",12644,30625,0,0
"NARROWS 6-21",41098,08," ",2654,1043,0,0
"NELLIE 45-28",50431,08," ",15300,17554,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",0,0,0,0
NEWBURY,44408,08," ",570,4752,0,0
NICHOLAS,46023,08," ",7005,22097,0,0
"NICKEL 6-13",46521,08," ",2015,6152,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,0,0
"NINJA 4-50 49",283587,08," 1H",0,0,102864,14806
"NITRO 75-28 UNIT A",48557,08," ",11800,18775,0,0
"NOAH BRUNSON A UNIT",47671,08," ",19636,26387,0,0
"NOAH BRUNSON B UNIT",47641,08," ",16427,21739,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,68976,14994
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,0,0
"NORTH ELEPHANT 2 UNIT",47936,08," ",14491,50720,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,94951,18480
"NORTH GOAT 2 UNIT",47524,08," ",5207,21024,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",20624,71022,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",4258,13854,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",40451,63616,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",52873,114097,0,0
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",320,1672,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3350,292
"OATMAN C18-27",266259,08," 1H",0,0,7196,329
"OATMAN C19-4A",268921,08," 2H",0,0,14408,549
"OATMAN C19-4A",268988,08," 3H",0,0,10997,600
"OATMAN C19-4A",270170,08," 4H",0,0,12969,599
"OCATILLA STATE 2-40",47313,08," ",3877,9036,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",17787,47317,0,0
"OLD HICKORY STATE",45421,08," ",6893,11683,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,11741,2194
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",0,0,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",12633,31848,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",13620,16446,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",14241,93159,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,14232,819
"OLYMPIC 54-2-7",48841,08," ",18358,53869,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,18578,3406
"OMAHA 11",49844,08," ",25786,80581,0,0
"ORION A",48800,08," ",17948,54420,0,0
"ORION B",49911,08," ",100027,214913,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",60581,93890,0,0
