"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2017 - Aug 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,64480,12702
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,28566,2322
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",12117,50768,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",13968,12895,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",774,1142,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",6825,6433,0,0
"STATE OATMAN",284643,08," 4",0,0,2348,138
"STATE OATMAN",45354,08," ",327,4043,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,22544,3500
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,28972,6631
"STATE PATHFINDER 7",285192,08," 16H",0,0,44961,9640
"STATE PATHFINDER 7",47249,08," ",108797,274056,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,18276,2151
"STATE PHILLIPS 56",285143,08," 304H",0,0,23104,3536
"STATE PHILLIPS 56",285144,08," 305H",0,0,18396,2762
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,21189,2998
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,43360,6380
"STATE POGO 57-T2-4",278216,08," 1H",0,0,18230,2545
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,83071,17660
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,28635,4463
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,31988,4785
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,31035,4894
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,32477,2895
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",5007,5084,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",28743,33855,0,0
"STATE RED SHINER",45765,08," ",259,353,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,12445,3899
"STATE RONALD 4-J. MCDONALD",48722,08," ",17275,20718,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,12646,1726
"STATE RUDD DRAW 26-25",49455,08," ",19312,34117,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,17827,2789
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,29094,5918
"STATE SKINWALKER 2-8",48831,08," ",26819,35558,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,29192,3077
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,58432,11722
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,67938,12731
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,131231,24076
"STATE T-REX 2610A-7",44704,08," ",0,93,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,16820,4161
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,40495,9225
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,27047,4946
"STATE TUNSTILL 56-T2-10",45440,08," ",2566,15518,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3464,14322,0,0
"STATE VIKING E 7",47327,08," ",18139,52964,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",189,876,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,16393,1930
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,15059,3217
STEAMWORKS,284503,08," 0301BH",0,0,10756,778
STEAMWORKS,284719,08," 0304H",0,0,126104,22798
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",19314,101115,0,0
STEPHENS,45194,08," ",26884,49758,0,0
STINGRAY,46593,08," ",11807,77119,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,95203,19667
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,31651,7296
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,42392,3506
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,28678,5110
"SUNSHINE 54-2-21",282836,08," 1H",0,0,1561,777
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",9624,23172,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,26724,7724
"TABASCO CAT 54-2-6 UNIT",48157,08," ",14086,35215,0,0
"TADPOLLY 148",43663,08," ",3565,4274,0,0
"TAHITI 55-2-15 LOV",45569,08," ",362,162,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",13922,0,0,0
"TALLADEGA 65",41147,08," ",4543,7491,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,0,0
"TEAGUE-OWENS UNIT",47961,08," ",8311,15310,0,0
"TEMIN UNIT 2-27",47566,08," ",3141,11519,0,0
"TEMPEST STATE 57-35",45023,08," ",1483,11048,0,0
"TERRY, I.W.",42696,08," ",134,306,0,0
"TETON 56-2-23",279042,08," 1H",0,0,32746,4927
"TETON 56-2-26 UNIT D",48368,08," ",10175,30942,0,0
"TETON 56-2-39",276322,08," 1H",0,0,0,0
"TETRIS 21601 18",284550,08," 1H",0,0,0,16186
"TETRIS 21601 18",284559,08," 2H",0,0,0,16024
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,54466,12921
"THORNTON TRUST 4-60",268078,08," 2H",0,0,0,1
"THORNTON TRUST 4-60",42880,08," ",0,0,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",11197,19390,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",11671,30947,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",38213,133934,0,0
"THUNDER C20-13",283609,08," 2H",0,0,44270,3248
"THUNDER C20-13",45145,08," ",5524,19355,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,24473,4427
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",6888,35259,0,0
"TIN CUP 81",48014,08," ",4434,14545,0,0
"TIPI CHAPMAN 34-163",44032,08," ",6334,11471,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,12527,837
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,108702,21695
"TITAN STATE 16",48473,08," ",0,0,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",15763,31211,0,0
"TOWNSEN B UNIT 66",48764,08," ",6122,40828,0,0
"TOYAH 'B'",276042,08," 1",0,0,80,3
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5390,8346,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",653,2776,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",20038,18495,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,20906,3592
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",2535,4151,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",4968,11177,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",3818,12352,0,0
"TXL 48",284471,08," W101DM",0,0,22473,5549
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,154038,33373
"TYTEX L1",44435,08," ",128,0,0,0
UINTA,284627,08," L 04HR",0,0,135056,26639
UINTA,48441,08," ",7857,34382,0,0
"UL 18 DYK",48896,08," ",27443,91370,0,0
"UL 20 FLATHEAD",48623,08," ",16624,18000,0,0
"UL 20 SUNLIGHT",49103,08," ",22259,22101,0,0
"UL 21 PAHASKA",48511,08," ",10651,10704,0,0
"UL 21 YELLOWTAIL",49015,08," ",29349,30657,0,0
"UL BIGHORN A 21-30-19",47974,08," ",17355,18885,0,0
"UL ECHO CANYON 20-17",48943,08," ",14850,22292,0,0
"UL ELK PARK 21-21",48860,08," ",11007,11076,0,0
"UL FOURMILE 2140-17",48889,08," ",10460,14968,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",13644,23632,0,0
"UL FREMONT 38-17",50152,08," ",6787,26903,0,0
"UL GUANELLA 0504-17",50177,08," ",13249,15552,0,0
"UL LEAD KING 4035-16",48892,08," ",11033,13225,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",13169,25609,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",10492,11387,0,0
"UL URAD 1609-21",49852,08," ",1498,1409,0,0
"UL YANKEE BOY 18-17",49293,08," ",14746,27275,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",334,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",2062,1123,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",250,883,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",217,527,0,0
"UNIVERSITY 16-21",47103,08," ",117,353,0,0
"UNIVERSITY 18-22 B",45782,08," ",1829,4144,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",634,834,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",67741,104654,0,0
"UNIVERSITY 19-1",46082,08," ",1323,10016,0,0
"UNIVERSITY 19-13",43520,08," ",1085,1073,0,0
"UNIVERSITY 19-15",44052,08," ",2878,6261,0,0
"UNIVERSITY 19-17",43275,08," ",0,0,0,0
"UNIVERSITY 19-17",44295,08," ",41,1271,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",1700,799,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",0,0,0,0
"UNIVERSITY 19-25",43374,08," ",2051,1934,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",259,524,0,0
"UNIVERSITY 19-6",47599,08," ",9555,17168,0,0
"UNIVERSITY 20",48296,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",32998,35169,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-18",48026,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,489,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",6080,6450,0,0
"UNIVERSITY 20-7",44345,08," ",0,1045,0,0
"UNIVERSITY 21-17",47247,08," ",590,5741,0,0
"UNIVERSITY 21-18 B",41429,08," ",621,1058,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1373,1300,0,0
"UNIVERSITY 24-17",46849,08," ",3686,1533,0,0
"UNIVERSITY 25-17",45000,08," ",1205,685,0,0
"UNIVERSITY 28-21",44559,08," ",2107,1921,0,0
"UNIVERSITY 35-20",46430,08," ",2739,6111,0,0
"UNIVERSITY 36-20",43417,08," ",391,68,0,0
"UNIVERSITY 4-21",44762,08," ",3760,1369,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",2660,1394,0,0
"UNIVERSITY B20 11",48055,08," ",8164,6416,0,0
"UNIVERSITY B20 12",48755,08," ",13982,16840,0,0
"UNIVERSITY B20 12/13",49211,08," ",569,463,0,0
"UNIVERSITY B20 1W",48485,08," ",7485,11016,0,0
"UNIVERSITY B20 2",48185,08," ",7067,6792,0,0
"UNIVERSITY B21 5",47510,08," ",11710,11247,0,0
"UNIVERSITY B21 8",48089,08," ",5395,4543,0,0
"UTL 2635-17",47896,08," ",15052,28088,0,0
"UTL 28-17",47721,08," ",10649,12143,0,0
"UTL 2932-17",48635,08," ",16485,25931,0,0
"UTL 4344-21",48515,08," ",16441,31850,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",25298,53762,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VERMEJO ""A""",41544,08," ",7,0,0,0
"VICKERS '34-127'",39484,08," ",1371,3849,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",61752,140717,0,0
"VOYAGER 15",46007,08," ",73087,211684,0,0
WAHA,47318,08," ",7430,11181,0,0
"WALER STATE UNIT 4",49374,08," ",42333,32216,0,0
"WALKING O C3-28",46679,08," ",5816,9815,0,0
"WALNUT 55-1-46 UNIT",49268,08," ",41353,116585,0,0
"WD JOHNSON 1-49",45506,08," ",10159,22385,0,0
"WEBER 26",48807,08," ",37340,82574,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",34356,104541,0,0
"WHEAT 1-59 LOV",44148,08," ",10226,30248,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",5786,16750,0,0
"WHEAT 1-60 LOV",44648,08," ",8750,20447,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",4253,13846,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2293,3576,0,0
"WHEAT TRUST 1-36",42464,08," ",4132,9156,0,0
"WHEAT TRUST 1-52",46296,08," ",23934,120997,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",1802,2978,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",6379,12304,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3782,11841,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",2474,0,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",8544,33425,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",6315,23315,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",4111,3510,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",11092,29285,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",11575,24091,0,0
"WHISKEY RIVER 3-8",49276,08," ",14229,17211,0,0
"WHISKEY RIVER 98-34",49021,08," ",15578,23638,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,24516,3687
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",222,653,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",165352,292795,0,0
"WIGGO 34-177",41553,08," ",6078,14264,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",9667,29110,0,0
"WILKESBORO 119",44467,08," ",2393,2139,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,27897,1376
"WILLIAMS 4-53",47802,08," ",3731,47946,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",1562,4078,0,0
"WILSON 56-7 UNIT",46432,08," ",80,324,0,0
"WILSON CROSS 168",40323,08," ",1807,3145,0,0
"WILSON TRUST 126",39206,08," ",1672,2656,0,0
"WILSON TRUST 34-145",46068,08," ",493,1257,0,0
"WINCHESTER 34-142",44795,08," ",7566,8874,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,24496,3073
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,8302,1162
"WINGHEAD 56-2-43",278904,08," 2H",0,0,37521,4073
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,28724,5796
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,58397,9802
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,7621,6685
WOLF,083143,08," 1",0,0,757,142
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOMAC 5875",48765,08," ",14666,53414,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",3325,23740,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,77832,13452
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,145340,19171
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,107274,18885
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,118533,13539
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",15582,68284,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",16607,94719,0,0
"WOODSON 36",48136,08," ",11620,52087,0,0
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",245,661,0,0
WORSHAM,48217,08," ",8409,22403,0,0
"WORSHAM '6-18'",39429,08," ",843,6359,0,0
"WORSHAM '6-22'",39277,08," ",4217,5298,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,6789,1616
"YADON STATE A",42006,08," ",4231,9118,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",9931,11870,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,1
"YOKUM UL UNIT 19-4",47233,08," ",33172,40585,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",1226,6970,0,0
"Z&T 20",283722,08," G002",0,0,40584,6329
"Z&T 20",46794,08," ",12411,28904,0,0
"Z&T 42",46843,08," ",4783,10263,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",21868,79591,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",5480,23019,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,78768,16084
"ZUMA 3",284372,08," W201AP",0,0,10169,1413
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,103439,7317
"ZUMA 3 SL",282445,08," W101DM",0,0,177280,21083
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",8207328,21079412,18392025,2928931
