"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Oct 2018 - Oct 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,48922,9170
"NORTH GOAT 2 UNIT",47524,08," ",6299,22825,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",8005,26365,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",284907,08," 1H",0,0,0,0
"NORTH RUDD DRAW 22",50750,08," ",28833,56435,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",2926,8642,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",58116,111296,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",78647,157782,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,55808,6152
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",391,2326,0,0
"OATMAN C18-26",268241,08," 1H",0,0,3368,403
"OATMAN C18-27",266259,08," 1H",0,0,5527,284
"OATMAN C19-4A",268921,08," 2H",0,0,8926,570
"OATMAN C19-4A",268988,08," 3H",0,0,1421,111
"OATMAN C19-4A",270170,08," 4H",0,0,9634,288
"OCATILLA STATE 2-40",47313,08," ",2499,10165,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",5815,22702,0,0
"OLD HICKORY STATE",45421,08," ",5086,7743,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,81678,11765
"OLD MONARCH STATE 12",49638,08," ",0,0,0,0
"OLD PARTNER 54-1-30",47095,08," ",24593,58519,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",14942,40229,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",1339,1415,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",7525,67191,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,106780,9861
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,6577,137
"OLYMPIC 54-2-7",48841,08," ",3150,9079,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,21477,3620
"OMAHA 11",49844,08," ",1582,901,0,0
"OMAHA 11-2",51192,08," ",28816,22593,0,0
"OMAHA 11-3",51207,08," ",2513,25230,0,0
"ORION A",48800,08," ",14465,38310,0,0
"ORION B",49911,08," ",26602,67312,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",17157,31504,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",35866,65202,0,0
"OSPREY STATE UNIT",46856,08," ",4817,13686,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,57101,4734
"OWENS 1-75 LOV UNIT",45388,08," ",2009,4047,0,0
"OXY FEE '24'",43516,08," ",45,248,0,0
"P C HILL STATE B 1-12",44515,08," ",11386,22480,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,19993,3553
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",3043,5634,0,0
"PARKER A UNIT",50370,08," ",8725,27034,0,0
"PARKER B",49791,08," ",12570,41002,0,0
"PARKER C",49679,08," ",0,0,0,0
"PARKER D",51133,08," ",22969,45861,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2508,3228,0,0
"PAUL '24'",46546,08," ",2493,3165,0,0
"PEARL PASS 2116-27",49848,08," ",7874,13277,0,0
"PEARL PASS 2116-27 E",51012,08," ",11615,11686,0,0
"PECAN STATE UNIT",47292,08," ",114311,112797,0,0
"PECOS 39",285537,08," 1H",0,0,0,0
"PECOS 39",285630,08," 2H",0,0,0,0
"PECOS 39 PILOT",285744,08," 1",0,0,0,0
"PECOS STATE 39-46A",285530,08," 1H",0,0,0,0
"PECOS STATE 39-46B",285533,08," 2H",0,0,0,0
"PECOS STATE 46",282460,08," 5H",0,0,49081,2855
"PECOS STATE 46",286309,08," 3H",0,0,816,345
"PECOS STATE 46",286310,08," 4H",0,0,324,0
"PECOS STATE 46",45627,08," ",0,0,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",18716,56090,0,0
"PELICAN UNIT",50112,08," ",8452,25811,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1480,1799,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,59061,11935
"PHOENIX STATE 10",42818,08," ",0,0,0,0
"PICKPOCKET 21",50447,08," ",8947,32697,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,55900,12618
"PINE RIDGE 34-176",42674,08," ",5180,14464,0,0
"PIPER STATE 54-14",46665,08," ",2176,20206,0,0
"PIPES 34-115 UNIT",43401,08," ",1174,1509,0,0
PIPEWORKS,283902,08," B 05H",0,0,68718,5341
PIPEWORKS,283903,08," L 06H",0,0,44425,5424
"PISTOL 24-20",46474,08," ",9017,13921,0,0
"PISTOL 24-24",49428,08," ",4929,6156,0,0
"PISTOL 24-9",47063,08," ",1339,2667,0,0
"PISTOL 25-7",47545,08," ",2614,1806,0,0
"PISTOL 25-8",46913,08," ",2251,1185,0,0
"PISTOL 25-9",49173,08," ",7150,8055,0,0
"PISTOL 25-9E",49175,08," ",4661,6621,0,0
"PISTOL C18-24",284260,08," 1H",0,0,56010,6034
"PITZER 8",42260,08," ",3315,1772,0,0
"PITZER-JOHNSON UNIT",43156,08," ",28,21,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,21847,4078
"PIVOT 21602 34",284477,08," 5H",0,0,23488,4764
"PIVOT 21602 34",284664,08," 3H",0,0,37496,10116
"PIVOT 21602 34",284852,08," 4H",0,0,33255,6117
"PIVOT 21602 34",49327,08," ",7462,24421,0,0
"POCONO 65",284074,08," 1H",0,0,1667,268
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",4057,10316,0,0
"POP 4-59 60",284518,08," 1H",0,0,78916,6253
"POP 4-59 60",48495,08," ",0,0,0,0
"POP D 4-59 60",49980,08," ",9268,88075,0,0
"POP E 4-59 60",49981,08," ",7829,47594,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,0,0
"POPPY STATE A UNIT",47329,08," ",4186,8936,0,0
"POWDER KEG A",49877,08," ",4866,74565,0,0
"POWDER KEG C",286641,08," U 49H",0,0,2057,338
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,32369,4591
"POWERS SWD",51517,08," ",0,0,0,0
PREWIT,50253,08," ",20126,45766,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",14907,19804,0,0
"PRIMETIME 28-22",49345,08," ",6334,6274,0,0
"PRITCHETT STATE C19-22",47782,08," ",2466,12757,0,0
"PRUETT, T.B. 24",42246,08," ",2095,2481,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,96045,20361
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,909,0
"PUMPERS PARADISE 10",283720,08," 3H",0,0,7010,524
"PYOTE FLATS 98-34",47739,08," ",12972,17551,0,0
PYTHIAN,45304,08," ",437,10731,0,0
"PYTHIAN 6",45993,08," ",134,349,0,0
"QUANAH PARKER A UNIT",46729,08," ",66485,104862,0,0
"QUARTERBACK STATE 3-4",49364,08," ",30075,254968,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,34277,2783
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,126742,23747
"QUIGLEY 26",48110,08," ",3889,50308,0,0
"QUINN 37",48748,08," ",3085,4091,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36A",50571,08," ",20530,37318,0,0
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",12677,22232,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36C",50574,08," ",17690,28353,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",9118,17511,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",19143,36257,0,0
"QUINN 37-36F",284032,08," 8H",0,0,40725,14186
"QUINN 6",283361,08," 1H",0,0,9684,991
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,199448,18742
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,62204,10404
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,64006,8342
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",7117,11093,0,0
"RAG RUN NW",50375,08," ",28661,38164,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,141991,33275
"RAMSLAND 1-61 LOV",42141,08," ",15560,34632,0,0
RANGER,283585,08," L 07H",0,0,42784,10002
RANGER,283882,08," B106H",0,0,102307,21142
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,131529,21440
RANGER,284213,08," U 02H",0,0,129713,29545
RANGER,284215,08," U 04H",0,0,144338,30093
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,56179,12015
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,23122,5716
RANGER,284261,08," B102SL",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,2573,206
"RANGER C4-'6-14'",49271,08," ",7550,13216,0,0
"RANGER C4-6-14",49878,08," ",7400,13031,0,0
"RANGER C4-7",47905,08," ",19800,41660,0,0
"RANGER C5-15",49608,08," ",4663,9287,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,21181,3724
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",5121,9721,0,0
"RAYMORE 1-46 STATE UNIT 4",50981,08," ",0,0,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2318,3761,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",2036,4545,0,0
"RAYMORE 1-48 UNIT",49437,08," ",22569,63732,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,18992,0
"RAYMORE 57-T1-24",47625,08," ",3446,10000,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",3024,77397,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3016,32611,0,0
"RED BLUFF 13",283480,08," 9H",0,0,16378,2912
"RED BLUFF 13",283486,08," 8H",0,0,23547,3066
"RED BLUFF 13",283493,08," 10H",0,0,26222,2569
"RED BLUFF 13",283519,08," 11H",0,0,25089,4626
"RED BLUFF 13",283735,08," 7H",0,0,24640,5768
"RED BLUFF 13",283736,08," 13H",0,0,36707,4498
"RED BLUFF 13",283937,08," 12H",0,0,28224,3067
"RED BLUFF 13",285586,08," 3H",0,0,36378,5249
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,2025,1442
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",821,3295,0,0
"RED BLUFF 7",286305,08," 1H",0,0,1979,1197
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",262,4,0,0
"RED CREST",46607,08," ",3837,7697,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,46300,7710
"RED LODGE C20-11",283665,08," 2H",0,0,4297,652
"RED ROCK 6-6",45114,08," ",2074,10429,0,0
"RED ROCK A UNIT",50734,08," ",10716,22861,0,0
"RED ROCK B",51021,08," ",15911,37627,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",19327,13018,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",1259,13572,0,0
"REED 24 UNIT",50429,08," ",5442,12277,0,0
"REED TRUST 55-1-46",46342,08," ",3404,19603,0,0
"REEF RUNNER STATE 162",43681,08," ",7694,10966,0,0
REGAN-MCELVAIN,43523,08," ",1238,5789,0,0
"REN STATE 13",285026,08," 1H",0,0,0,0
"REN STATE 13",50881,08," ",8662,11576,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",38406,33702,0,0
RENEGADE,284501,08," L 02H",0,0,49047,5424
RENEGADE,284529,08," 0302BH",0,0,29588,1983
RENEGADE,284547,08," U 03H",0,0,38600,5003
"REV GF STATE T7 50",50122,08," ",66246,83457,0,0
"REV GF STATE T7-50-43",49677,08," ",76754,110610,0,0
"REVOLVER 7507 E",51640,08," ",10746,19801,0,0
RHOADS,46939,08," ",1142,1769,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,13086,1534
"RICHMOND 39",284030,08," 1H",0,0,3191,580
"RICHMOND 39",42482,08," ",24909,120897,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",5028,12224,0,0
"RICOCHET 29-40 UNIT",47897,08," ",21057,30325,0,0
"RIFLE EAST 7520",51688,08," ",9650,17943,0,0
"RIFLE WEST 7520",51559,08," ",12282,24325,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,39199,3716
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,14704,2438
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,25755,2035
"RIPPIN WRANGLER C26-19",47908,08," ",32911,43916,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",11872,129248,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,37423,8847
"RIVERSIDE 21601 36",284834,08," 2H",0,0,24107,1293
"RIVERSIDE 21601 36",284897,08," 3H",0,0,64823,10311
"RIVERSIDE 21601 36",285053,08," 5H",0,0,37589,5515
"RIVERSIDE 21601 36",285838,08," 4H",0,0,54441,11858
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,55570,10368
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,10952,871
"RK-UTL 3031A-17",48604,08," ",19056,28342,0,0
"RK-UTL 3031B-17",48527,08," ",22464,26160,0,0
ROADRUNNER,48996,08," ",39018,47917,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",168196,385827,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",10755,30145,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",759,250,0,0
"ROBIN 8",47118,08," ",14071,45467,0,0
"ROBINSON 5",286304,08," 6H",0,0,21877,4495
"ROBINSON 5",286686,08," 7H",0,0,6588,1277
"ROBINSON 5",48361,08," ",1277,5183,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,132,21
"ROCA 34-159 UNIT",43860,08," ",501,843,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",5270,13437,0,0
"ROCK GARDEN A",50619,08," ",24902,23832,0,0
"ROCKDALE STATE 35-28",49731,08," ",10325,16298,0,0
"ROCKET WRANGLER 11",51076,08," ",20400,44554,0,0
"ROGERS 6 UNIT",46781,08," ",25197,81876,0,0
"ROLWING 23",266657,08," 1H",0,0,3050,342
"ROLWING 4-33",268222,08," 1H",0,0,503,0
"ROLWING 4-33",270390,08," 2H",0,0,3509,254
"RON 56-8 UNIT",283356,08," 1H",0,0,65378,639
"ROO STATE 1-4 WRD UNIT",48113,08," ",2863,7767,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",4006,11249,0,0
"ROSS 55-2-46",47767,08," ",6273,14765,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",285244,08," 2H",0,0,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",4,0,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,20158,3235
"RUBY SOUTH UNIT 1-39",45019,08," ",815,3579,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,14211,4270
"RUCK UNIT 3-17",47428,08," ",1123,2559,0,0
"RUDD DRAW 26-18",47459,08," ",11627,20930,0,0
"RUDD DRAW 26-2",47574,08," ",39566,83017,0,0
"RUDD DRAW 26-21",48682,08," ",13091,24103,0,0
"RUDD DRAW 26-3",46389,08," ",40882,77238,0,0
"RUDD DRAW 29-3",46941,08," ",53665,75903,0,0
"RUDD DRAW 75-10",47931,08," ",5526,9468,0,0
"RUDD DRAW C26-21",50260,08," ",6891,13590,0,0
"RUNAWAY GHOST 23",51248,08," ",12765,33498,0,0
"RUSSELL, F D",45933,08," ",2903,6399,0,0
"RUSTLER A UNIT",49031,08," ",19525,34865,0,0
"RUSTLER B UNIT",50479,08," ",41584,66427,0,0
"RUSTLER C UNIT",50510,08," ",20116,33236,0,0
"RUSTLER D UNIT",51766,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",10312,25976,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",52565,102972,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,23129,3678
"SAGE STATE 34-141 UNIT",49916,08," ",24254,33837,0,0
"SAINT VRAIN 48-28",49875,08," ",8932,17490,0,0
"SAM BIRD 6-3",46624,08," ",22195,88529,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,80051,9266
"SAMURAI 4-49 50",284262,08," U 35H",0,0,108734,11329
"SAMURAI 4-49-50",284380,08," 1H",0,0,94567,9318
"SANDBAR 54-2-13",47060,08," ",5640,23685,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",975,4113,0,0
"SANDHU STATE UNIT",285596,08," 12H",0,0,157159,15076
"SANDHU STATE UNIT",50137,08," ",0,0,0,0
"SANDLOT STATE",284667,08," L 04H",0,0,60808,6570
"SANDLOT STATE",284864,08," U 03H",0,0,150809,15905
"SANDLOT STATE",284869,08," L 02H",0,0,69210,6759
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285350,08," U 07H",0,0,0,0
"SANDLOT STATE",285457,08," U 01H",0,0,222831,26861
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,97031,11106
"SANDLOT STATE",285785,08," B107SL",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,30124,3315
"SANDLOT STATE",286196,08," L 10H",0,0,0,0
"SANDLOT STATE",286500,08," L 08H",0,0,0,0
"SANDLOT STATE",286504,08," L 12H",0,0,0,0
"SANDLOT STATE",286505,08," U 11H",0,0,0,0
"SANDLOT STATE",286509,08," B111SL",0,0,0,0
"SANDLOT STATE",286543,08," U 09H",0,0,0,0
"SANDLOT STATE",286584,08," B109SL",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,130080,16786
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,13587,2823
"SARATOGA 34-161",48586,08," ",4137,6419,0,0
"SARATOGA A1",49311,08," ",9389,14660,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",1109,9895,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",14235,44288,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,18197,4985
"SASSAFRAS 55-1-24 UNIT",285557,08," 2H",0,0,0,0
"SAUL 35 UNIT",285595,08," 10H",0,0,159773,16943
"SAUL 35 UNIT",48109,08," ",5764,35941,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,55623,14294
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",3373,16761,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",5612,58157,0,0
"SCRAMBLE 21802",286768,08," 1H",0,0,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,16200,3469
"SEAGULL UNIT",47808,08," ",8533,30089,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,93801,21115
"SEALY RANCH",50245,08," ",55991,119601,0,0
"SEARLS 34-115",39431,08," ",2203,8507,0,0
"SEATTLE SLEW",47354,08," ",915,23093,0,0
"SECRETARIAT 10",50053,08," ",4492,76807,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,68317,11617
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,1176,670
"SEQUOIA 55-1-14 UNIT",286259,08," 2H",0,0,0,0
"SEVENGILLS 54-1-41",46949,08," ",6570,26169,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,53505,8095
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",8478,30936,0,0
"SEVENGILLS 55-1-47",48079,08," ",3931,13060,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",2833,17463,0,0
"SHELBY STATE",48633,08," ",11523,18532,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,39,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,37694,7680
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,139943,32381
"SHOCK-N-AWE UNIT 29-41",47089,08," ",6315,2110,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,53001,8367
"SHOWMAN 29-23",46795,08," ",8687,13492,0,0
"SID M. KYLE 26",50169,08," ",26675,48549,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,40472,9515
"SIEBER TRUST",49253,08," ",18368,56525,0,0
"SIEVERS 2-35",46116,08," ",1775,6837,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,37912,5049
"SIEVERS STATE UNIT 2-1",48311,08," ",2572,4650,0,0
"SIEVERS UNIT 2-29",48069,08," ",15400,39892,0,0
"SIEVERS UNIT 2-33",48179,08," ",2143,5841,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,27110,3832
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,23391,4282
"SIGLER STATE 57-T2-22",45229,08," ",0,13706,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",8238,12862,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",25013,47619,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",28827,49186,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",15004,32036,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",14605,23616,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",5831,6973,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",7099,17172,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",15377,17324,0,0
"SILVERTIP 76-13 X",49429,08," ",13089,22470,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",14837,30112,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",50400,08," ",12712,23161,0,0
"SILVERTIP 76-15 T",48706,08," ",22475,37522,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",22316,38370,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",26490,56200,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",31468,58920,0,0
"SILVERTIP 76-17 P",48951,08," ",34968,65088,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",45135,86990,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",319963,760864,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",36697,81039,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,32802,5982
"SILVERTIP 76-9 UNIT E",50963,08," ",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",26805,48846,0,0
"SILVERTIP UNIT Y",49864,08," ",14962,23722,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",13109,23042,0,0
"SKINNER 34-116",42624,08," ",11466,11384,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,128720,23034
"SKYFALL STATE UNIT 55-8",51542,08," ",654,1657,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,86132,16346
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,58280,12267
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",963,191,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1538,9057,0,0
"SLEEPING INDIAN A1",48956,08," ",8674,11871,0,0
"SLEEPING INDIAN A2",51063,08," ",22985,30616,0,0
"SLO-POKE 149 HG",41748,08," ",7099,431,0,0
"SLUICE BOX 4-2",41762,08," ",750,4635,0,0
"SMARTY JONES 26",50442,08," ",7538,18461,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",6556,20970,0,0
SMR,284894,08," U 08H",0,0,234684,59015
SMR,284934,08," B108SL",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2551,13971,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,52263,8264
"SNOWMASS 29-27",50726,08," ",6981,11393,0,0
"SNOWMASS 2920-27",50846,08," ",59606,79694,0,0
"SNOWSHOE STATE 57-10 UNIT",285602,08," 1H",0,0,244436,35218
"SNOWSHOE STATE 57-10 UNIT",285812,08," 4H",0,0,311715,47102
"SNOWSHOE STATE 57-10 UNIT",285813,08," 6H",0,0,221463,32489
"SNOWSHOE STATE 57-10 UNIT",285816,08," 7H",0,0,293511,43279
"SNOWSHOE STATE 57-10 UNIT",285969,08," 5H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285985,08," 2H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285991,08," 8H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",286148,08," 3H",0,0,101865,15938
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,110059,20789
"SONIC 57-3-15",283108,08," 1H",0,0,88404,14112
"SONOMA STATE 18",283874,08," 1",0,0,761,147
"SOUNDER 56-3-15",283207,08," 1H",0,0,75711,10986
"SOURDOUGH C21-9 UNIT",47603,08," ",4652,27659,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,35525,8502
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,117711,15921
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",6226,20924,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",17519,60574,0,0
