"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Aug 2018 - Aug 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"PECOS STATE 46",45627,08," ",6755,22953,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",21633,63045,0,0
"PELICAN UNIT",50112,08," ",9414,29276,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",907,1050,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,54599,11623
"PHOENIX STATE 10",42818,08," ",1411,661,0,0
"PICKPOCKET 21",50447,08," ",16317,60425,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,72201,16314
"PINE RIDGE 34-176",42674,08," ",3558,17011,0,0
"PIPER STATE 54-14",46665,08," ",2518,29005,0,0
"PIPES 34-115 UNIT",43401,08," ",1655,4834,0,0
PIPEWORKS,283902,08," B 05H",0,0,69797,5698
PIPEWORKS,283903,08," L 06H",0,0,45741,5835
"PISTOL 24-20",46474,08," ",11323,18109,0,0
"PISTOL 24-24",49428,08," ",5269,7747,0,0
"PISTOL 24-9",47063,08," ",1425,2616,0,0
"PISTOL 25-7",47545,08," ",2556,2154,0,0
"PISTOL 25-8",46913,08," ",2811,2154,0,0
"PISTOL 25-9",49173,08," ",6806,10819,0,0
"PISTOL 25-9E",49175,08," ",6351,8126,0,0
"PISTOL C18-24",284260,08," 1H",0,0,57673,6201
"PITZER 8",42260,08," ",2751,2608,0,0
"PITZER-JOHNSON UNIT",43156,08," ",985,1887,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,17417,3864
"PIVOT 21602 34",284477,08," 5H",0,0,19705,3506
"PIVOT 21602 34",284664,08," 3H",0,0,36716,11047
"PIVOT 21602 34",284852,08," 4H",0,0,40883,6884
"PIVOT 21602 34",49327,08," ",9658,28614,0,0
"POCONO 65",284074,08," 1H",0,0,6177,1217
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",7192,19867,0,0
"POP 4-59 60",284518,08," 1H",0,0,88309,7375
"POP 4-59 60",48495,08," ",0,0,0,0
"POP D 4-59 60",49980,08," ",10239,95390,0,0
"POP E 4-59 60",49981,08," ",10116,58981,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,25392,6121
"POPPY STATE A UNIT",47329,08," ",3933,11901,0,0
"POWDER KEG A",49877,08," ",8398,116247,0,0
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,43229,5242
PREWIT,50253,08," ",25479,50024,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",15902,22444,0,0
"PRIMETIME 28-22",49345,08," ",9369,10911,0,0
"PRITCHETT STATE C19-22",47782,08," ",3356,24058,0,0
"PRUETT, T.B. 24",42246,08," ",2386,340,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,85104,17745
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,2225,381
"PUMPERS PARADISE 10",283720,08," 3H",0,0,38599,2630
"PYOTE FLATS 98-34",47739,08," ",15948,17421,0,0
PYTHIAN,45304,08," ",340,12600,0,0
"PYTHIAN 6",45993,08," ",3,6,0,0
"QUANAH PARKER A UNIT",46729,08," ",96339,149116,0,0
"QUARTERBACK STATE 3-4",49364,08," ",32062,276765,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,37255,2798
"QUEEN CITY",45964,08," ",0,0,0,0
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,0,0
"QUIGLEY 26",48110,08," ",3290,36595,0,0
"QUINN 37",48748,08," ",3137,4489,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36A",50571,08," ",26395,43705,0,0
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",11836,24710,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36C",50574,08," ",18650,31937,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",10866,20813,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",22589,40040,0,0
"QUINN 37-36F",284032,08," 8H",0,0,47121,16278
"QUINN 6",283361,08," 1H",0,0,9312,480
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,0,0
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,50440,8424
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,47516,7263
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RADIO TOWER STATE 21601 28",48376,08," ",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",12809,20799,0,0
"RAG RUN NW",50375,08," ",43364,55780,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,25113,6864
"RAMSLAND 1-61 LOV",42141,08," ",11773,23107,0,0
RANGER,283585,08," L 07H",0,0,30445,7175
RANGER,283882,08," B106H",0,0,117668,27048
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,217326,34299
RANGER,284213,08," U 02H",0,0,181303,39085
RANGER,284215,08," U 04H",0,0,196494,44092
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,80914,17344
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,58636,14543
RANGER,284261,08," B102SL",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,2057,162
"RANGER C4-'6-14'",49271,08," ",8011,13665,0,0
"RANGER C4-6-14",49878,08," ",8223,15661,0,0
"RANGER C4-7",47905,08," ",25743,55929,0,0
"RANGER C5-15",49608,08," ",6925,17615,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,31422,3571
"RAYBANK 1-44",41589,08," ",0,0,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",336,820,0,0
"RAYMORE 1-46 STATE UNIT 4",50981,08," ",2618,6538,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2041,3405,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",1795,4153,0,0
"RAYMORE 1-48 UNIT",49437,08," ",30961,69023,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,26733,1438
"RAYMORE 57-T1-24",47625,08," ",2521,9917,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",3202,78500,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",2938,35758,0,0
"RED BLUFF 13",283480,08," 9H",0,0,34140,5741
"RED BLUFF 13",283486,08," 8H",0,0,33436,5213
"RED BLUFF 13",283493,08," 10H",0,0,34524,4633
"RED BLUFF 13",283519,08," 11H",0,0,36000,6626
"RED BLUFF 13",283735,08," 7H",0,0,33069,5777
"RED BLUFF 13",283736,08," 13H",0,0,38299,6512
"RED BLUFF 13",283937,08," 12H",0,0,39133,6218
"RED BLUFF 13",285586,08," 3H",0,0,39495,6959
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,2588,1310
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",3192,10725,0,0
"RED BLUFF 7",286305,08," 1H",0,0,2022,930
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",218,35,0,0
"RED CREST",46607,08," ",4048,8428,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,53706,8549
"RED LODGE C20-11",283665,08," 2H",0,0,2385,448
"RED ROCK 6-6",45114,08," ",256,1869,0,0
"RED ROCK A UNIT",50734,08," ",17027,38017,0,0
"RED ROCK B",51021,08," ",26488,66678,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",24425,18993,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",1498,10441,0,0
"REED 24 UNIT",50429,08," ",16402,34753,0,0
"REED TRUST 55-1-46",46342,08," ",2647,9361,0,0
"REEF RUNNER STATE 162",43681,08," ",7925,13721,0,0
REGAN-MCELVAIN,43523,08," ",1376,6031,0,0
"REN STATE 13",285026,08," 1H",0,0,0,0
"REN STATE 13",50881,08," ",11887,16301,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",45740,44132,0,0
RENEGADE,284501,08," L 02H",0,0,54789,7286
RENEGADE,284529,08," 0302BH",0,0,30077,1996
RENEGADE,284547,08," U 03H",0,0,41898,4601
RENEGADE,47283,08," ",0,0,0,0
"REV GF STATE T7 50",50122,08," ",0,0,0,0
"REV GF STATE T7-50-43",49677,08," ",78839,100590,0,0
"REVOLVER 7507 E",51640,08," ",33321,35673,0,0
RHOADS,46939,08," ",952,1334,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,17594,1641
"RICHMOND 39",284030,08," 1H",0,0,1712,147
"RICHMOND 39",42482,08," ",32608,153755,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",4246,10920,0,0
"RICOCHET 29-40 UNIT",47897,08," ",18829,30118,0,0
"RIFLE EAST 7520",51688,08," ",18482,28164,0,0
"RIFLE WEST 7520",51559,08," ",26598,60770,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,40186,3951
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,14567,1976
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,27308,1957
"RIPPIN WRANGLER C26-19",47908,08," ",35875,62586,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",14144,155947,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,30499,8746
"RIVERSIDE 21601 36",284834,08," 2H",0,0,46991,2481
"RIVERSIDE 21601 36",284897,08," 3H",0,0,56491,9399
"RIVERSIDE 21601 36",285053,08," 5H",0,0,31716,6535
"RIVERSIDE 21601 36",285838,08," 4H",0,0,69604,17235
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,64736,12535
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,27284,1515
"RK-UTL 3031A-17",48604,08," ",30614,36167,0,0
"RK-UTL 3031B-17",48527,08," ",31445,34496,0,0
ROADRUNNER,48996,08," ",6787,9959,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",176940,422167,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",4366,13056,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",1281,3168,0,0
"ROBIN 8",47118,08," ",17351,61880,0,0
"ROBINSON 5",286304,08," 6H",0,0,19914,3538
"ROBINSON 5",286686,08," 7H",0,0,2889,322
"ROBINSON 5",48361,08," ",322,2535,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,11716,6246
"ROCA 34-159 UNIT",43860,08," ",8333,13299,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",7040,15940,0,0
"ROCK GARDEN A",50619,08," ",23747,17093,0,0
"ROCKDALE STATE 35-28",49731,08," ",11618,18311,0,0
"ROGERS 6 UNIT",46781,08," ",37497,110387,0,0
"ROLWING 23",266657,08," 1H",0,0,3688,508
"ROLWING 4-33",268222,08," 1H",0,0,889,7
"ROLWING 4-33",270390,08," 2H",0,0,3339,323
"RON 56-8 UNIT",283356,08," 1H",0,0,70769,598
"ROO STATE 1-4 WRD UNIT",48113,08," ",5189,15139,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",4370,14119,0,0
"ROSS 55-2-46",47767,08," ",6741,27095,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",285244,08," 2H",0,0,20534,4421
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",21,0,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,19130,2912
"RUBY SOUTH UNIT 1-39",45019,08," ",639,2072,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,68501,17958
"RUCK UNIT 3-17",47428,08," ",5160,10599,0,0
"RUDD DRAW 26-18",47459,08," ",11858,24303,0,0
"RUDD DRAW 26-2",47574,08," ",33990,61212,0,0
"RUDD DRAW 26-21",48682,08," ",14789,28426,0,0
"RUDD DRAW 26-3",46389,08," ",9366,19391,0,0
"RUDD DRAW 29-3",46941,08," ",84066,122625,0,0
"RUDD DRAW 75-10",47931,08," ",6610,11831,0,0
"RUDD DRAW C26-21",50260,08," ",9178,19386,0,0
"RUSSELL, F D",45933,08," ",3062,9172,0,0
"RUSTLER A UNIT",49031,08," ",21367,36693,0,0
"RUSTLER B UNIT",50479,08," ",35647,58843,0,0
"RUSTLER C UNIT",50510,08," ",15176,31679,0,0
"RUSTLER D UNIT",51766,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",7922,23701,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",65865,119397,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,27466,4083
"SAGE STATE 34-141 UNIT",49916,08," ",26307,30654,0,0
"SAINT VRAIN 48-28",49875,08," ",10129,14201,0,0
"SAM BIRD 6-3",46624,08," ",27502,107642,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,105542,11161
"SAMURAI 4-49 50",284262,08," U 35H",0,0,91940,12166
"SAMURAI 4-49-50",284380,08," 1H",0,0,99940,10145
"SANDBAR 54-2-13",47060,08," ",6483,29682,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",0,0,0,0
"SANDHU STATE UNIT",285596,08," 12H",0,0,103784,13896
"SANDHU STATE UNIT",50137,08," ",0,0,0,0
"SANDLOT STATE",284667,08," L 04H",0,0,165249,22306
"SANDLOT STATE",284864,08," U 03H",0,0,342031,47307
"SANDLOT STATE",284869,08," L 02H",0,0,221062,29457
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285350,08," U 07H",0,0,0,0
"SANDLOT STATE",285457,08," U 01H",0,0,338527,46433
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,349227,49383
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,209107,28332
"SANDLOT STATE",286505,08," U 11H",0,0,0,0
"SANDLOT STATE",286543,08," U 09H",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,141912,24818
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,14879,2916
"SARATOGA 34-161",48586,08," ",1925,3975,0,0
"SARATOGA A1",49311,08," ",9821,16363,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",910,5038,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",18065,53182,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,24621,5479
"SASSAFRAS 55-1-24 UNIT",285557,08," 2H",0,0,44478,9683
"SAUL 35 UNIT",285595,08," 10H",0,0,108749,13898
"SAUL 35 UNIT",48109,08," ",4073,19530,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,50905,10772
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",2904,14031,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",2074,22675,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,20682,4698
"SEAGULL UNIT",47808,08," ",9548,29727,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,71936,17152
"SEALY RANCH",50245,08," ",54927,124605,0,0
"SEARLS 34-115",39431,08," ",2972,12736,0,0
"SEATTLE SLEW",47354,08," ",716,29305,0,0
"SECRETARIAT 10",50053,08," ",4970,72809,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,57599,10752
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,106690,20014
"SEVENGILLS 54-1-41",46949,08," ",7169,31688,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,61341,6377
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",5813,27535,0,0
"SEVENGILLS 55-1-47",48079,08," ",3231,14695,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",2924,19391,0,0
"SHELBY STATE",48633,08," ",11880,17187,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,60829,10626
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",7366,3381,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,69116,11782
"SHOWMAN 29-23",46795,08," ",9775,11512,0,0
"SID M. KYLE 26",50169,08," ",27092,49313,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,51920,13320
"SIEBER TRUST",49253,08," ",15126,49028,0,0
"SIEVERS 2-35",46116,08," ",1619,6477,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,89789,12135
"SIEVERS STATE UNIT 2-1",48311,08," ",5803,20157,0,0
"SIEVERS UNIT 2-29",48069,08," ",1261,401,0,0
"SIEVERS UNIT 2-33",48179,08," ",3296,8563,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,24147,2008
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,25542,4606
"SIGLER STATE 57-T2-22",45229,08," ",0,15571,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",10028,12365,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",18330,41356,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",14891,36417,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",13154,27430,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",16754,32812,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",21683,24781,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",15733,21524,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",18367,25669,0,0
"SILVERTIP 76-13 X",49429,08," ",13827,31261,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",10156,23322,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",50400,08," ",16582,35547,0,0
"SILVERTIP 76-15 T",48706,08," ",11733,25855,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",15468,34548,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",17515,43824,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",19671,47909,0,0
"SILVERTIP 76-17 P",48951,08," ",27901,63179,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",35313,85338,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,6623,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",2056,8414,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,19802,3044
"SILVERTIP 76-9 UNIT E",50963,08," ",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",18543,44278,0,0
"SILVERTIP UNIT Y",49864,08," ",15234,33695,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",17998,35255,0,0
"SKINNER 34-116",42624,08," ",4059,4342,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,70973,14833
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,73149,15038
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1008,1896,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",171,228,0,0
"SLEEPING INDIAN A1",48956,08," ",9441,14067,0,0
"SLO-POKE 149 HG",41748,08," ",6221,6519,0,0
"SLUICE BOX 4-2",41762,08," ",384,4216,0,0
"SMARTY JONES 26",50442,08," ",17375,44418,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",5264,16156,0,0
SMR,284894,08," U 08H",0,0,0,0
SMR,284934,08," B108SL",0,0,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2724,15438,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,57953,8751
"SNOWMASS 29-27",50726,08," ",7457,11486,0,0
"SNOWMASS 2920-27",50846,08," ",68102,89288,0,0
"SNOWSHOE STATE 57-10 UNIT",285602,08," 1H",0,0,549344,90097
"SNOWSHOE STATE 57-10 UNIT",285812,08," 4H",0,0,165939,26856
"SNOWSHOE STATE 57-10 UNIT",285813,08," 6H",0,0,124240,19443
"SNOWSHOE STATE 57-10 UNIT",285816,08," 7H",0,0,178340,28656
"SNOWSHOE STATE 57-10 UNIT",285969,08," 5H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285985,08," 2H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",285991,08," 8H",0,0,0,0
"SNOWSHOE STATE 57-10 UNIT",286148,08," 3H",0,0,263198,43879
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,27383,5240
"SONIC 57-3-15",283108,08," 1H",0,0,124413,21018
"SONOMA STATE 18",283874,08," 1",0,0,610,142
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",4877,29796,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,45978,10155
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,110963,14990
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",5826,18802,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",20500,82418,0,0
"SOUTH MITRE 2 UNIT",285155,08," L 05H",0,0,0,0
"SOUTH MITRE 2 UNIT",285176,08," U 06H",0,0,0,0
"SOUTH MITRE 2 UNIT",285355,08," L 07H",0,0,0,0
"SOUTH MITRE 2 UNIT",285370,08," U 04H",0,0,0,0
"SOUTH MITRE 2 UNIT",285376,08," B104SL",0,0,0,0
"SOUTH MITRE 2 UNIT",285432,08," B106SL",0,0,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",255,0,0,0
"SOUTH SMARTY JONES 27",51276,08," ",3961,4367,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",3969,4331,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",1998,5908,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",10521,53643,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,131755,24230
"SPIRIT 57-3-29",283228,08," 1H",0,0,129156,18483
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",5103,12740,0,0
"SRO 34-178 UNIT",50193,08," ",34525,67120,0,0
"SRO 551 ALLOC. A",285597,08," 100H",0,0,145895,17073
"SRO 551 ALLOC. A",50057,08," ",0,0,0,0
"ST JOHN 76 2734",50068,08," ",23511,36905,0,0
"ST KITTS 76 2833",50025,08," ",35906,62701,0,0
"ST. LUCIA 76 2833",48657,08," ",0,0,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 48",50263,08," ",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,35233,4002
"STATE 5913A GG HOUSTON",49530,08," ",22915,38999,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,30751,6408
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,16672,2567
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,12645,1945
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,10283,1910
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,17240,2320
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,27183,5912
"STATE APACHE 57",283334,08," 1601H",0,0,18687,3824
"STATE APACHE 57",283341,08," 205H",0,0,11157,2145
"STATE APACHE 57",283342,08," 210H",0,0,2938,484
"STATE APACHE 57",283343,08," 212H",0,0,51455,7256
"STATE APACHE 57",283344,08," 1104H",0,0,10081,725
"STATE APACHE 57",283592,08," 1101H",0,0,18753,1635
"STATE APACHE 57",283593,08," 1106H",0,0,6558,1458
"STATE APACHE 57",283594,08," 1107H",0,0,17968,2963
"STATE APACHE 57",283602,08," 1103H",0,0,13607,858
"STATE APACHE 57",283639,08," 1110H",0,0,25567,3581
"STATE APACHE 57",283710,08," 1611H",0,0,53545,9302
"STATE APACHE 57",284638,08," 1109H",0,0,32765,5884
"STATE APACHE 57",284644,08," 1108H",0,0,23665,4382
"STATE APACHE 57",284914,08," 101H",0,0,10353,822
"STATE APACHE 57",284957,08," 102H",0,0,8614,1621
"STATE APACHE 57",284962,08," 204H",0,0,11581,2264
"STATE APACHE 57",285022,08," 1111H",0,0,23619,2888
"STATE APACHE 57",285023,08," 1114H",0,0,19740,2685
"STATE APACHE 57",285024,08," 1115H",0,0,14935,1623
"STATE APACHE 57",285025,08," 1105H",0,0,20506,2832
"STATE APACHE 57",285028,08," 211H",0,0,42087,7114
"STATE APACHE 57",285121,08," 202H",0,0,16609,3068
"STATE APACHE 57",285220,08," 213H",0,0,36755,5396
"STATE APACHE 57",286194,08," 103H",0,0,55771,11850
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,54810,9957
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,40962,8524
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,94010,16599
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,75440,13202
"STATE ARDENNES UNIT",49953,08," ",10113,18486,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",1655,4095,0,0
"STATE B&B SISTERS 0833B-143",51062,08," ",0,0,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,23888,3980
"STATE BARLOW 57-T2-47X38",46563,08," ",4781,19094,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,12343,2355
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,22034,2402
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,15892,14363
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,50428,4646
