"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2017 - Nov 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"CROSS MOUNTAIN 40-28",49824,08," ",15261,26626,0,0
"CROSS V RANCH 34-170 UNIT",49224,08," ",0,0,0,0
"CUB 56-2-33",283513,08," 1H",0,0,0,0
"CWI STATE",49003,08," ",7760,23816,0,0
"CWI STATE A",49771,08," ",694,1018,0,0
"CWI STATE B",49807,08," ",969,1481,0,0
"CYCLOPS STATE 57-3-28 UNIT",283211,08," 1H",0,0,0,0
"CYPRESS STATE",285151,08," 501AH",0,0,36877,6885
"CYPRESS STATE",285398,08," 401AH",0,0,38328,6188
"DAKAR 53-2 LOV UNIT",47190,08," ",0,0,0,0
"DARCY STATE 56-T3-22",278241,08," 1H",0,0,19836,3114
"DAVIS '33-20'",39239,08," ",2672,6585,0,0
"DAVIS 2728 UNIT",285607,08," 1",0,0,120580,22425
"DAVIS 2728 UNIT",49341,08," ",0,0,0,0
"DAVIS 33-19",39540,08," ",1403,1623,0,0
"DAVIS 34-169 B UNIT",42521,08," ",2626,5352,0,0
"DAVIS 34-169 UNIT 1",42084,08," ",6071,14325,0,0
"DAYTONA 14",41914,08," ",2018,4814,0,0
"DESPERADO STATE",48584,08," ",0,0,0,0
"DESPERADO STATE UNIT C19-21-18",48911,08," ",101317,424734,0,0
"DEUCES WILD 28-17",47589,08," ",5040,21626,0,0
"DIAMOND BACK 17",45611,08," ",0,8803,0,0
"DIAMOND STATE 45-10",45589,08," ",332,1369,0,0
"DICK JAY 92-TTT-B01 WF",48003,08," ",9729,35457,0,0
"DIPPING DODSON 33-96",283084,08," 1H",0,0,34896,4436
"DOC GARDNER",48664,08," ",26907,63401,0,0
"DONALDSON 4-54",270250,08," 1H",0,0,24656,596
"DONNA STATE EAST UNIT",48074,08," ",9613,9959,0,0
"DONNA STATE WEST UNIT",48073,08," ",7114,7675,0,0
"DONNELL 54-4-22",47998,08," ",10737,31668,0,0
"DOROTHY UNIT 38",285609,08," 1",0,0,37456,6817
"DOROTHY UNIT 38",49270,08," ",0,0,0,0
"DOROTHY WHITE 82-TTT-B33 WF",45001,08," ",20005,74217,0,0
"DOSEY DOE 54-2-17 UNIT",48224,08," ",9552,30608,0,0
"DRAINAGE 34-136",43582,08," ",6778,8645,0,0
"DRAKESTER 209",283980,08," 2H",0,0,4875,930
"DRAKESTER 209",284193,08," 1H",0,0,5517,538
"DRAKESTER 209",42086,08," ",0,0,0,0
"DROOP MOUNTAIN 55-4-35",282758,08," 1H",0,0,0,0
"DUNAGAN RANCH",41306,08," ",0,0,0,0
"DURHAM SMITH FUENTE",279607,08," 201HL",0,0,27027,3369
"DURHAM SMITH FUENTE",281895,08," 204HU",0,0,23563,3977
"DURHAM SMITH FUENTE",282283,08," 209HL",0,0,75750,10041
"DURHAM SMITH FUENTE",282284,08," 212HU",0,0,45447,7644
"DURHAM SMITH FUENTE",282285,08," 214HU",0,0,47145,8039
"DURHAM SMITH FUENTE",282450,08," 207HL",0,0,68877,8407
"DURHAM-EAST ALLOCATION A",286301,08," 1H",0,0,147252,11478
"DURHAM-EAST ALLOCATION A",49255,08," ",0,0,0,0
"DUSK 54-1-34 UNIT",48637,08," ",38945,81260,0,0
"E STORM STATE 33",49441,08," ",30199,75537,0,0
"EADY A 4 59-60",284041,08," 1H",0,0,220699,23465
"EADY B 4 59-60",284042,08," 2H",0,0,100616,16833
"EAST VERMEJO 33-66",41507,08," ",3502,7733,0,0
"EBONY 55-1-40 UNIT",282999,08," 1H",0,0,14599,3807
"EBONY 55-1-40 UNIT",283731,08," 2H",0,0,1496,190
"EFFIE PONDER EST. 33-18",38719,08," ",801,2639,0,0
"EGGERS 4-31",271715,08," 3H",0,0,1502,299
EGL,44843,08," ",745,1094,0,0
"EIGHTEENMILE 56-18",283294,08," 1H",0,0,20829,3793
"EIGHTEENMILE 56-18",44792,08," ",0,0,0,0
"EIKEN VDW",48928,08," ",0,0,0,0
"EILAND 0812A-GG HOUSTON",48902,08," ",16054,17874,0,0
"EILAND 1112-GG",49498,08," ",26369,36390,0,0
"EILAND 1806A-33",49775,08," ",27318,32688,0,0
"EILAND 8-33",47059,08," ",6137,13942,0,0
"ELECTRIC STATE 57-33",283346,08," 1H",0,0,114570,18741
"ELECTRIC STATE 57-33",48132,08," ",0,0,0,0
"ELEVENTH HOUR 54-2-17 UNIT",48236,08," ",8822,24773,0,0
"ELKHEAD 4144",49174,08," ",37650,104552,0,0
"ELKHORN 2-17",46105,08," ",1063,4824,0,0
"ELKHORN 54-1-40",283696,08," 2H",0,0,0,0
"ELKHORN 54-1-40",47304,08," ",12602,34112,0,0
"ELKHORN 54-1-44",47005,08," ",6731,16116,0,0
"ELM 55-1-36 UNIT",49421,08," ",15045,44280,0,0
"ELMER 33-67",49615,08," ",15370,55169,0,0
"ELUSIVE JAZZ 167-168",49344,08," ",16278,27674,0,0
"EMERALD CITY 56-2-37",283283,08," 1H",0,0,0,0
"EMMONS 6-21",40959,08," ",0,0,0,0
"ENTERPRISE C19-5",45512,08," ",2190,38640,0,0
"ESCARPA ROJA 57-T1-34",279344,08," 1H",0,0,28482,6229
"ESSMAN C9-20",270566,08," 1H",0,0,0,0
"EVELYN BAUER UNIT",43630,08," ",3267,6994,0,0
"EVERGREEN 1",46998,08," ",1582,1170,0,0
"EVERGREEN UNIT 12",47367,08," ",2286,3452,0,0
"EXCELSIOR 12-7",49026,08," ",117724,273492,0,0
"EXCELSIOR 7",285140,08," 8H",0,0,18575,4792
"EXCELSIOR 7",47049,08," ",20925,60490,0,0
"EXPRESS STATE 55-13-6",48687,08," ",21529,82685,0,0
"EXTINCTION 57-T1-32",271198,08," 1H",0,0,9664,749
"FALCON STATE 36-28",47362,08," ",2190,2956,0,0
"FALCON STATE UNIT",47023,08," ",32010,110778,0,0
FAUDREE,49590,08," ",357,480,0,0
"FAYE EAST UNIT",47918,08," ",7662,8409,0,0
"FAYE NORTHEAST UNIT",47919,08," ",2740,4676,0,0
"FAYE WEST UNIT",47594,08," ",8886,20049,0,0
"FELLERS STATE UNIT",45199,08," ",81565,122489,0,0
"FIELDER STATE 2-10",41866,08," ",180,534,0,0
"FIELDS 33-25",39205,08," ",858,1299,0,0
"FIELDS 33-27",39128,08," ",1536,1243,0,0
"FINLEY 1-11 WRD",42335,08," ",2831,489,0,0
"FIREBIRD 52",283699,08," 1",0,0,848,110
"FIREBIRD 52",45310,08," ",0,0,0,0
"FIVER STATE 18",283260,08," 2H",0,0,60053,6833
"FIVER STATE 18",286084,08," 1H",0,0,77389,16432
"FIVER STATE 18",48474,08," ",0,0,0,0
"FLATHEAD 2-15",282997,08," 4H",0,0,4867,1125
"FLATHEAD 2-15",283198,08," 2H",0,0,100510,22681
"FLATHEAD 2-15",44814,08," ",51,721,0,0
"FLINTLOCK 34-144",43012,08," ",4806,4162,0,0
"FLYING DOG",284571,08," 1401BH",0,0,44168,6403
"FLYING DOG",47536,08," ",0,0,0,0
"FOLK 4-34",270389,08," 1H",0,0,3509,430
"FOLK ROLWING A 4-34 33",47854,08," ",3585,72284,0,0
"FORT PILLOW 54-4-13",282762,08," 1H",0,0,0,0
"FOUNDERS JOHNSON STATE",49964,08," ",8166,42412,0,0
"FOUNDERS O'BRIEN STATE",49930,08," ",11953,110707,0,0
"FOWLER STATE UNIT 1720",285590,08," 1H",0,0,36758,5628
"FOWLER STATE UNIT 1720",49236,08," ",0,0,0,0
"FOX 37",48772,08," ",13903,78801,0,0
"FRANCHISE WC",280679,08," 3702SL",0,0,0,0
"FRANCHISE WC UNIT",277526,08," 3701H",0,0,27079,5409
"FRASER 57-T1-39",277812,08," 1H",0,0,18642,2679
"FREDERICKSBURG STATE 3-8 UNIT",283411,08," 1H",0,0,0,0
"FREMONT 56-2-21",283282,08," 1H",0,0,0,0
"GADDIE 1-31 UNIT",45936,08," ",6258,9051,0,0
"GALAPAGOS 53-2-27 LOV",46893,08," ",26887,66962,0,0
"GALAPAGOS 53-2-31 LOV",47256,08," ",11517,26496,0,0
"GALAPAGOS 53-2-33 LOV",46838,08," ",25680,50557,0,0
"GALAPAGOS 53-2-37 LOV UNIT B",47862,08," ",58837,98221,0,0
"GALAPAGOS 53-2-41 LOV UNIT",47616,08," ",72415,195707,0,0
