"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Oct 2017 - Oct 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,29224,6398
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,25286,2736
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,18973,1965
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,24142,6564
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,20076,230
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,50288,11547
"STATE APACHE 57",283334,08," 1601H",0,0,151653,29608
"STATE APACHE 57",283341,08," 205H",0,0,27445,5950
"STATE APACHE 57",283342,08," 210H",0,0,59722,11462
"STATE APACHE 57",283343,08," 212H",0,0,47285,8102
"STATE APACHE 57",283344,08," 1104H",0,0,3645,382
"STATE APACHE 57",283592,08," 1101H",0,0,4493,530
"STATE APACHE 57",283593,08," 1106H",0,0,13922,2575
"STATE APACHE 57",283594,08," 1107H",0,0,21872,3077
"STATE APACHE 57",283602,08," 1103H",0,0,2652,258
"STATE APACHE 57",283639,08," 1110H",0,0,28185,5097
"STATE APACHE 57",283710,08," 1611H",0,0,260562,53108
"STATE APACHE 57",284914,08," 101H",0,0,33337,5662
"STATE APACHE 57",284957,08," 102H",0,0,27208,3590
"STATE APACHE 57",284962,08," 204H",0,0,31390,6569
"STATE APACHE 57",285022,08," 1111H",0,0,29126,5378
"STATE APACHE 57",285023,08," 1114H",0,0,18769,3286
"STATE APACHE 57",285024,08," 1115H",0,0,14903,2296
"STATE APACHE 57",285025,08," 1105H",0,0,15752,3344
"STATE APACHE 57",285028,08," 211H",0,0,58639,10862
"STATE APACHE 57",285121,08," 202H",0,0,14071,3125
"STATE APACHE 57",285220,08," 213H",0,0,43919,8167
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,198327,39170
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,309517,61257
"STATE ARDENNES UNIT",49953,08," ",25611,35757,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",6199,26628,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,33056,5572
"STATE BARLOW 57-T2-47X38",46563,08," ",5857,23496,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,66368,12770
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,22247,3358
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,34675,7402
"STATE C19-15",42723,08," ",736,1001,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,21266,5448
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,37553,5026
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,0,0
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,30324,179
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,21544,3011
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,12172,2605
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,23503,5369
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,12760,3943
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,10965,859
"STATE CVX 22",48031,08," ",5015,73635,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,151636,23907
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",10409,32725,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,25414,3533
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,9256,1710
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,28489,4236
"STATE EILAND 14 A GG HOUSTON",49748,08," ",5884,10553,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",5150,7351,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",12340,14781,0,0
"STATE EILAND UNIT 7-33",47909,08," ",15536,27973,0,0
"STATE EILAND UNIT 9-33",48549,08," ",34264,60733,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,7047,1506
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,84288,9978
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,43245,10126
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,15700,2884
"STATE GALILEO 7",47775,08," ",67637,181308,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,13714,2368
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,241,1
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,4700,568
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,8525,297
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,9716,141
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,12788,1324
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,14724,1500
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,5978,756
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,4772,223
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,9158,242
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,39121,6361
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,46458,5830
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,14230,2506
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,6058,1400
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,144598,27214
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,4601,465
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,14520,2478
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,12950,3163
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,28568,3828
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,119598,18979
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,122787,17728
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,34637,5570
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,12526,2296
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,19060,1944
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,103285,17406
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,21189,3571
"STATE LOKAI UNIT",49972,08," ",27184,36302,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,73115,14801
"STATE LRP 57-T2-12",278910,08," 1H",0,0,5523,1020
"STATE MAGELLAN 7",49626,08," ",68723,168387,0,0
"STATE MERCURY 7",47977,08," ",51441,172417,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,22191,3007
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,19869,4470
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,30998,7500
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,27396,2286
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",9585,28668,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",13055,15679,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",11401,12275,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",5306,19228,0,0
"STATE OATMAN",284643,08," 4",0,0,1939,113
"STATE OATMAN",45354,08," ",241,2899,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,8740,1208
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,22927,6178
"STATE PATHFINDER 7",285192,08," 16H",0,0,35951,7564
"STATE PATHFINDER 7",47249,08," ",76797,194945,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,16736,2114
"STATE PHILLIPS 56",285143,08," 304H",0,0,23666,3291
"STATE PHILLIPS 56",285144,08," 305H",0,0,21290,2565
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,22108,3293
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,34370,5390
"STATE POGO 57-T2-4",278216,08," 1H",0,0,16245,1905
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,15033,980
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,24582,3592
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,38405,6028
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,31465,3882
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,22672,3245
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",4072,7755,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",19847,24397,0,0
"STATE RED SHINER",45765,08," ",2099,3626,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,8792,3458
"STATE RONALD 4-J. MCDONALD",48722,08," ",16142,20163,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,5302,759
"STATE RUDD DRAW 26-25",49455,08," ",13133,22627,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,17009,2586
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,24827,5106
"STATE SKINWALKER 2-8",48831,08," ",24654,30411,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,37366,2581
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,64314,12789
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,66592,11669
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,93729,16846
"STATE T-REX 2610A-7",44704,08," ",350,849,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,15273,3986
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,34918,7507
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,30064,5317
"STATE TUNSTILL 56-T2-10",45440,08," ",2046,11135,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",1410,5756,0,0
"STATE VIKING E 7",47327,08," ",10718,27524,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",25753,32199,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,21942,3266
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,4248,463
STEAMWORKS,284503,08," 0301BH",0,0,9251,582
STEAMWORKS,284719,08," 0304H",0,0,88733,14944
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",13886,42532,0,0
STEPHENS,45194,08," ",22144,46397,0,0
STINGRAY,46593,08," ",9342,57247,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,58403,11898
"SUGARLOAF 74",283490,08," 1H",0,0,27389,6378
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,32641,2675
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,41931,7740
"SUNSHINE 54-2-21",282836,08," 1H",0,0,42029,10166
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",13654,31101,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,5817,1465
"TABASCO CAT 54-2-6 UNIT",48157,08," ",14344,34836,0,0
"TADPOLLY 148",43663,08," ",3618,5357,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,478,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",10909,38676,0,0
"TALLADEGA 65",41147,08," ",4244,9134,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,114936,9053
"TEAGUE-OWENS UNIT",47961,08," ",7740,13763,0,0
"TEMIN UNIT 2-27",47566,08," ",3493,10830,0,0
"TEMPEST STATE 57-35",45023,08," ",1228,10437,0,0
"TERRY, I.W.",42696,08," ",105,258,0,0
"TETON 56-2-23",279042,08," 1H",0,0,25095,3891
"TETON 56-2-26 UNIT D",48368,08," ",11325,37135,0,0
"TETON 56-2-39",276322,08," 1H",0,0,10824,1633
"TETRIS 21601 18",284550,08," 1H",0,0,71158,16177
"TETRIS 21601 18",284559,08," 2H",0,0,60607,15088
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,68830,17878
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2156,395
"THORNTON TRUST 4-60",42880,08," ",71,561,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",11448,19231,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",11019,25323,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",35749,128205,0,0
"THUNDER C20-13",283609,08," 2H",0,0,42443,3018
"THUNDER C20-13",45145,08," ",5262,16642,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,32644,6375
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",6402,33472,0,0
TIGER,285411,08," 1H",0,0,0,0
"TIN CUP 81",48014,08," ",4494,9773,0,0
"TIPI CHAPMAN 34-163",44032,08," ",5544,23172,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,11738,1120
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,86567,17189
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",12191,15168,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",13319,23074,0,0
"TOWNSEN B UNIT 66",48764,08," ",5300,37950,0,0
"TOYAH 'B'",276042,08," 1",0,0,60,6
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5353,6697,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",12881,11568,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",771,1229,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",14165,12239,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,16966,2978
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",643,1423,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",4820,14352,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",4441,16994,0,0
"TXL 48",284471,08," W101DM",0,0,16370,3861
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,166534,35681
"TYTEX L1",44435,08," ",166,17,0,0
UINTA,283238,08," C101H",0,0,0,0
UINTA,284627,08," L 04HR",0,0,175787,25481
UINTA,48441,08," ",9348,45306,0,0
"UL 18 DYK",48896,08," ",23806,78628,0,0
"UL 20 FLATHEAD",48623,08," ",11986,16027,0,0
"UL 20 SUGARLOAF",49873,08," ",1543,2257,0,0
"UL 20 SUNLIGHT",49103,08," ",17279,17483,0,0
"UL 20 TENSLEEP",49659,08," ",12775,12758,0,0
"UL 21 PAHASKA",48511,08," ",10962,10704,0,0
"UL 21 YELLOWTAIL",49015,08," ",24601,25079,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",318,2831,0,0
"UL BIGHORN A 21-30-19",47974,08," ",18176,18585,0,0
"UL ECHO CANYON 20-17",48943,08," ",12325,19509,0,0
"UL ELK PARK 21-21",48860,08," ",10127,11095,0,0
"UL FOURMILE 2140-17",48889,08," ",13326,18688,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",13679,21830,0,0
"UL FREMONT 38-17",50152,08," ",11628,52077,0,0
"UL GUANELLA 0504-17",50177,08," ",15307,16881,0,0
"UL LEAD KING 4035-16",48892,08," ",11692,14627,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",19391,54043,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",10774,11063,0,0
"UL URAD 1609-21",49852,08," ",40303,43737,0,0
"UL YANKEE BOY 18-17",49293,08," ",14897,30958,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",402,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",915,356,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",197,1262,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",325,1297,0,0
"UNIVERSITY 16-21",47103,08," ",746,500,0,0
"UNIVERSITY 18-22 B",45782,08," ",1648,3659,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",610,598,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",238379,383530,0,0
"UNIVERSITY 19-1",46082,08," ",247,15939,0,0
"UNIVERSITY 19-17",44295,08," ",717,4973,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",7819,14629,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",43325,45960,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",5855,6526,0,0
"UNIVERSITY 20-7",44345,08," ",730,730,0,0
"UNIVERSITY 21-17",47247,08," ",112,946,0,0
"UNIVERSITY 21-18 B",41429,08," ",672,973,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1287,973,0,0
"UNIVERSITY 24-17",46849,08," ",1608,1037,0,0
"UNIVERSITY 25-17",45000,08," ",580,582,0,0
"UNIVERSITY 28-21",44559,08," ",1777,1629,0,0
"UNIVERSITY 35-20",46430,08," ",3251,3744,0,0
"UNIVERSITY 36-20",43417,08," ",321,24,0,0
"UNIVERSITY 4-21",44762,08," ",2943,666,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",4805,4007,0,0
"UNIVERSITY B20 11",48055,08," ",6945,5111,0,0
"UNIVERSITY B20 12",48755,08," ",10068,9289,0,0
"UNIVERSITY B20 12/13",49211,08," ",24272,19758,0,0
"UNIVERSITY B20 1W",48485,08," ",7992,11630,0,0
"UNIVERSITY B20 2",48185,08," ",6111,5107,0,0
"UNIVERSITY B21 5",47510,08," ",10958,10181,0,0
"UNIVERSITY B21 8",48089,08," ",25919,14926,0,0
"UTL 2635-17",47896,08," ",12792,22895,0,0
"UTL 28-17",47721,08," ",14487,18623,0,0
"UTL 2932-17",48635,08," ",15884,24800,0,0
"UTL 4344-21",48515,08," ",13743,24432,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",21841,58167,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",2761,3498,0,0
"VERMEJO ""A""",41544,08," ",12,0,0,0
"VICKERS '34-127'",39484,08," ",1273,3638,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,582,15
VICTORY,49247,08," ",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",25459,51863,0,0
"VOYAGER 15",46007,08," ",56698,168162,0,0
WAHA,47318,08," ",29375,35695,0,0
"WALER STATE UNIT 4",49374,08," ",20793,27449,0,0
"WALKING O C3-28",46679,08," ",5124,9708,0,0
"WALNUT 55-1-46 UNIT",49268,08," ",12564,5186,0,0
WARLANDER,50138,08," ",29001,43279,0,0
"WD JOHNSON 1-49",45506,08," ",9255,17184,0,0
"WEBER 26",48807,08," ",16561,34836,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",34746,117553,0,0
"WHEAT 1-59 LOV",44148,08," ",8871,8671,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",4504,10222,0,0
"WHEAT 1-60 LOV",44648,08," ",6844,13428,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",3982,11134,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",2102,3039,0,0
"WHEAT TRUST 1-36",42464,08," ",2364,4877,0,0
"WHEAT TRUST 1-52",46296,08," ",15702,81459,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2189,3423,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",4863,9990,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",4363,11518,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1857,3733,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",10479,33014,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",6766,22259,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",4358,3609,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",9818,30184,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",10697,28521,0,0
"WHISKEY RIVER 3-8",49276,08," ",15303,17826,0,0
"WHISKEY RIVER 6-8",49975,08," ",0,0,0,0
"WHISKEY RIVER 9596C-34",50147,08," ",0,0,0,0
"WHISKEY RIVER 98-34",49021,08," ",14036,16978,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,35975,4648
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",0,186,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",116602,212853,0,0
"WIGGO 34-177",41553,08," ",2922,5642,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",118,0,0,0
"WILKESBORO 119",44467,08," ",2376,2278,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,28141,1183
"WILLIAMS 4-53",47802,08," ",3493,48452,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILLOW 55-1-36 UNIT",283226,08," 1H",0,0,39442,9912
"WILSON 34-159",42445,08," ",114,0,0,0
"WILSON 56-7 UNIT",46432,08," ",105,1551,0,0
"WILSON CROSS 168",40323,08," ",2278,3138,0,0
"WILSON TRUST 126",39206,08," ",2366,8781,0,0
"WILSON TRUST 34-145",46068,08," ",454,1271,0,0
"WINCHESTER 34-142",44795,08," ",6733,12738,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,24776,2943
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,25533,3088
"WINGHEAD 56-2-43",278904,08," 2H",0,0,41160,3291
"WINGHEAD 57-2-13",48324,08," ",11826,49888,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,20522,3964
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,30111,3950
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,11712,3868
WOLF,083143,08," 1",0,0,635,88
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOLVERINE 55-1",283714,08," 1H",0,0,42288,9793
"WOMAC 5875",48765,08," ",11718,46300,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",2794,18990,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,77298,12189
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,168735,18624
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,126313,21077
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,120864,12939
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",16087,53194,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",13864,103781,0,0
"WOODSON 36",48136,08," ",6254,23215,0,0
"WOODSON A36",286147,08," 1",0,0,87475,16340
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",252,574,0,0
WORSHAM,48217,08," ",7928,21881,0,0
"WORSHAM '6-18'",39429,08," ",392,3515,0,0
"WORSHAM '6-22'",39277,08," ",2803,3414,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,0,0
"YADON STATE A",42006,08," ",4232,7266,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",27118,46797,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,14138
"YMC 9",283276,08," 1H",0,0,143186,27033
"YOKUM UL UNIT 19-4",47233,08," ",27151,31300,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",1018,6046,0,0
"Z&T 20",283722,08," G002",0,0,81017,14240
"Z&T 20",46794,08," ",11887,26082,0,0
"Z&T 42",46843,08," ",1292,2935,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",19967,81482,0,0
"ZEMAN-STATE ALLOC A 4042",49394,08," ",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",5902,22564,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,169295,33131
"ZUMA 3",284372,08," W201AP",0,0,27808,1871
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,114764,6872
"ZUMA 3 SL",282445,08," W101DM",0,0,199005,20490
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",9086006,23079003,23894669,3890073
