"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2017 - Apr 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"UNIVERSITY 4-21",44762,08," ",2155,1282,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",5906,6135,0,0
"UNIVERSITY B20 11",48055,08," ",10131,6954,0,0
"UNIVERSITY B20 12",48755,08," ",5819,4221,0,0
"UNIVERSITY B20 1W",48485,08," ",13026,15594,0,0
"UNIVERSITY B20 2",48185,08," ",11105,8824,0,0
"UNIVERSITY B21 5",47510,08," ",13171,10653,0,0
"UNIVERSITY B21 8",48089,08," ",5006,3620,0,0
"UTL 2635-17",47896,08," ",10529,12703,0,0
"UTL 28-17",47721,08," ",10041,10702,0,0
"UTL 2932-17",48635,08," ",14315,18556,0,0
"UTL 4344-21",48515,08," ",18214,25125,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",26646,44651,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VERMEJO ""A""",41544,08," ",7,0,0,0
"VICKERS '34-127'",39484,08," ",1818,5017,0,0
"VOYAGER 15",46007,08," ",147162,379823,0,0
WAHA,47318,08," ",21427,25843,0,0
"WALKING O C3-28",46679,08," ",7015,11061,0,0
"WD JOHNSON 1-49",45506,08," ",11970,24462,0,0
"WEBER 26",48807,08," ",26123,42600,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WHEAT 1-59 LOV",44148,08," ",5053,13623,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",6979,18428,0,0
"WHEAT 1-60 LOV",44648,08," ",5715,13142,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",3731,12259,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1867,5121,0,0
"WHEAT TRUST 1-36",42464,08," ",3422,6782,0,0
"WHEAT TRUST 1-52",46296,08," ",31928,75846,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2017,3533,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5531,19260,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",4977,14619,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",2539,6534,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",10380,32552,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5556,21102,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",4342,3616,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",14206,28050,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",8678,10370,0,0
"WHISKEY RIVER 98-34",49021,08," ",25479,32126,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,19767,2748
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",320,738,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",11192,19347,0,0
"WIGGO 34-177",41553,08," ",6150,13548,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",23791,228918,0,0
"WILKESBORO 119",44467,08," ",2877,2694,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,36399,1474
"WILLIAMS 4-53",47802,08," ",4597,58610,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",4500,6297,0,0
"WILSON 56-7 UNIT",46432,08," ",293,1510,0,0
"WILSON CROSS 168",40323,08," ",2715,4449,0,0
"WILSON TRUST 126",39206,08," ",2366,5716,0,0
"WILSON TRUST 34-145",46068,08," ",482,1221,0,0
"WINCHESTER 34-142",44795,08," ",7544,9007,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,23491,2981
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,25528,3483
"WINGHEAD 56-2-43",278904,08," 2H",0,0,17086,2391
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,40665,8501
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,98223,10534
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,25555,6231
WOLF,083143,08," 1",0,0,321,14
"WOMAC 5875",48765,08," ",22414,72252,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",4498,24343,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,6633,2640
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,190802,25570
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,145091,22846
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,176369,24382
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",23637,109680,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",21363,139988,0,0
"WOODSON 36",48136,08," ",18292,77990,0,0
WORSHAM,39668,08," ",206,660,0,0
WORSHAM,48217,08," ",11543,27985,0,0
"WORSHAM '6-18'",39429,08," ",1003,6457,0,0
"WORSHAM '6-22'",39277,08," ",4300,5051,0,0
"YADON STATE A",42006,08," ",4268,11442,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",5863,10710,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YOKUM UL UNIT 19-4",47233,08," ",8550,6366,0,0
YUCCA,46527,08," ",1246,7026,0,0
"Z&T 20",46794,08," ",6080,14645,0,0
"Z&T 42",46843,08," ",7202,15621,0,0
"ZEMAN 3-16",41624,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",6081,26569,0,0
"ZPZ 34-211 UNIT",42458,08," ",0,0,0,0
"ZUMA 3",284372,08," W201AP",0,0,39604,3457
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,75868,6188
"ZUMA 3 SL",282445,08," W101DM",0,0,227473,31794
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",6341482,16561405,14753342,2318844
