"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2019 - May 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MUSTANG STATE UNIT",286482,08," 20H",0,0,2410,980
"MUSTANG STATE UNIT",50784,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",6451,18074,0,0
"NARROWS 6-21",41098,08," ",1392,0,0,0
NAVAJO,286237,08," 401AH",0,0,0,0
"NELLIE 45-28",50431,08," ",12652,18890,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",18179,65329,0,0
NEWBURY,44408,08," ",145,2075,0,0
NICHOLAS,46023,08," ",4172,15887,0,0
"NICKEL 6-13",46521,08," ",1578,5509,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,58710,12123
"NINJA 4-50 49",283587,08," 1H",0,0,73191,8393
"NINJA 4-50 49",284875,08," 5H",0,0,56324,8310
"NINJA 4-50 49",284880,08," 3H",0,0,95946,10285
"NINJA 4-50 49",285119,08," 4H",0,0,48524,6861
"NINJA 4-50 49",285225,08," 2H",0,0,51737,6100
"NITRO 75-28 UNIT A",48557,08," ",9244,12679,0,0
"NOAH BRUNSON A UNIT",47671,08," ",29706,51232,0,0
"NOAH BRUNSON B UNIT",47641,08," ",26930,44017,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,19465,4467
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,49506,4841
"NORTH ELEPHANT 2 UNIT",47936,08," ",6584,24799,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,43484,7480
"NORTH GOAT 2 UNIT",47524,08," ",4362,10075,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",9361,37325,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",284907,08," 1H",0,0,0,0
"NORTH RUDD DRAW 22",50750,08," ",4246,13192,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",2540,9150,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",21726,45221,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",41999,92555,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,92228,9733
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",326,1105,0,0
"OATMAN C18-26",268241,08," 1H",0,0,2545,216
"OATMAN C18-27",266259,08," 1H",0,0,4315,194
"OATMAN C19-4A",268921,08," 2H",0,0,6799,460
"OATMAN C19-4A",268988,08," 3H",0,0,2755,337
"OATMAN C19-4A",270170,08," 4H",0,0,991,34
"OCATILLA STATE 2-40",47313,08," ",2706,15000,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",8350,28081,0,0
"OLD HICKORY STATE",45421,08," ",4318,8115,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,49780,7007
"OLD PARTNER 54-1-30",47095,08," ",8103,19479,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",14539,42795,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",3875,4782,0,0
"OLIFANT UNIVERSITY 38 18",51786,08," ",0,0,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",0,0,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,0,0
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,0,0
"OLYMPIC 54-2-7",48841,08," ",5515,16508,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,0,0
"OMAHA 11",49844,08," ",3252,25583,0,0
"OMAHA 11-2",51192,08," ",8592,44133,0,0
"OMAHA 11-3",51207,08," ",7482,28341,0,0
"ORION A",48800,08," ",1166,1104,0,0
"ORION B",49911,08," ",17900,65214,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",10869,21603,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",18976,41898,0,0
"OSPREY STATE UNIT",46856,08," ",0,0,0,0
"OUIGAUX '36'",51151,08," ",22,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,128520,7939
"OWENS 1-75 LOV UNIT",45388,08," ",1517,3565,0,0
"OXY FEE '24'",43516,08," ",0,0,0,0
"P C HILL STATE B 1-12",44515,08," ",8501,16320,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,63538,12259
"PACER 56-1-43",283413,08," 1H",0,0,60079,12498
"PAINTBRUSH 27-6-21",51695,08," ",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",2357,7809,0,0
"PARKER A UNIT",50370,08," ",3930,14237,0,0
"PARKER B",49791,08," ",928,147,0,0
"PARKER C",49679,08," ",0,0,0,0
"PARKER D",51133,08," ",0,1431,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2487,2813,0,0
"PAUL '24'",46546,08," ",1542,1877,0,0
"PEARL PASS 2116-27",49848,08," ",7292,12023,0,0
"PEARL PASS 2116-27 E",51012,08," ",14123,38172,0,0
"PECAN STATE UNIT",47292,08," ",77124,96294,0,0
"PECOS 39",285537,08," 1H",0,0,7458,2484
"PECOS 39",285630,08," 2H",0,0,47109,8242
"PECOS 39 PILOT",285744,08," 1",0,0,0,0
"PECOS STATE 39-46A",285530,08," 1H",0,0,99245,15709
"PECOS STATE 39-46B",285533,08," 2H",0,0,104240,18832
"PECOS STATE 39-46C",285541,08," 3H",0,0,18062,4387
"PECOS STATE 39-46D",285544,08," 4H",0,0,84735,17600
"PECOS STATE 46",282460,08," 5H",0,0,57678,2855
"PECOS STATE 46",286309,08," 3H",0,0,2199,1393
"PECOS STATE 46",286310,08," 4H",0,0,6876,1667
"PECOS STATE 46",45627,08," ",6728,25216,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",13117,39707,0,0
"PELICAN UNIT",50112,08," ",0,0,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,89803,20394
"PHANTOM-BURKHOLDER UNIT",44758,08," ",743,1085,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,31936,7064
"PHOENIX STATE 10",42818,08," ",688,1667,0,0
"PICKPOCKET 21",50447,08," ",19312,99566,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,43640,9229
"PINE RIDGE 34-176",42674,08," ",5103,12848,0,0
"PIPER STATE 54-14",46665,08," ",1969,22094,0,0
"PIPES 34-115 UNIT",43401,08," ",553,1971,0,0
PIPEWORKS,283902,08," B 05H",0,0,58548,4305
PIPEWORKS,283903,08," L 06H",0,0,47303,4289
"PISTOL 24-20",46474,08," ",7868,11723,0,0
"PISTOL 24-24",49428,08," ",3658,4549,0,0
"PISTOL 24-9",47063,08," ",905,2731,0,0
"PISTOL 25-7",47545,08," ",1950,2517,0,0
"PISTOL 25-8",46913,08," ",965,1010,0,0
"PISTOL 25-9",49173,08," ",1701,3057,0,0
"PISTOL 25-9E",49175,08," ",4562,3744,0,0
"PISTOL C18-24",284260,08," 1H",0,0,28230,2850
"PITZER 8",42260,08," ",508,1846,0,0
"PITZER-JOHNSON UNIT",43156,08," ",817,0,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,14539,3254
"PIVOT 21602 34",284477,08," 5H",0,0,36950,4161
"PIVOT 21602 34",284664,08," 3H",0,0,25214,5154
"PIVOT 21602 34",284852,08," 4H",0,0,25083,5233
"PIVOT 21602 34",49327,08," ",4654,17717,0,0
"POCONO 65",284074,08," 1H",0,0,4290,592
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",0,0,0,0
"POP 4-59 60",284518,08," 1H",0,0,9320,1506
"POP D 4-59 60",49980,08," ",7208,77710,0,0
"POP E 4-59 60",49981,08," ",5526,32722,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,133462,32942
"POPLAR 55-1-24 UNIT",286441,08," 2H",0,0,125045,25623
"POPPY STATE A UNIT",47329,08," ",3429,8544,0,0
"POWDER KEG A",49877,08," ",4212,87676,0,0
"POWDER KEG C",286641,08," U 49H",0,0,173665,7749
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,803,196
"POWERS SWD",51517,08," ",0,0,0,0
PREWIT,50253,08," ",26652,81409,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",9855,12289,0,0
"PRIMETIME 28-22",49345,08," ",4154,4427,0,0
"PRITCHETT STATE C19-22",47782,08," ",1469,24697,0,0
"PRUETT, T.B. 24",42246,08," ",2736,4864,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,59769,11705
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,0,0
"PUMPERS PARADISE 10",283720,08," 3H",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",0,0,0,0
PYTHIAN,45304,08," ",480,4824,0,0
"PYTHIAN 6",45993,08," ",0,34,0,0
"QUANAH PARKER A UNIT",46729,08," ",20496,30359,0,0
"QUARTERBACK STATE 3-4",49364,08," ",20685,209865,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,27294,2203
"QUESO 34-153 UNIT",285569,08," 1H",0,0,83961,28795
"QUESO 34-153 UNIT",51098,08," ",25733,72148,0,0
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,65557,11481
"QUIGLEY 26",48110,08," ",3037,34926,0,0
"QUINN 37",48748,08," ",2056,3409,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36A",50571,08," ",16928,30137,0,0
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",7226,12019,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36C",50574,08," ",15734,25567,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",7784,13943,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",13942,23276,0,0
"QUINN 37-36F",284032,08," 8H",0,0,32470,12190
"QUINN 6",283361,08," 1H",0,0,8463,389
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,139896,9808
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,37503,4722
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,68165,6260
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",2094,3812,0,0
"RAG RUN NW",50375,08," ",0,0,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,118051,14526
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,66556,14953
"RAMSLAND 1-61 LOV",42141,08," ",11916,28867,0,0
RANGER,283585,08," L 07H",0,0,24524,5200
RANGER,283882,08," B106H",0,0,64367,10086
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,77380,10350
RANGER,284213,08," U 02H",0,0,107197,14686
RANGER,284215,08," U 04H",0,0,64623,9853
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,27640,5188
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,49241,4414
RANGER,284261,08," B102SL",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,0,2
"RANGER C4-'6-14'",49271,08," ",6128,9338,0,0
"RANGER C4-6-14",49878,08," ",6021,10796,0,0
"RANGER C4-7",47905,08," ",13828,32740,0,0
"RANGER C5-15",49608,08," ",4668,14693,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,10696,3382
"RAYBANK 1-44",41589,08," ",13971,26321,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",238,582,0,0
"RAYMORE 1-46 STATE UNIT 4",50981,08," ",5861,6034,0,0
"RAYMORE 1-46 UNIT",42568,08," ",1172,2457,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",1673,3801,0,0
"RAYMORE 1-48 UNIT",49437,08," ",11847,29874,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,0,0
"RAYMORE 57-T1-24",47625,08," ",0,0,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",2181,49810,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",1229,30502,0,0
"RED BLUFF 13",283480,08," 9H",0,0,19729,3241
"RED BLUFF 13",283486,08," 8H",0,0,17180,3245
"RED BLUFF 13",283493,08," 10H",0,0,26448,2914
"RED BLUFF 13",283519,08," 11H",0,0,26226,4139
"RED BLUFF 13",283735,08," 7H",0,0,22360,3946
"RED BLUFF 13",283736,08," 13H",0,0,30610,4472
"RED BLUFF 13",283937,08," 12H",0,0,27780,3768
"RED BLUFF 13",285586,08," 3H",0,0,41092,5416
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,6175,1421
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",758,3890,0,0
"RED BLUFF 7",286305,08," 1H",0,0,7184,1452
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",205,1131,0,0
"RED CREST",46607,08," ",7425,16971,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,17429,2962
"RED LODGE C20-11",283665,08," 2H",0,0,2976,547
"RED ROCK 6-6",45114,08," ",444,820,0,0
"RED ROCK A UNIT",50734,08," ",3583,8207,0,0
"RED ROCK B",51021,08," ",4765,12300,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",12441,8323,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",1865,12645,0,0
"REED 24 UNIT",50429,08," ",8471,18264,0,0
"REED TRUST 55-1-46",46342,08," ",2973,8017,0,0
"REEF RUNNER STATE 162",43681,08," ",5529,10411,0,0
"REEVES STATE 44",51500,08," ",0,0,0,0
REGAN-MCELVAIN,43523,08," ",89,201,0,0
"REN STATE 13",50881,08," ",4150,6386,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",25808,33989,0,0
RENEGADE,284501,08," L 02H",0,0,30906,5240
RENEGADE,284529,08," 0302BH",0,0,21255,1536
RENEGADE,284547,08," U 03H",0,0,40409,4033
"REV GF STATE T7 50",50122,08," ",29095,44249,0,0
"REV GF STATE T7-50-43",49677,08," ",37400,70053,0,0
"REVOLVER 7507 E",51640,08," ",3940,4045,0,0
RHOADS,46939,08," ",23,0,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,11111,535
"RICHMOND 39",284030,08," 1H",0,0,5885,714
"RICHMOND 39",42482,08," ",13793,69270,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",2372,6320,0,0
"RICOCHET 29-40 UNIT",47897,08," ",15654,28300,0,0
"RIFLE EAST 7520",51688,08," ",4301,6397,0,0
"RIFLE WEST 7520",51559,08," ",5384,11964,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,33609,2928
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,0,0
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,0,0
"RIPPIN WRANGLER C26-19",47908,08," ",26702,41336,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",9587,83800,0,0
"RIVERSIDE 21601",286738,08," 6H",0,0,91180,13782
"RIVERSIDE 21601",286771,08," 7H",0,0,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,38707,6374
"RIVERSIDE 21601 36",284834,08," 2H",0,0,49334,2419
"RIVERSIDE 21601 36",284897,08," 3H",0,0,57812,8414
"RIVERSIDE 21601 36",285053,08," 5H",0,0,31187,5204
"RIVERSIDE 21601 36",285838,08," 4H",0,0,51706,9826
"RIVERTON 57-2-19",286737,08," 1H",0,0,41332,8064
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,26240,2125
"RK-UTL 3031A-17",48604,08," ",0,0,0,0
"RK-UTL 3031B-17",48527,08," ",0,0,0,0
ROADRUNNER,48996,08," ",20705,28970,0,0
"ROADRUNNER STATE 2",285514,08," 2H",0,0,172938,14789
"ROADRUNNER STATE 2",285516,08," 3H",0,0,69667,6702
"ROADRUNNER STATE 2",285558,08," 1H",0,0,88678,8121
"ROAN 53-2 LOV UNIT",45429,08," ",97896,244737,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",14375,40163,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",140,55,0,0
"ROBIN 8",47118,08," ",0,0,0,0
"ROBINSON 5",286304,08," 6H",0,0,20388,3115
"ROBINSON 5",286686,08," 7H",0,0,0,0
"ROBINSON 5",48361,08," ",1132,8626,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,3712,2120
"ROCA 34-159 UNIT",43860,08," ",7521,11634,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",241775,384371,0,0
"ROCK GARDEN A",50619,08," ",16709,21528,0,0
"ROCKDALE STATE 35-28",49731,08," ",5350,10432,0,0
"ROCKET 8",51670,08," ",0,0,0,0
"ROCKET WRANGLER 11",51076,08," ",7514,17565,0,0
"RODEO STATE 12",51682,08," ",0,0,0,0
"ROGERS 6 UNIT",46781,08," ",14784,46146,0,0
"ROLWING 23",266657,08," 1H",0,0,81,14
"ROLWING 4-33",268222,08," 1H",0,0,563,74
"ROLWING 4-33",270390,08," 2H",0,0,5265,357
"RON 56-8 UNIT",283356,08," 1H",0,0,12804,201
"ROO STATE 1-4 WRD UNIT",48113,08," ",5917,20165,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",14970,42121,0,0
"ROSS 55-2-46",47767,08," ",3665,15096,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",285244,08," 2H",0,0,74686,15621
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",11045,37275,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,10,0
"RUBY SOUTH UNIT 1-39",45019,08," ",7,150,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,57642,13987
"RUCK UNIT 3-17",47428,08," ",3495,9307,0,0
"RUDD DRAW 26-18",47459,08," ",10849,19036,0,0
"RUDD DRAW 26-2",47574,08," ",18105,35994,0,0
"RUDD DRAW 26-21",48682,08," ",46002,86618,0,0
"RUDD DRAW 26-3",46389,08," ",24138,43270,0,0
"RUDD DRAW 29-3",46941,08," ",134296,223136,0,0
"RUDD DRAW 75-10",47931,08," ",3548,4606,0,0
"RUDD DRAW C26-21",50260,08," ",7203,8701,0,0
"RUNAWAY GHOST 23",51248,08," ",10807,29739,0,0
"RUSSELL, F D",45933,08," ",1740,11089,0,0
"RUSTLER A UNIT",49031,08," ",13192,29001,0,0
"RUSTLER B UNIT",50479,08," ",4972,8799,0,0
"RUSTLER C UNIT",50510,08," ",448,66,0,0
"RUSTLER D UNIT",51766,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",6167,13355,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",23141,47629,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,17269,2702
"SAGE STATE 34-141 UNIT",49916,08," ",19122,26242,0,0
"SAINT VRAIN 48-28",49875,08," ",6413,10596,0,0
"SALT MINE SWD",51395,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",14693,70333,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,80739,6559
"SAMURAI 4-49 50",284262,08," U 35H",0,0,66543,7581
"SAMURAI 4-49-50",284380,08," 1H",0,0,47057,3937
"SANDBAR 54-2-13",47060,08," ",4853,8836,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",929,2521,0,0
"SANDHU STATE UNIT",285596,08," 12H",0,0,144778,9955
"SANDLOT STATE",284667,08," L 04H",0,0,0,0
"SANDLOT STATE",284864,08," U 03H",0,0,134484,11779
"SANDLOT STATE",284869,08," L 02H",0,0,52876,4117
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285350,08," U 07H",0,0,106661,9215
"SANDLOT STATE",285457,08," U 01H",0,0,109346,11406
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,106283,7965
"SANDLOT STATE",285785,08," B107SL",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,56952,4006
"SANDLOT STATE",286196,08," L 10H",0,0,69534,7572
"SANDLOT STATE",286500,08," L 08H",0,0,67326,7559
"SANDLOT STATE",286504,08," L 12H",0,0,50923,6308
"SANDLOT STATE",286505,08," U 11H",0,0,90545,9962
"SANDLOT STATE",286509,08," B111SL",0,0,0,0
"SANDLOT STATE",286543,08," U 09H",0,0,137507,14218
"SANDLOT STATE",286584,08," B109SL",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,108425,15775
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,56688,13446
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,10815,2213
"SARAH HAYS 12-1S STATE",51451,08," ",10086,16191,0,0
"SARATOGA 34-161",48586,08," ",0,0,0,0
"SARATOGA A1",49311,08," ",7270,11805,0,0
"SARATOGA STATE 54-4-10 UNIT",286696,08," 2H",0,0,71061,15221
"SARATOGA STATE 54-4-10 UNIT",286712,08," 4H",0,0,71909,15810
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",999,10285,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",12669,48090,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,121147,30620
"SASSAFRAS 55-1-24 UNIT",285557,08," 2H",0,0,38203,8824
"SAUL 35 UNIT",285595,08," 10H",0,0,70239,6304
"SAUL 35 UNIT",48109,08," ",3183,28699,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,52096,13003
"SAWMILL 57-3-43",283203,08," 1H",0,0,12539,1447
"SAWTOOTH STATE 55-6",46770,08," ",3498,15781,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",3836,35886,0,0
"SCRAMBLE 21802",286768,08," 1H",0,0,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,0,0
"SEAGULL UNIT",47808,08," ",0,0,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,60608,12788
"SEALY RANCH",50245,08," ",21099,45990,0,0
"SEARLS 34-115",39431,08," ",1020,0,0,0
"SEATTLE SLEW",47354,08," ",10,926,0,0
"SECRETARIAT 10",50053,08," ",3383,60531,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,100231,20660
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,19050,3644
"SENTINEL STATE 55-28 UNIT",286407,08," 5H",0,0,52452,9021
"SENTINEL STATE 55-28 UNIT",286409,08," 6H",0,0,152224,9078
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,15426,4133
"SEQUOIA 55-1-14 UNIT",286259,08," 2H",0,0,74015,15684
"SEVENGILLS 54-1-41",46949,08," ",4483,20206,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,43799,9365
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",4452,18100,0,0
"SEVENGILLS 55-1-47",48079,08," ",3261,12528,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",3229,22366,0,0
"SHELBY STATE",48633,08," ",9632,18851,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,37819,10283
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,66867,13938
"SHOCK-N-AWE UNIT 29-41",47089,08," ",4919,8042,0,0
"SHORT YUENGLING",286503,08," B101H",0,0,114019,10511
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,40978,6102
"SHOWMAN 29-23",46795,08," ",5997,5399,0,0
"SID M. KYLE 26",50169,08," ",22584,40878,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,39824,7471
"SIEBER TRUST",49253,08," ",63993,211734,0,0
"SIEBER TRUST 25",51141,08," ",115,124,0,0
"SIEVERS 2-35",46116,08," ",1246,4403,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,66103,8986
"SIEVERS STATE UNIT 2-1",48311,08," ",13195,39827,0,0
"SIEVERS UNIT 2-29",48069,08," ",10847,28085,0,0
"SIEVERS UNIT 2-33",48179,08," ",3083,7882,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,10380,3301
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,0,0
"SIGLER STATE 57-T2-22",45229,08," ",0,0,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,52162,6541
"SILVER DOLLAR 31-27",50524,08," ",5425,7687,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",17415,35817,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",15762,39680,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",11108,28271,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",9838,17779,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",13084,24365,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",10624,21838,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",10770,21702,0,0
"SILVERTIP 76-13 X",49429,08," ",13028,29263,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",8457,22988,0,0
"SILVERTIP 76-14 V",50400,08," ",12596,23845,0,0
"SILVERTIP 76-15 T",48706,08," ",12476,32762,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",12210,22286,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",12255,28443,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",21054,41168,0,0
"SILVERTIP 76-17 P",48951,08," ",25317,51062,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",25123,57788,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",200992,519039,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",75258,162336,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,19790,4500
"SILVERTIP 76-9 UNIT E",50963,08," ",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",15036,20043,0,0
"SILVERTIP UNIT Y",49864,08," ",11003,21599,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",13234,27716,0,0
"SIR BARTON 24",51540,08," ",4910,19004,0,0
"SKINNER 34-116",42624,08," ",4193,4546,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,53954,9678
"SKYFALL STATE UNIT 55-8",51542,08," ",56661,191058,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,51644,8900
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,48921,9500
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1118,3011,0,0
