"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2017 - Dec 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SIEVERS A UNIT",282695,08," 3H",0,0,93073,14531
"SIEVERS STATE UNIT 2-1",48311,08," ",16675,49347,0,0
"SIEVERS UNIT 2-29",48069,08," ",2615,4228,0,0
"SIEVERS UNIT 2-33",48179,08," ",2596,5339,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,25203,3562
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,24081,1970
"SIGLER STATE 57-T2-22",45229,08," ",3315,19440,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",14131,17293,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",18856,38298,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",16898,25686,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",11963,28621,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",16543,27279,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-13 X",49429,08," ",21035,35266,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,1
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",0,0,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",39329,74087,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",48465,95117,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",38770,70651,0,0
"SILVERTIP 76-17 P",48951,08," ",48283,94979,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",49391,98192,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",44994,103281,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,63031,13588
"SILVERTIP 76-9 UNIT F",47359,08," ",46194,88524,0,0
"SILVERTIP UNIT Y",283385,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SKINNER 34-116",42624,08," ",7296,7744,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,0,10615
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",446,2618,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1772,9495,0,0
"SLEEPING INDIAN A1",48956,08," ",18877,25801,0,0
"SLO-POKE 149 HG",41748,08," ",8521,6888,0,0
"SLUICE BOX 4-2",41762,08," ",1088,5494,0,0
"SMITH STATE 4-42",45913,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",5032,11223,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2710,20178,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,82588,14125
"SNOWCREST SOUTH UNIT 1-33",48359,08," ",0,0,0,0
"SNOWMASS 29-27",50726,08," ",11702,15099,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,139,98
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",5958,30211,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,19065,3230
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,313944,53170
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",10231,49156,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",29841,88133,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",10154,31408,0,0
"SOUTH SMARTY JONES 27",51276,08," ",8802,13113,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",4856,5935,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",2403,4566,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",2074,10781,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPIRIT 57-3-29",283228,08," 1H",0,0,0,0
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",863,2256,0,0
"ST. LUCIA 76 2833",48657,08," ",24102,34778,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,38070,4823
"STATE 5913A GG HOUSTON",49530,08," ",10377,11494,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,16619,3746
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,26506,3057
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,6243,612
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,12133,3747
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,24132,2550
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,53765,11820
"STATE APACHE 57",283334,08," 1601H",0,0,116700,23684
"STATE APACHE 57",283341,08," 205H",0,0,26798,5427
"STATE APACHE 57",283342,08," 210H",0,0,61021,10730
"STATE APACHE 57",283343,08," 212H",0,0,54615,7226
"STATE APACHE 57",283344,08," 1104H",0,0,13474,1158
"STATE APACHE 57",283592,08," 1101H",0,0,10281,1644
"STATE APACHE 57",283593,08," 1106H",0,0,6799,1093
"STATE APACHE 57",283594,08," 1107H",0,0,9433,1382
"STATE APACHE 57",283602,08," 1103H",0,0,4750,375
"STATE APACHE 57",283639,08," 1110H",0,0,20302,3618
"STATE APACHE 57",283710,08," 1611H",0,0,128140,25363
"STATE APACHE 57",284638,08," 1109H",0,0,20679,4258
"STATE APACHE 57",284644,08," 1108H",0,0,13409,2935
"STATE APACHE 57",284914,08," 101H",0,0,10716,2939
"STATE APACHE 57",284957,08," 102H",0,0,22825,3101
"STATE APACHE 57",284962,08," 204H",0,0,25285,5262
"STATE APACHE 57",285022,08," 1111H",0,0,32688,5024
"STATE APACHE 57",285023,08," 1114H",0,0,16292,2891
"STATE APACHE 57",285024,08," 1115H",0,0,10712,1891
"STATE APACHE 57",285025,08," 1105H",0,0,16719,3115
"STATE APACHE 57",285028,08," 211H",0,0,60395,10085
"STATE APACHE 57",285121,08," 202H",0,0,18506,3722
"STATE APACHE 57",285220,08," 213H",0,0,41555,7327
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,625,86
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,46413,9359
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,23505,4884
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,147921,29066
"STATE ARDENNES UNIT",49953,08," ",26302,40835,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",5127,23494,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,30216,5262
"STATE BARLOW 57-T2-47X38",46563,08," ",5160,21520,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,53282,10539
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,23781,3922
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,29845,4963
"STATE C19-15",42723,08," ",1003,2676,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,15175,1684
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,13622,1115
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,14903,2016
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,32072,3998
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,22814,2804
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,35666,7100
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,18649,3832
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,11691,3011
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,11647,1924
"STATE CVX 22",48031,08," ",5052,58417,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,105551,13949
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,62103,11225
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",7967,27145,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,25401,3465
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,11859,1995
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,26439,3929
"STATE EILAND 14 A GG HOUSTON",49748,08," ",28253,32088,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",29066,33274,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",11989,16413,0,0
"STATE EILAND UNIT 7-33",47909,08," ",15774,21845,0,0
"STATE EILAND UNIT 9-33",48549,08," ",37570,61721,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,17816,4340
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,6886,2736
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,50302,10806
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,20049,4595
"STATE GALILEO 7",47775,08," ",51560,143111,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,53491,9697
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,14061,2130
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,17143,1094
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,23310,1155
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,28301,562
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,18000,1676
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,12629,1506
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,14314,1873
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,11447,959
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,31907,676
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,30167,4274
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,43551,4848
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,6254,1701
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,923,437
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,19427,3295
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,2556,418
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,7833,1887
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,15531,3765
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,24267,3221
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,118876,18530
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,116691,17042
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,44076,6855
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,31405,5199
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,17607,1646
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,48619,9427
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,22982,3371
"STATE LOKAI UNIT",49972,08," ",21887,33653,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,53104,11888
"STATE LRP 57-T2-12",278910,08," 1H",0,0,10556,2233
"STATE MAGELLAN 7",49626,08," ",30977,74855,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,44802,7614
"STATE MAYFLY UNIT",284093,08," 1H",0,0,106111,16425
"STATE MAYFLY UNIT",284362,08," 3H",0,0,140765,23057
"STATE MERCURY 7",47977,08," ",42545,161673,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,21459,2952
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,6752,1617
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,41609,9575
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,28177,2292
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",7767,32587,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",10579,23489,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",5750,21006,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",6093,28075,0,0
"STATE OATMAN",284643,08," 4",0,0,703,72
"STATE OATMAN",45354,08," ",96,1071,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,26219,3912
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,22139,5957
"STATE PATHFINDER 7",284639,08," 37H",0,0,56388,8403
"STATE PATHFINDER 7",285192,08," 16H",0,0,9794,2036
"STATE PATHFINDER 7",47249,08," ",47592,116034,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,17132,1913
"STATE PHILLIPS 56",285143,08," 304H",0,0,20189,3162
"STATE PHILLIPS 56",285144,08," 305H",0,0,17098,2412
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,20082,2601
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,28429,4602
"STATE POGO 57-T2-4",278216,08," 1H",0,0,9026,1026
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,17434,3149
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,21242,3202
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,31725,4310
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,31101,4426
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,24164,0
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",2992,6859,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",24659,39526,0,0
"STATE RED SHINER",45765,08," ",1752,3421,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,19145,3601
"STATE RONALD 4-J. MCDONALD",48722,08," ",15836,20219,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,16133,1212
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,63568,13504
"STATE RUDD DRAW 26-25",49455,08," ",10984,18998,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,17129,2948
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,27149,5336
"STATE SKINWALKER 2-8",48831,08," ",22875,51194,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,19043,1997
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,57168,10666
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,55414,10005
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,80979,14289
"STATE T-REX 2610A-7",44704,08," ",209,968,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,11784,2556
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,23783,6009
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,23564,4439
"STATE TUNSTILL 56-T2-10",45440,08," ",1524,8409,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",2955,11753,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,51979,12124
"STATE VIKING E 7",285204,08," 12H",0,0,111802,28521
"STATE VIKING E 7",47327,08," ",10252,26460,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",23317,40120,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",17830,40499,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,32245,4229
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,24855,4532
STEAMWORKS,284503,08," 0301BH",0,0,2231,121
STEAMWORKS,284719,08," 0304H",0,0,55519,10023
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",8893,62788,0,0
STEPHENS,45194,08," ",19420,39596,0,0
STINGRAY,46593,08," ",10490,78782,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,95092,18915
"SUGARLOAF 74",283490,08," 1H",0,0,24243,6116
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,24900,2360
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,47584,8370
SUNDOWN,49900,08," ",4453,2289,0,0
"SUNNYSIDE STATE 2",49520,08," ",0,0,0,0
"SUNSHINE 54-2-21",282836,08," 1H",0,0,38724,9523
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",9359,22893,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,10778,1697
"TABASCO CAT 54-2-6 UNIT",48157,08," ",2424,16410,0,0
"TADPOLLY 148",43663,08," ",3743,3473,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",7747,30169,0,0
"TALLADEGA 65",41147,08," ",4819,9067,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,89828,5796
"TEAGUE-OWENS UNIT",47961,08," ",7335,14383,0,0
"TEMIN UNIT 2-27",47566,08," ",5451,16443,0,0
"TEMPEST STATE 57-35",45023,08," ",1338,11155,0,0
"TERRY, I.W.",42696,08," ",116,324,0,0
"TETON 56-2-23",279042,08," 1H",0,0,13207,2738
"TETON 56-2-26 UNIT D",48368,08," ",8766,29095,0,0
"TETON 56-2-39",276322,08," 1H",0,0,2,0
"TETRIS 21601 18",284550,08," 1H",0,0,67327,14460
"TETRIS 21601 18",284559,08," 2H",0,0,47114,13493
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,86104,20351
"THORNTON TRUST 4-60",268078,08," 2H",0,0,0,0
"THORNTON TRUST 4-60",42880,08," ",5,803,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",10458,17149,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",8429,18521,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",32133,115510,0,0
"THUNDER C20-13",283609,08," 2H",0,0,38073,2818
"THUNDER C20-13",45145,08," ",4912,14923,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,32549,6031
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",6023,30859,0,0
TIGER,285411,08," 1H",0,0,117268,23155
"TIN CUP 81",48014,08," ",3659,12256,0,0
"TIPI CHAPMAN 34-163",44032,08," ",5935,18064,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,10841,876
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,87039,16387
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",18961,21677,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",12725,23625,0,0
"TOWNSEN B UNIT 66",48764,08," ",4660,33289,0,0
"TOYAH 'B'",276042,08," 1",0,0,634,21
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5093,6033,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",11176,9415,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",896,2704,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",10911,9527,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,17456,3842
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",49808,210819,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1761,3647,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",13051,44202,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",3371,9797,0,0
"TXL 48",284471,08," W101DM",0,0,12389,3726
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,131021,27864
"TYTEX L1",44435,08," ",77,186,0,0
UINTA,283238,08," C101H",0,0,0,0
UINTA,284627,08," L 04HR",0,0,102823,15557
UINTA,48441,08," ",9034,42329,0,0
"UL 18 DYK",48896,08," ",20424,68337,0,0
"UL 20 FLATHEAD",48623,08," ",11241,15080,0,0
"UL 20 SUGARLOAF",49873,08," ",10746,12769,0,0
"UL 20 SUNLIGHT",49103,08," ",13587,12450,0,0
"UL 20 TENSLEEP",49659,08," ",9635,9423,0,0
"UL 21 PAHASKA",48511,08," ",10147,11446,0,0
"UL 21 YELLOWTAIL",49015,08," ",21619,21163,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",3697,22755,0,0
"UL BIGHORN A 21-30-19",47974,08," ",14066,14420,0,0
"UL ECHO CANYON 20-17",48943,08," ",10757,16595,0,0
"UL ELK PARK 21-21",48860,08," ",14195,18126,0,0
"UL FOURMILE 2140-17",48889,08," ",13633,23293,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",17440,28555,0,0
"UL FREMONT 38-17",50152,08," ",7200,36386,0,0
"UL GUANELLA 0504-17",50177,08," ",12402,14579,0,0
"UL LEAD KING 4035-16",48892,08," ",11453,28612,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",8913,28515,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",17544,22258,0,0
"UL URAD 1609-21",49852,08," ",35170,36692,0,0
"UL WILLOW 3836-16",50120,08," ",13926,9923,0,0
"UL YANKEE BOY 18-17",49293,08," ",11210,36237,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",428,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1401,1628,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",20,514,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",32,518,0,0
"UNIVERSITY 16-21",47103,08," ",435,1715,0,0
"UNIVERSITY 18-22 B",45782,08," ",1582,2868,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",482,551,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",211965,361521,0,0
"UNIVERSITY 19-1",46082,08," ",277,7207,0,0
"UNIVERSITY 19-17",44295,08," ",939,5638,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",8657,16250,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",22560,27095,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",4764,5585,0,0
"UNIVERSITY 20-7",44345,08," ",753,517,0,0
"UNIVERSITY 21-17",47247,08," ",234,6182,0,0
"UNIVERSITY 21-18 B",41429,08," ",817,1232,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",506,617,0,0
"UNIVERSITY 24-17",46849,08," ",4012,18453,0,0
"UNIVERSITY 25-17",45000,08," ",300,1694,0,0
"UNIVERSITY 28-21",44559,08," ",1789,1226,0,0
"UNIVERSITY 35-20",46430,08," ",3801,4117,0,0
"UNIVERSITY 36-20",43417,08," ",392,64,0,0
"UNIVERSITY 4-21",44762,08," ",2447,954,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",3952,5010,0,0
"UNIVERSITY B20 11",48055,08," ",6902,5544,0,0
"UNIVERSITY B20 12",48755,08," ",7966,7836,0,0
"UNIVERSITY B20 12/13",49211,08," ",12785,9401,0,0
"UNIVERSITY B20 1W",48485,08," ",6509,4304,0,0
"UNIVERSITY B20 2",48185,08," ",7791,5847,0,0
"UNIVERSITY B21 5",47510,08," ",10694,9796,0,0
"UNIVERSITY B21 8",48089,08," ",15672,9293,0,0
"UTL 2635-17",47896,08," ",9102,19087,0,0
"UTL 28-17",47721,08," ",15628,21622,0,0
"UTL 2932-17",48635,08," ",73820,93305,0,0
"UTL 4344-21",48515,08," ",11087,19414,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL 4443-21",49661,08," ",35950,28717,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",18706,32117,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,14945,1776
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",23708,29049,0,0
"VERMEJO ""A""",41544,08," ",17,0,0,0
"VICKERS '34-127'",39484,08," ",1251,2478,0,0
"VICKSBURG STATE 55-4-26 UNIT",283338,08," 1H",0,0,0,13848
VICTORY,49247,08," ",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",20658,40921,0,0
"VOYAGER 15",46007,08," ",42965,107738,0,0
WAHA,47318,08," ",66420,77644,0,0
"WALER STATE UNIT 4",49374,08," ",20512,38477,0,0
"WALKING O C3-28",46679,08," ",5039,6477,0,0
"WALNUT 55-1-46 UNIT",49268,08," ",7504,30110,0,0
