"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2018 - May 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,0,1
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,1969,431
RANGER,284261,08," B102SL",0,0,0,0
RANGER,49348,08," ",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,9854,243
"RANGER C4-'6-14'",49271,08," ",7839,13194,0,0
"RANGER C4-6-14",49878,08," ",9477,16529,0,0
"RANGER C4-7",47905,08," ",39881,62094,0,0
"RANGER C5-15",49608,08," ",7293,17805,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,26725,3736
"RAYBANK 1-44",41589,08," ",4525,11015,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",2230,3880,0,0
"RAYMORE 1-46 UNIT",42568,08," ",1,0,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",2060,4954,0,0
"RAYMORE 1-48 UNIT",49437,08," ",32063,40784,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,24686,1270
"RAYMORE 57-T1-24",47625,08," ",1772,11033,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",3743,86518,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",3498,41937,0,0
"RED BLUFF 13",283480,08," 9H",0,0,21157,3717
"RED BLUFF 13",283486,08," 8H",0,0,33797,5733
"RED BLUFF 13",283493,08," 10H",0,0,18032,2791
"RED BLUFF 13",283519,08," 11H",0,0,59754,10850
"RED BLUFF 13",283735,08," 7H",0,0,48988,9214
"RED BLUFF 13",283736,08," 13H",0,0,58447,10083
"RED BLUFF 13",283937,08," 12H",0,0,62091,10046
"RED BLUFF 13",285586,08," 3H",0,0,55472,9324
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,2079,1475
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",3884,15206,0,0
"RED BLUFF 7",286305,08," 1H",0,0,4894,1253
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",225,95,0,0
"RED CREST",46607,08," ",6273,10595,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,34605,6854
"RED LODGE C20-11",283665,08," 2H",0,0,6419,669
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",793,874,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",47404,34754,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",3072,15619,0,0
"REED 24 UNIT",50429,08," ",24081,54476,0,0
"REED TRUST 55-1-46",46342,08," ",3003,8468,0,0
"REEF RUNNER STATE 162",43681,08," ",4803,8383,0,0
REGAN-MCELVAIN,43523,08," ",1500,7862,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",84509,93068,0,0
RENEGADE,284501,08," L 02H",0,0,59017,6831
RENEGADE,284529,08," 0302BH",0,0,22586,2489
RENEGADE,284547,08," U 03H",0,0,43694,6624
RENEGADE,47283,08," ",0,0,0,0
"REV GF STATE T7 50",50122,08," ",0,0,0,0
"REV GF STATE T7-50-43",49677,08," ",0,0,0,0
RHOADS,46939,08," ",1090,1434,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,61,0
"RICHMOND 39",284030,08," 1H",0,0,11871,1392
"RICHMOND 39",42482,08," ",35341,146950,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",4954,12741,0,0
"RICOCHET 29-40 UNIT",47897,08," ",19281,29308,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,44869,4465
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,19468,2658
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,26609,2059
"RIPPIN WRANGLER C26-19",47908,08," ",29816,47124,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",24786,167228,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,51134,46
"RIVERSIDE 21601 36",284834,08," 2H",0,0,21249,895
"RIVERSIDE 21601 36",284897,08," 3H",0,0,21664,2961
"RIVERSIDE 21601 36",285053,08," 5H",0,0,56523,29153
"RIVERSIDE 21601 36",285838,08," 4H",0,0,44281,9183
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,54230,3205
"RK-UTL 3031A-17",48604,08," ",35560,36225,0,0
"RK-UTL 3031B-17",48527,08," ",44512,45794,0,0
ROADRUNNER,48996,08," ",25095,41707,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",231105,551987,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",12510,34126,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",2031,4372,0,0
"ROBIN 8",47118,08," ",22736,68644,0,0
"ROBINSON 5",286304,08," 6H",0,0,20239,3306
"ROBINSON 5",286686,08," 7H",0,0,19423,3531
"ROBINSON 5",48361,08," ",3531,15539,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,16910,8896
"ROCA 34-159 UNIT",43860,08," ",16074,28103,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",2546,7955,0,0
"ROCKDALE STATE 35-28",49731,08," ",9186,16303,0,0
"ROGERS 6 UNIT",46781,08," ",44097,76012,0,0
"ROLWING 23",266657,08," 1H",0,0,4228,497
"ROLWING 4-33",268222,08," 1H",0,0,677,37
"ROLWING 4-33",270390,08," 2H",0,0,4885,499
"RON 56-8 UNIT",283356,08," 1H",0,0,65487,855
"ROO STATE 1-4 WRD UNIT",48113,08," ",5520,15579,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",5652,15845,0,0
"ROSS 55-2-46",47767,08," ",5455,20035,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",701,2528,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,12533,2398
"RUBY SOUTH UNIT 1-39",45019,08," ",2261,8829,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,59560,14698
"RUCK UNIT 3-17",47428,08," ",5841,14201,0,0
"RUDD DRAW 26-18",47459,08," ",15502,47270,0,0
"RUDD DRAW 26-2",47574,08," ",14192,25311,0,0
"RUDD DRAW 26-21",48682,08," ",17528,31549,0,0
"RUDD DRAW 26-3",46389,08," ",17394,32318,0,0
"RUDD DRAW 29-3",46941,08," ",40312,70555,0,0
"RUDD DRAW 75-10",47931,08," ",6571,11339,0,0
"RUDD DRAW C26-21",50260,08," ",14458,21030,0,0
"RUSSELL, F D",45933,08," ",4899,11999,0,0
"RUSTLER A UNIT",49031,08," ",25175,39079,0,0
"RUSTLER B UNIT",50479,08," ",65510,110502,0,0
"RUSTLER C UNIT",50510,08," ",33842,66311,0,0
"S. JOHNSON 19",48941,08," ",601,851,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",73562,130258,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,33333,5378
"SAGE STATE 34-141 UNIT",49916,08," ",29170,21165,0,0
"SAINT VRAIN 48-28",49875,08," ",7650,10313,0,0
"SAM BIRD 6-3",46624,08," ",38813,138881,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,172297,19683
"SAMURAI 4-49 50",284262,08," U 35H",0,0,163304,21413
"SAMURAI 4-49-50",284380,08," 1H",0,0,81371,9768
"SANDBAR 54-2-13",47060,08," ",6183,23778,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",0,0,0,0
"SANDHU STATE UNIT",50137,08," ",0,0,0,0
"SANDLOT STATE",284864,08," U 03H",0,0,0,0
"SANDLOT STATE",284869,08," L 02H",0,0,0,0
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285457,08," U 01H",0,0,0,0
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,14599,2708
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",3236,6570,0,0
"SARATOGA A1",49311,08," ",13065,20523,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",1958,9907,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",4221,13479,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,0,143
"SAUL 35 UNIT",48109,08," ",6353,38803,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,63391,14048
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",1982,9384,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",324,4191,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,23589,4531
"SEAGULL UNIT",47808,08," ",11542,45440,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",99522,177895,0,0
"SEARLS 34-115",39431,08," ",3188,9970,0,0
"SEATTLE SLEW",47354,08," ",1340,22026,0,0
"SECRETARIAT 10",50053,08," ",6779,93326,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,93599,16274
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,134616,29113
"SEVENGILLS 54-1-41",46949,08," ",9706,30639,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,62003,11617
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",10186,38056,0,0
"SEVENGILLS 55-1-47",48079,08," ",4228,15794,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",3002,18696,0,0
"SHELBY STATE",48633,08," ",14798,25029,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",5244,6508,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",11695,16065,0,0
"SID M. KYLE 26",50169,08," ",22028,39620,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,78346,21153
"SIEBER TRUST",49253,08," ",18141,52974,0,0
"SIEVERS 2-35",46116,08," ",1755,6587,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,131308,18588
"SIEVERS STATE UNIT 2-1",48311,08," ",11604,38442,0,0
"SIEVERS UNIT 2-29",48069,08," ",1966,1094,0,0
"SIEVERS UNIT 2-33",48179,08," ",3348,5587,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,23421,1928
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,22974,4184
"SIGLER STATE 57-T2-22",45229,08," ",108,15642,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",8082,10939,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",20586,31365,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",28237,53869,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",16708,36291,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",17256,51565,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",17769,24890,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",11275,23843,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",27168,34178,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-13 X",49429,08," ",19098,29486,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",19373,38817,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",50400,08," ",9009,31303,0,0
"SILVERTIP 76-15 T",48706,08," ",23797,44317,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",466,0,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",24252,45151,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",23511,36634,0,0
"SILVERTIP 76-17 P",48951,08," ",32863,62027,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",33137,62757,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",15901,33869,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,22776,4803
"SILVERTIP 76-9 UNIT F",47359,08," ",9784,17760,0,0
"SILVERTIP UNIT Y",49864,08," ",4136,8159,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",1923,4433,0,0
"SKINNER 34-116",42624,08," ",7484,6264,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,0,0
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,18892,9119
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1991,609,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",0,0,0,0
"SLEEPING INDIAN A1",48956,08," ",9559,14181,0,0
"SLO-POKE 149 HG",41748,08," ",6173,431,0,0
"SLUICE BOX 4-2",41762,08," ",726,4578,0,0
"SMARTY JONES 26",50442,08," ",31297,23831,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",6158,18688,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2667,17629,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,66131,10180
"SNOWMASS 29-27",50726,08," ",9753,12171,0,0
"SNOWMASS 2920-27",50846,08," ",84215,94865,0,0
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,0,0
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",3750,27749,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,45519,7300
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,198541,31840
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",4729,24285,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",19050,55672,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",1127,3050,0,0
"SOUTH SMARTY JONES 27",51276,08," ",6320,8381,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",5386,4641,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",2084,5110,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",13115,68867,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPIRIT 57-3-29",283228,08," 1H",0,0,0,0
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",2835,9879,0,0
"SRO 34-178 UNIT",50193,08," ",12478,20934,0,0
"SRO 551 ALLOC. A",50057,08," ",0,0,0,0
"ST JOHN 76 2734",50068,08," ",42835,71655,0,0
"ST KITTS 76 2833",50025,08," ",59798,93516,0,0
"ST. LUCIA 76 2833",48657,08," ",20869,41989,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 48",50263,08," ",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,20768,2423
"STATE 5913A GG HOUSTON",49530,08," ",12148,20186,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,43112,9490
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,20325,2783
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,12691,1739
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,13639,3299
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,17324,1683
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,46609,9362
"STATE APACHE 57",283334,08," 1601H",0,0,75142,14578
"STATE APACHE 57",283341,08," 205H",0,0,21596,3747
"STATE APACHE 57",283342,08," 210H",0,0,41313,6533
"STATE APACHE 57",283343,08," 212H",0,0,45732,6485
"STATE APACHE 57",283344,08," 1104H",0,0,14702,1022
"STATE APACHE 57",283592,08," 1101H",0,0,19365,1741
"STATE APACHE 57",283593,08," 1106H",0,0,11336,2202
"STATE APACHE 57",283594,08," 1107H",0,0,11085,2021
"STATE APACHE 57",283602,08," 1103H",0,0,11062,871
"STATE APACHE 57",283639,08," 1110H",0,0,25669,3883
"STATE APACHE 57",283710,08," 1611H",0,0,76382,14235
"STATE APACHE 57",284638,08," 1109H",0,0,43101,8360
"STATE APACHE 57",284644,08," 1108H",0,0,32631,6211
"STATE APACHE 57",284914,08," 101H",0,0,8700,913
"STATE APACHE 57",284957,08," 102H",0,0,6144,1393
"STATE APACHE 57",284962,08," 204H",0,0,22637,5276
"STATE APACHE 57",285022,08," 1111H",0,0,29362,4389
"STATE APACHE 57",285023,08," 1114H",0,0,17880,2760
"STATE APACHE 57",285024,08," 1115H",0,0,14897,1994
"STATE APACHE 57",285025,08," 1105H",0,0,21967,3214
"STATE APACHE 57",285028,08," 211H",0,0,50104,7335
"STATE APACHE 57",285121,08," 202H",0,0,14434,3409
"STATE APACHE 57",285220,08," 213H",0,0,39984,6188
"STATE APACHE 57",286194,08," 103H",0,0,72911,16197
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,54081,10453
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,54948,11871
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,80225,15566
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,68688,12903
"STATE ARDENNES UNIT",49953,08," ",12406,23992,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",3177,10788,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,31807,5863
"STATE BARLOW 57-T2-47X38",46563,08," ",5052,26087,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,52205,10042
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,26118,3726
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,47378,12909
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,111155,22351
"STATE C19-15",42723,08," ",314,363,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,15164,1835
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,19151,1957
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,20307,2541
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,24623,2721
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,19365,1439
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,30054,5607
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,15203,3055
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CORTEZ UNIT",284836,08," 2H",0,0,185723,40278
"STATE CORTEZ UNIT",285009,08," 1H",0,0,159871,34079
"STATE CREEK 17-8 UNIT",50640,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,12627,2388
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,12575,2149
"STATE CVX 22",48031,08," ",3436,40144,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,59543,7680
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,154452,22956
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",7528,25732,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,21799,2728
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,13951,2684
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,24093,3453
"STATE EILAND 1305A-33",50545,08," ",14315,12589,0,0
"STATE EILAND 1305B-33",50546,08," ",14330,13909,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",12041,15268,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",15291,25125,0,0
"STATE EILAND 1705",50595,08," ",962,2695,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",9937,12618,0,0
"STATE EILAND UNIT 7-33",47909,08," ",11736,18420,0,0
"STATE EILAND UNIT 9-33",48549,08," ",25224,67931,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,11767,2072
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,109493,22556
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,116505,25228
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,134865,28016
"STATE EMAIL QUEEN 1359 GG",50436,08," ",28976,36803,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,43485,5201
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,36185,8212
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,20884,4668
"STATE GALILEO 7",47775,08," ",47333,145242,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,78208,13430
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,10818,1632
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,18808,909
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,20203,917
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,24596,723
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,15970,1441
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,17984,1250
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,20118,2235
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,14938,1110
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,37899,627
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,30832,3887
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,35062,3681
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,12374,2209
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,5000,1220
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,47470,7592
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,15068,1531
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,14015,2112
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,28575,5264
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,20357,2739
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,54880,7386
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,43686,6432
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,44733,6012
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,60020,8580
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,12390,1311
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,87004,14211
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,17551,2931
"STATE LOKAI UNIT",49972,08," ",15406,30393,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,66582,12391
"STATE LRP 57-T2-12",278910,08," 1H",0,0,34461,2299
"STATE LRP 57-T2-12",285099,08," W103H",0,0,96752,19394
"STATE LRP 57-T2-12",285100,08," W105H",0,0,133924,28871
"STATE LRP 57-T2-12",285118,08," W104H",0,0,123206,24314
"STATE MAGELLAN 7",286679,08," 23H",0,0,62178,15444
"STATE MAGELLAN 7",49626,08," ",154684,411152,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,155634,17297
"STATE MAYFLY UNIT",284093,08," 1H",0,0,86193,9854
"STATE MAYFLY UNIT",284362,08," 3H",0,0,107262,13054
"STATE MERCURY 7",284459,08," 18H",0,0,136435,22728
"STATE MERCURY 7",47977,08," ",33324,118795,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,20536,2570
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,15757,3059
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,32091,6568
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,21847,1419
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",27398,32348,0,0
"STATE NEAL LETHCO 29-28 A",50657,08," ",11462,7528,0,0
"STATE NEAL LETHCO 29-30 A",50478,08," ",14545,16915,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",8991,22251,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",8719,17282,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",3319,12632,0,0
"STATE OATMAN",284643,08," 4",0,0,981,120
"STATE OATMAN",45354,08," ",199,1618,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,21502,2867
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,4723,1507
"STATE PATHFINDER 7",284639,08," 37H",0,0,51229,6817
"STATE PATHFINDER 7",285192,08," 16H",0,0,23350,4866
"STATE PATHFINDER 7",286667,08," 28H",0,0,52091,12596
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",80271,248006,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,15719,1835
"STATE PHILLIPS 56",285143,08," 304H",0,0,18520,2645
