"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2017 - Mar 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",12102,38252,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",5702,21598,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",4705,4139,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",16523,25966,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",9510,11270,0,0
"WHISKEY RIVER 98-34",49021,08," ",30703,40004,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,24053,3838
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",96,971,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",14262,24285,0,0
"WIGGO 34-177",41553,08," ",5782,11542,0,0
"WILE E. COYOTE STATE 40",46783,08," ",26837,257940,0,0
"WILKESBORO 119",44467,08," ",2722,2345,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,39204,1581
"WILLIAMS 4-53",47802,08," ",5650,62878,0,0
"WILSON 34-159",42445,08," ",4994,1936,0,0
"WILSON 56-7 UNIT",46432,08," ",525,3525,0,0
"WILSON CROSS 168",40323,08," ",3709,5756,0,0
"WILSON TRUST 126",39206,08," ",2596,5907,0,0
"WILSON TRUST 34-145",46068,08," ",618,1269,0,0
"WINCHESTER 34-142",44795,08," ",8360,10376,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,23497,2965
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,36283,5981
"WINGHEAD 56-2-43",278904,08," 2H",0,0,44358,5479
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,60296,11931
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,112756,8713
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,29735,8036
WOLF,083143,08," 1",0,0,843,96
"WOMAC 5875",48765,08," ",18481,58220,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",4798,25495,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,21771,4379
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,177575,25520
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,139951,22297
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,185833,24569
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",27558,128049,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",25030,154091,0,0
"WOODSON 36",48136,08," ",19879,79551,0,0
WORSHAM,39668,08," ",286,733,0,0
WORSHAM,48217,08," ",12944,33861,0,0
"WORSHAM '6-18'",39429,08," ",909,6376,0,0
"WORSHAM '6-22'",39277,08," ",4974,6394,0,0
"YADON STATE A",42006,08," ",5770,14367,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",0,0,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YOKUM UL UNIT 19-4",47233,08," ",12284,14334,0,0
YUCCA,46527,08," ",1314,7331,0,0
"Z&T 20",46794,08," ",6105,15387,0,0
"Z&T 42",46843,08," ",7594,16078,0,0
"ZEMAN 3-16",41624,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",2,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",6387,27075,0,0
"ZPZ 34-211 UNIT",42458,08," ",0,0,0,0
"ZUMA 3",284372,08," W201AP",0,0,43837,3843
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,53740,4770
"ZUMA 3 SL",282445,08," W101DM",0,0,89059,13304
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",6585298,16842237,13147715,2023265
