"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2018 - Feb 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"RUSSELL, F D",45933,08," ",1421,3263,0,0
"RUSTLER A UNIT",49031,08," ",22437,36496,0,0
"RUSTLER B UNIT",50479,08," ",57710,86109,0,0
"RUSTLER C UNIT",50510,08," ",27570,50331,0,0
"S. JOHNSON 19",48941,08," ",11352,24637,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",1210,2362,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,33109,5153
"SADDLEBACK STATE 57-30",46559,08," ",0,0,0,0
"SAGE STATE 34-141 UNIT",49916,08," ",2,0,0,0
"SAINT VRAIN 48-28",49875,08," ",9326,14844,0,0
"SAM BIRD 6-3",46624,08," ",12215,48237,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,202519,28635
"SAMURAI 4-49 50",284262,08," U 35H",0,0,213502,36061
"SAMURAI 4-49-50",284380,08," 1H",0,0,57335,9003
"SANDBAR 54-2-13",47060,08," ",5643,12406,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,11701,2193
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",5462,9207,0,0
"SARATOGA A1",49311,08," ",14642,20869,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",2299,14687,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",0,0,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,90828,22460
"SAUL 35 UNIT",48109,08," ",4084,23377,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,52983,13759
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",3005,14208,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",8265,42974,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,18108,3691
"SEAGULL UNIT",47808,08," ",14177,51929,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",109725,152453,0,0
"SEARLS 34-115",39431,08," ",1964,5660,0,0
"SEATTLE SLEW",47354,08," ",1935,24394,0,0
"SECRETARIAT 10",50053,08," ",0,0,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,97672,17746
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,23252,5619
"SEVENGILLS 54-1-41",46949,08," ",8915,20549,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,92032,22429
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",12093,38387,0,0
"SEVENGILLS 55-1-47",48079,08," ",4592,17541,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",3317,19210,0,0
"SHELBY STATE",48633,08," ",16647,25618,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,31377,1115
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",7335,24430,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 54-4-35",49130,08," ",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",11511,13165,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,48306,16045
"SIEBER TRUST",49253,08," ",17310,29974,0,0
"SIEVERS 2-35",46116,08," ",1483,5979,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,105492,16360
"SIEVERS STATE UNIT 2-1",48311,08," ",12471,38182,0,0
"SIEVERS UNIT 2-29",48069,08," ",3101,4640,0,0
"SIEVERS UNIT 2-33",48179,08," ",4506,10080,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,25187,2793
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,19101,2226
"SIGLER STATE 57-T2-22",45229,08," ",2125,16290,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",9498,12762,0,0
"SILVERTIP 76-10 UNIT G",281851,08," 1H",0,0,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",16429,40550,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",32779,61309,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",19260,39835,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",16775,32600,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",0,0,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-13 X",49429,08," ",24284,45194,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",18381,36415,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-15 T",48706,08," ",26791,50979,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",22069,44506,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",30663,64155,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",25109,47496,0,0
"SILVERTIP 76-17 P",48951,08," ",40268,83697,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",45890,95008,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",37327,84816,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,37092,8033
"SILVERTIP 76-9 UNIT F",47359,08," ",16203,28838,0,0
"SILVERTIP UNIT Y",283385,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SKINNER 34-116",42624,08," ",5815,4978,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,0,0
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,11534,2403
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1694,4715,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1412,8905,0,0
"SLEEPING INDIAN A1",48956,08," ",12948,18663,0,0
"SLO-POKE 149 HG",41748,08," ",7867,9252,0,0
"SLUICE BOX 4-2",41762,08," ",855,4951,0,0
"SMARTY JONES 26",50442,08," ",0,0,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",5586,14083,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2625,18006,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,67701,10804
"SNOWMASS 29-27",50726,08," ",5876,8559,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,657,83
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",5768,30048,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,17520,2783
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,238530,37887
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",4433,23032,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",25750,76332,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",9120,28392,0,0
"SOUTH SMARTY JONES 27",51276,08," ",8058,14546,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",5721,6073,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",2404,2278,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",2970,10574,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,0,0
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPIRIT 57-3-29",283228,08," 1H",0,0,4346,667
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",6728,16402,0,0
"ST. LUCIA 76 2833",48657,08," ",14680,25817,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 48",50263,08," ",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,36780,4279
"STATE 5913A GG HOUSTON",49530,08," ",11493,14446,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,19422,4032
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,23953,2596
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,8982,1506
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,22186,5298
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,19350,2102
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,39187,8558
"STATE APACHE 57",283334,08," 1601H",0,0,79905,16301
"STATE APACHE 57",283341,08," 205H",0,0,12366,2612
"STATE APACHE 57",283342,08," 210H",0,0,56187,9326
"STATE APACHE 57",283343,08," 212H",0,0,43882,6627
"STATE APACHE 57",283344,08," 1104H",0,0,13734,1045
"STATE APACHE 57",283592,08," 1101H",0,0,17309,1845
"STATE APACHE 57",283593,08," 1106H",0,0,6261,1541
"STATE APACHE 57",283594,08," 1107H",0,0,0,524
"STATE APACHE 57",283602,08," 1103H",0,0,6153,69
"STATE APACHE 57",283639,08," 1110H",0,0,16940,3161
"STATE APACHE 57",283710,08," 1611H",0,0,72702,14089
"STATE APACHE 57",284638,08," 1109H",0,0,54415,11831
"STATE APACHE 57",284644,08," 1108H",0,0,39583,9072
"STATE APACHE 57",284914,08," 101H",0,0,7357,1512
"STATE APACHE 57",284957,08," 102H",0,0,6202,996
"STATE APACHE 57",284962,08," 204H",0,0,27551,4924
"STATE APACHE 57",285022,08," 1111H",0,0,29274,4946
"STATE APACHE 57",285023,08," 1114H",0,0,17798,2568
"STATE APACHE 57",285024,08," 1115H",0,0,16249,1797
"STATE APACHE 57",285025,08," 1105H",0,0,15969,2750
"STATE APACHE 57",285028,08," 211H",0,0,48654,7571
"STATE APACHE 57",285121,08," 202H",0,0,11286,2855
"STATE APACHE 57",285220,08," 213H",0,0,42277,7026
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,56115,10975
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,53093,10878
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,103682,21226
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,104528,20084
"STATE ARDENNES UNIT",49953,08," ",15833,31287,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",3918,9850,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,24580,4147
"STATE BARLOW 57-T2-47X38",46563,08," ",4827,19461,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,52742,9968
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,23750,3749
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,521,28
"STATE C19-15",42723,08," ",815,3135,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,16578,2511
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,9281,601
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,10068,1052
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,29607,3970
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,18645,2122
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,43523,7143
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,19171,3903
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,11146,2190
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,9729,1728
"STATE CVX 22",48031,08," ",3699,41701,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,65476,8641
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,144423,24061
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",9129,25310,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,22610,3096
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,12108,2177
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,22786,3354
"STATE EILAND 14 A GG HOUSTON",49748,08," ",15945,20024,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",14986,18520,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",9323,10068,0,0
"STATE EILAND UNIT 7-33",47909,08," ",12420,20252,0,0
"STATE EILAND UNIT 9-33",48549,08," ",30701,51037,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,591,6
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,35636,3976
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,52933,11357
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,19682,4001
"STATE GALILEO 7",47775,08," ",51323,136147,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,85365,14088
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,12117,1868
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,16412,939
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,21134,974
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,18619,405
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,14198,1596
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,13639,1464
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,15199,1822
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,13862,1170
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,35197,716
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,33120,4523
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,35179,4183
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,10950,2147
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,2420,369
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,44795,8636
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,10047,1298
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,14638,2189
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,19001,4087
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,22817,3407
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,79009,12520
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,97930,14456
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,42897,6423
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,49304,7476
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,14567,1344
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,72212,1644
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,16219,2795
"STATE LOKAI UNIT",49972,08," ",21074,34858,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,52975,10773
"STATE LRP 57-T2-12",278910,08," 1H",0,0,5665,388
"STATE MAGELLAN 7",286679,08," 23H",0,0,35664,9383
"STATE MAGELLAN 7",49626,08," ",41696,94889,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,181036,22359
"STATE MAYFLY UNIT",284093,08," 1H",0,0,85092,11597
"STATE MAYFLY UNIT",284362,08," 3H",0,0,114903,15036
"STATE MERCURY 7",47977,08," ",30246,105154,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,19869,2503
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,19939,4649
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,29659,7005
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,24284,1845
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",5981,20298,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",10734,17830,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",8211,19481,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",4872,16837,0,0
"STATE OATMAN",284643,08," 4",0,0,1133,108
"STATE OATMAN",45354,08," ",209,2281,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,23754,3362
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,17306,4950
"STATE PATHFINDER 7",284639,08," 37H",0,0,61383,6333
"STATE PATHFINDER 7",285192,08," 16H",0,0,20312,4260
"STATE PATHFINDER 7",286667,08," 28H",0,0,62359,17564
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",63601,160369,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,18096,2188
"STATE PHILLIPS 56",285143,08," 304H",0,0,16912,2662
"STATE PHILLIPS 56",285144,08," 305H",0,0,16949,2235
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,21921,3204
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,17229,3352
"STATE POGO 57-T2-4",278216,08," 1H",0,0,16389,2554
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,13066,3225
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,19097,2441
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,29864,4642
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,26439,3351
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,25933,4082
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",2278,5090,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",18076,30401,0,0
"STATE RED SHINER",45765,08," ",1855,3516,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,17764,3178
"STATE RONALD 4-J. MCDONALD",48722,08," ",13143,20419,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,20962,3379
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,15283,3350
"STATE RUDD DRAW 26-25",49455,08," ",9672,16848,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,14120,2592
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,16214,3231
"STATE SKINWALKER 2-8",48831,08," ",15686,22754,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,0,0
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,46730,9209
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,45508,7946
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,64867,11272
"STATE T-REX 2610A-7",44704,08," ",130,572,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,18535,4734
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,29722,5200
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,48575,12201
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,54419,13930
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,53515,13597
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,19312,3758
"STATE TUNSTILL 56-T2-10",45440,08," ",1633,8375,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",2979,11038,0,0
"STATE VIKING E 7",285193,08," 11H",0,0,35164,8430
"STATE VIKING E 7",285204,08," 12H",0,0,54888,13967
"STATE VIKING E 7",47327,08," ",9086,21849,0,0
"STATE WHISKEY RIVER 4A-8",49876,08," ",37737,54291,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",8376,10700,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,20318,2549
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,20674,3348
STEAMWORKS,284503,08," 0301BH",0,0,8713,1004
STEAMWORKS,284719,08," 0304H",0,0,44399,8037
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",9414,65683,0,0
STEPHENS,45194,08," ",15211,32591,0,0
STINGRAY,46593,08," ",8105,55930,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,71579,14983
"SUGARLOAF 74",283490,08," 1H",0,0,21300,5143
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,17193,1250
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,28053,4808
SUNDOWN,49900,08," ",19633,18347,0,0
"SUNNYSIDE STATE 2",49520,08," ",0,0,0,0
"SUNSHINE 54-2-21",282836,08," 1H",0,0,33450,7922
"SUPER DUTY 29-16",47600,08," ",7918,19750,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,11853,1502
"TABASCO CAT 54-2-6 UNIT",48157,08," ",12506,31378,0,0
"TADPOLLY 148",43663,08," ",2112,3000,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,0,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",15403,52226,0,0
"TAHITI 55-2-43 LOV",50065,08," ",5768,0,0,0
"TALLADEGA 65",41147,08," ",4586,8561,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,57376,3491
"TEAGUE-OWENS UNIT",47961,08," ",6130,12412,0,0
"TEMIN UNIT 2-27",47566,08," ",3403,11974,0,0
"TEMPEST STATE 57-35",45023,08," ",1187,10565,0,0
"TERRY, I.W.",42696,08," ",132,507,0,0
"TETON 56-2-23",279042,08," 1H",0,0,8388,2296
"TETON 56-2-26 UNIT D",48368,08," ",9571,37464,0,0
"TETON 56-2-39",276322,08," 1H",0,0,903,162
"TETRIS 21601 18",284550,08," 1H",0,0,56736,13002
"TETRIS 21601 18",284559,08," 2H",0,0,32126,9539
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,90952,21341
"THORNTON TRUST 4-60",268078,08," 2H",0,0,47,32
"THORNTON TRUST 4-60",42880,08," ",1,632,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",77,0,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",6895,14363,0,0
"THRESHER 54-1-7",49078,08," ",2320,5455,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",29743,97801,0,0
"THUNDER C20-13",283609,08," 2H",0,0,16205,998
"THUNDER C20-13",45145,08," ",4029,16019,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,31288,5764
"THUNDER CANYON",284570,08," C107SL",0,0,0,0
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",5407,27694,0,0
TIGER,285411,08," 1H",0,0,82215,13511
"TIN CUP 81",48014,08," ",2996,9131,0,0
"TIPI CHAPMAN 34-163",44032,08," ",5669,20704,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,10736,830
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,74580,13416
"TITAN STATE 16",48473,08," ",0,0,0,0
"TOOT D 17-TTT-C24 NL",49620,08," ",14204,1890,0,0
"TORTUGA 54-2-5",48878,08," ",3588,10045,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",6318,13660,0,0
"TOWNSEN B UNIT 66",48764,08," ",3662,27926,0,0
"TOYAH 'B'",276042,08," 1",0,0,417,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",4757,7980,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 14",49858,08," ",7089,6123,0,0
"TREES RANCH 47",47341,08," ",754,2132,0,0
"TREES STATE '10-9'",50823,08," ",9515,9551,0,0
"TREES STATE 52-53",51086,08," ",2675,1151,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,11524,2248
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",46012,240184,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",176,301,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",15543,42713,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",3447,5843,0,0
"TXL 48",284471,08," W101DM",0,0,22779,4326
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,85909,17669
"TYTEX L1",44435,08," ",88,188,0,0
UINTA,283238,08," C101H",0,0,176143,17635
UINTA,284627,08," L 04HR",0,0,70370,10666
UINTA,48441,08," ",8038,43662,0,0
"UL 18 DYK",48896,08," ",16664,57737,0,0
"UL 20 FLATHEAD",48623,08," ",8842,12248,0,0
"UL 20 SUGARLOAF",49873,08," ",5992,6950,0,0
"UL 20 SUNLIGHT",49103,08," ",9951,9220,0,0
"UL 20 TENSLEEP",49659,08," ",6598,6619,0,0
"UL 21 PAHASKA",48511,08," ",7723,11061,0,0
"UL 21 YELLOWTAIL",49015,08," ",16483,17881,0,0
"UL AMERICAN BASIN 14-21",50134,08," ",1803,10701,0,0
"UL BIGHORN A 21-30-19",47974,08," ",12930,13419,0,0
"UL COPELAND 2425-17",50126,08," ",3262,3380,0,0
"UL ECHO CANYON 20-17",48943,08," ",8652,14726,0,0
"UL ELK PARK 21-21",48860,08," ",8593,15610,0,0
"UL FOURMILE 2140-17",48889,08," ",9932,23016,0,0
