"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jun 2017 - Jun 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"TETON 56-2-23",279042,08," 1H",0,0,33467,5340
"TETON 56-2-26 UNIT D",48368,08," ",15400,55470,0,0
"TETON 56-2-39",276322,08," 1H",0,0,9138,1106
"TETRIS 21601 18",284550,08," 1H",0,0,0,14267
"TETRIS 21601 18",284559,08," 2H",0,0,0,13335
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,102710,24553
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2108,301
"THORNTON TRUST 4-60",42880,08," ",0,0,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",12529,20323,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",11012,27954,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",42087,151433,0,0
"THUNDER C20-13",283609,08," 2H",0,0,43312,3550
"THUNDER C20-13",45145,08," ",5548,20520,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,26851,4837
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",7154,37168,0,0
"TIN CUP 81",48014,08," ",5064,17927,0,0
"TIPI CHAPMAN 34-163",44032,08," ",6383,11242,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,15190,1060
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,90323,18248
"TITAN STATE 16",48473,08," ",0,0,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",20325,40506,0,0
"TOWNSEN B UNIT 66",48764,08," ",7401,52643,0,0
"TOYAH 'B'",276042,08," 1",0,0,428,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5403,8403,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",913,3290,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",24766,22781,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,22236,4039
"TRIANGLE 75",48758,08," ",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1343,3171,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",779,2666,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",3584,13825,0,0
"TXL 48",284471,08," W101DM",0,0,15406,3507
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,44264,11628
"TYTEX L1",44435,08," ",152,0,0,0
UINTA,48441,08," ",12606,49826,0,0
"UL 18 DYK",48896,08," ",19608,64868,0,0
"UL 20 FLATHEAD",48623,08," ",3788,5854,0,0
"UL 20 SUNLIGHT",49103,08," ",22273,19721,0,0
"UL 21 PAHASKA",48511,08," ",10853,12215,0,0
"UL 21 YELLOWTAIL",49015,08," ",33278,31756,0,0
"UL BIGHORN A 21-30-19",47974,08," ",17862,20826,0,0
"UL ECHO CANYON 20-17",48943,08," ",16273,21484,0,0
"UL ELK PARK 21-21",48860,08," ",15317,14679,0,0
"UL FOURMILE 2140-17",48889,08," ",15780,20551,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",16351,25525,0,0
"UL LEAD KING 4035-16",48892,08," ",14352,17070,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",12971,22855,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",14347,15886,0,0
"UL YANKEE BOY 18-17",49293,08," ",10792,16747,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",346,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",2234,2473,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",1,14,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",51,720,0,0
"UNIVERSITY 16-21",47103,08," ",99,763,0,0
"UNIVERSITY 18-22 B",45782,08," ",2003,3811,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",710,855,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",17144,20249,0,0
"UNIVERSITY 19-1",46082,08," ",1389,11578,0,0
"UNIVERSITY 19-13",43520,08," ",1306,1719,0,0
"UNIVERSITY 19-15",44052,08," ",1400,2112,0,0
"UNIVERSITY 19-17",43275,08," ",0,602,0,0
"UNIVERSITY 19-17",44295,08," ",98,1237,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",660,516,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",0,0,0,0
"UNIVERSITY 19-25",43374,08," ",1014,965,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",968,1141,0,0
"UNIVERSITY 19-29",42982,08," ",0,0,0,0
"UNIVERSITY 19-5",40552,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",6147,10729,0,0
"UNIVERSITY 20",48296,08," ",0,0,0,0
"UNIVERSITY 20 A",48418,08," ",0,0,0,0
"UNIVERSITY 20 B",48423,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",33976,30456,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-18",48026,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",6763,8627,0,0
"UNIVERSITY 20-7",44345,08," ",919,1004,0,0
"UNIVERSITY 21-17",47247,08," ",511,5588,0,0
"UNIVERSITY 21-18 B",41429,08," ",590,485,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1615,2286,0,0
"UNIVERSITY 24-17",46849,08," ",4227,5932,0,0
"UNIVERSITY 25-17",45000,08," ",632,2652,0,0
"UNIVERSITY 28-21",44559,08," ",1563,1464,0,0
"UNIVERSITY 35-20",46430,08," ",4608,4060,0,0
"UNIVERSITY 36-20",43417,08," ",469,62,0,0
"UNIVERSITY 4-21",44762,08," ",3568,3005,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",6166,6456,0,0
"UNIVERSITY B20 11",48055,08," ",8445,5994,0,0
"UNIVERSITY B20 12",48755,08," ",10102,11533,0,0
"UNIVERSITY B20 1W",48485,08," ",8230,13954,0,0
"UNIVERSITY B20 2",48185,08," ",8959,7915,0,0
"UNIVERSITY B21 5",47510,08," ",11914,11164,0,0
"UNIVERSITY B21 8",48089,08," ",5511,5015,0,0
"UTL 2635-17",47896,08," ",16322,20210,0,0
"UTL 28-17",47721,08," ",9280,12258,0,0
"UTL 2932-17",48635,08," ",18749,24015,0,0
"UTL 4344-21",48515,08," ",22890,34317,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",20159,34368,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VERMEJO ""A""",41544,08," ",11,0,0,0
"VICKERS '34-127'",39484,08," ",1415,3853,0,0
"VOYAGER 15",46007,08," ",84746,231496,0,0
WAHA,47318,08," ",10587,14870,0,0
"WALER STATE UNIT 4",49374,08," ",49148,65133,0,0
"WALKING O C3-28",46679,08," ",6597,13850,0,0
"WD JOHNSON 1-49",45506,08," ",8431,17485,0,0
"WEBER 26",48807,08," ",19684,46815,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WHEAT 1-59 LOV",44148,08," ",10943,32961,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",7852,18695,0,0
"WHEAT 1-60 LOV",44648,08," ",9037,19300,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",5074,40251,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1783,3687,0,0
"WHEAT TRUST 1-36",42464,08," ",4147,7166,0,0
"WHEAT TRUST 1-52",46296,08," ",24930,109359,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",2085,3656,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5851,13645,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3763,11240,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",2588,7161,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",9031,33454,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",6335,22502,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",4305,3577,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",11916,27753,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",13033,15046,0,0
"WHISKEY RIVER 3-8",49276,08," ",2234,5053,0,0
"WHISKEY RIVER 98-34",49021,08," ",17699,25702,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,23607,3563
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",0,741,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",226946,370868,0,0
"WIGGO 34-177",41553,08," ",6712,13723,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",10603,54236,0,0
"WILKESBORO 119",44467,08," ",2511,2750,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,30662,1411
"WILLIAMS 4-53",47802,08," ",3511,54158,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",2375,3938,0,0
"WILSON 56-7 UNIT",46432,08," ",109,726,0,0
"WILSON CROSS 168",40323,08," ",2537,3891,0,0
"WILSON TRUST 126",39206,08," ",2231,7594,0,0
"WILSON TRUST 34-145",46068,08," ",447,1187,0,0
"WINCHESTER 34-142",44795,08," ",7188,8869,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,26014,3270
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,35543,3899
"WINGHEAD 56-2-43",278904,08," 2H",0,0,20316,2949
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,32790,6492
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,89360,9302
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,14312,4200
WOLF,083143,08," 1",0,0,702,154
"WOMAC 5875",48765,08," ",18940,66270,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",4222,24301,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,71546,12726
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,180795,23393
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,134964,24368
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,150996,19350
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",20208,89591,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",19384,121851,0,0
"WOODSON 36",48136,08," ",12647,55584,0,0
WORSHAM,39668,08," ",221,681,0,0
WORSHAM,48217,08," ",5040,9700,0,0
"WORSHAM '6-18'",39429,08," ",854,6257,0,0
"WORSHAM '6-22'",39277,08," ",3475,4201,0,0
"YADON STATE A",42006,08," ",5199,15442,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",5248,6487,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,6975,1326
"YOKUM UL UNIT 19-4",47233,08," ",36541,50026,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",1177,6752,0,0
"Z&T 20",46794,08," ",2943,8633,0,0
"Z&T 42",46843,08," ",6336,13163,0,0
"ZEMAN 3-16",41624,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",30479,101425,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",5724,24167,0,0
"ZPZ 34-211 UNIT",42458,08," ",0,0,0,0
"ZUMA 3",284372,08," W201AP",0,0,36771,3276
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,118104,7863
"ZUMA 3 SL",282445,08," W101DM",0,0,232897,29789
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",7597780,19435793,15865834,2487844
