"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Nov 2018 - Nov 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"ZPZ 34-196 WRD UNIT",286255,08," 2H",0,0,62722,9055
"ZPZ 34-196 WRD UNIT",286256,08," 3H",0,0,64967,13138
"ZPZ 34-196 WRD UNIT",286257,08," 4H",0,0,71558,13251
"ZPZ 34-196 WRD UNIT",47780,08," ",2908,11225,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,54049,10534
"ZUMA 3",284372,08," W201AP",0,0,31627,1967
"ZUMA 3",284867,08," W101CN",0,0,131845,13357
"ZUMA 3",285264,08," W202CN",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,62245,3172
"ZUMA 3 SL",282445,08," W101DM",0,0,74086,8257
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",13279178,31867181,44305817,6863477
