"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Dec 2018 - Dec 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",9300,26586,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",12689,50978,0,0
"MUSTANG 28-21 UNIT",49267,08," ",14505,15568,0,0
"MUSTANG STATE UNIT",280048,08," 1H",0,0,0,0
"MUSTANG STATE UNIT",286482,08," 20H",0,0,87821,11025
"MUSTANG STATE UNIT",50784,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",8620,20550,0,0
"NARROWS 6-21",41098,08," ",1361,0,0,0
NAVAJO,286237,08," 401AH",0,0,49861,3165
"NELLIE 45-28",50431,08," ",24711,34479,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",16794,56209,0,0
NEWBURY,44408,08," ",344,14338,0,0
NICHOLAS,46023,08," ",5010,15860,0,0
"NICKEL 6-13",46521,08," ",4339,7449,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,4632,1018
"NINJA 4-50 49",283587,08," 1H",0,0,69817,9862
"NINJA 4-50 49",284875,08," 5H",0,0,83273,13075
"NINJA 4-50 49",284880,08," 3H",0,0,136889,15678
"NINJA 4-50 49",285119,08," 4H",0,0,47142,6976
"NINJA 4-50 49",285225,08," 2H",0,0,73838,9241
"NITRO 75-28 UNIT A",48557,08," ",11964,11928,0,0
"NOAH BRUNSON A UNIT",47671,08," ",58148,88156,0,0
"NOAH BRUNSON B UNIT",47641,08," ",46409,70703,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,41413,9470
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,65482,7643
"NORTH ELEPHANT 2 UNIT",47936,08," ",7621,25592,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,50267,9223
"NORTH GOAT 2 UNIT",47524,08," ",3782,13773,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",13009,39638,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",284907,08," 1H",0,0,0,0
"NORTH RUDD DRAW 22",50750,08," ",20077,39527,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",2705,7499,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",48633,87315,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",76786,155584,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,64828,7518
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",304,1734,0,0
"OATMAN C18-26",268241,08," 1H",0,0,2244,261
"OATMAN C18-27",266259,08," 1H",0,0,5864,174
"OATMAN C19-4A",268921,08," 2H",0,0,7859,547
"OATMAN C19-4A",268988,08," 3H",0,0,1991,128
"OATMAN C19-4A",270170,08," 4H",0,0,6169,385
"OCATILLA STATE 2-40",47313,08," ",3408,5552,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",11059,28402,0,0
"OLD HICKORY STATE",45421,08," ",4497,7318,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,64315,9328
"OLD PARTNER 54-1-30",47095,08," ",3478,22841,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",4020,26161,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",5291,5975,0,0
"OLIFANT UNIVERSITY 38 18",51786,08," ",0,0,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",148,2404,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,69903,5688
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,16643,640
"OLYMPIC 54-2-7",48841,08," ",6971,18245,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,29660,5018
"OMAHA 11",49844,08," ",29029,32406,0,0
"OMAHA 11-2",51192,08," ",20533,50560,0,0
"OMAHA 11-3",51207,08," ",4241,43807,0,0
"ORION A",48800,08," ",13300,38567,0,0
"ORION B",49911,08," ",18741,56020,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",22861,38967,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",35429,66410,0,0
"OSPREY STATE UNIT",46856,08," ",4216,11552,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,72504,5989
"OWENS 1-75 LOV UNIT",45388,08," ",1045,2191,0,0
"OXY FEE '24'",43516,08," ",3,6,0,0
"P C HILL STATE B 1-12",44515,08," ",7037,11888,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,50861,9705
"PACER 56-1-43",283413,08," 1H",0,0,0,0
"PARKER 5-43 C9-12",49231,08," ",2388,4427,0,0
"PARKER A UNIT",50370,08," ",11683,46995,0,0
"PARKER B",49791,08," ",13086,45316,0,0
"PARKER C",49679,08," ",0,0,0,0
"PARKER D",51133,08," ",14564,42055,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2390,2956,0,0
"PAUL '24'",46546,08," ",1469,1638,0,0
"PEARL PASS 2116-27",49848,08," ",8667,14885,0,0
"PEARL PASS 2116-27 E",51012,08," ",23793,37236,0,0
"PECAN STATE UNIT",47292,08," ",93517,104431,0,0
"PECOS 39",285537,08," 1H",0,0,57003,12744
"PECOS 39",285630,08," 2H",0,0,115235,21791
"PECOS 39 PILOT",285744,08," 1",0,0,0,0
"PECOS STATE 39-46A",285530,08," 1H",0,0,183101,34890
"PECOS STATE 39-46B",285533,08," 2H",0,0,239284,46043
"PECOS STATE 39-46C",285541,08," 3H",0,0,142371,26330
"PECOS STATE 39-46D",285544,08," 4H",0,0,236029,49745
"PECOS STATE 46",282460,08," 5H",0,0,58088,3200
"PECOS STATE 46",286309,08," 3H",0,0,3393,1072
"PECOS STATE 46",286310,08," 4H",0,0,1025,527
"PECOS STATE 46",45627,08," ",359,139,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",17222,49092,0,0
"PELICAN UNIT",50112,08," ",7899,18333,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,0,0
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1418,1644,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,28593,5868
"PHOENIX STATE 10",42818,08," ",1401,4578,0,0
"PICKPOCKET 21",50447,08," ",0,0,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,32385,7954
"PINE RIDGE 34-176",42674,08," ",3313,11166,0,0
"PIPER STATE 54-14",46665,08," ",2023,16984,0,0
"PIPES 34-115 UNIT",43401,08," ",0,0,0,0
PIPEWORKS,283902,08," B 05H",0,0,60980,5527
PIPEWORKS,283903,08," L 06H",0,0,45936,5041
"PISTOL 24-20",46474,08," ",5722,8701,0,0
"PISTOL 24-24",49428,08," ",5066,5995,0,0
"PISTOL 24-9",47063,08," ",1024,2021,0,0
"PISTOL 25-7",47545,08," ",2341,1497,0,0
"PISTOL 25-8",46913,08," ",1762,1881,0,0
"PISTOL 25-9",49173,08," ",5482,4505,0,0
"PISTOL 25-9E",49175,08," ",4335,5563,0,0
"PISTOL C18-24",284260,08," 1H",0,0,54395,5416
"PITZER 8",42260,08," ",1471,123,0,0
"PITZER-JOHNSON UNIT",43156,08," ",36,37,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,22715,5076
"PIVOT 21602 34",284477,08," 5H",0,0,22139,3738
"PIVOT 21602 34",284664,08," 3H",0,0,34021,8290
"PIVOT 21602 34",284852,08," 4H",0,0,30999,6138
"PIVOT 21602 34",49327,08," ",6315,20847,0,0
"POCONO 65",284074,08," 1H",0,0,5848,647
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",5385,21203,0,0
"POP 4-59 60",284518,08," 1H",0,0,15329,2044
"POP 4-59 60",48495,08," ",0,0,0,0
"POP D 4-59 60",49980,08," ",8578,69305,0,0
"POP E 4-59 60",49981,08," ",5389,26577,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,32291,9330
"POPLAR 55-1-24 UNIT",286441,08," 2H",0,0,47223,11823
"POPPY STATE A UNIT",47329,08," ",2142,3939,0,0
"POWDER KEG A",49877,08," ",6200,96538,0,0
"POWDER KEG C",286641,08," U 49H",0,0,176931,9646
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,31658,2940
"POWERS SWD",51517,08," ",0,0,0,0
PREWIT,50253,08," ",13621,31361,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",7452,15927,0,0
"PRIMETIME 28-22",49345,08," ",5651,6065,0,0
"PRITCHETT STATE C19-22",47782,08," ",3390,24095,0,0
"PRUETT, T.B. 24",42246,08," ",3270,5002,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,79127,16818
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,30755,7700
"PUMPERS PARADISE 10",283720,08," 3H",0,0,86147,5241
"PYOTE FLATS 98-34",47739,08," ",21265,32144,0,0
PYTHIAN,45304,08," ",956,16759,0,0
"PYTHIAN 6",45993,08," ",17,38,0,0
"QUANAH PARKER A UNIT",46729,08," ",62527,87188,0,0
"QUARTERBACK STATE 3-4",49364,08," ",27633,249565,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,29418,2681
"QUESO 34-153 UNIT",285569,08," 1H",0,0,0,0
"QUESO 34-153 UNIT",51098,08," ",0,0,0,0
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,79036,14718
"QUIGLEY 26",48110,08," ",3887,45803,0,0
"QUINN 37",48748,08," ",2270,4784,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36A",50571,08," ",18838,31146,0,0
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",8195,15122,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36C",50574,08," ",14844,24548,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",7642,13338,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",16997,28003,0,0
"QUINN 37-36F",284032,08," 8H",0,0,32974,11973
"QUINN 6",283361,08," 1H",0,0,10050,1049
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,143419,13751
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,44686,6880
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,54058,6988
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",5680,11037,0,0
"RAG RUN NW",50375,08," ",23411,34311,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,84924,20438
"RAMSLAND 1-61 LOV",42141,08," ",19256,48091,0,0
RANGER,283585,08," L 07H",0,0,41818,8184
RANGER,283882,08," B106H",0,0,81674,14092
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,124767,17561
RANGER,284213,08," U 02H",0,0,138093,24885
RANGER,284215,08," U 04H",0,0,109042,19352
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,50732,8838
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,33804,7404
RANGER,284261,08," B102SL",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,0,0
"RANGER C4-'6-14'",49271,08," ",6796,10153,0,0
"RANGER C4-6-14",49878,08," ",7086,12443,0,0
"RANGER C4-7",47905,08," ",17429,40333,0,0
"RANGER C5-15",49608,08," ",6419,16583,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,11346,2256
"RAYBANK 1-44",41589,08," ",32603,62550,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",7685,16007,0,0
"RAYMORE 1-46 STATE UNIT 4",50981,08," ",10567,22859,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2192,3349,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",2269,3512,0,0
"RAYMORE 1-48 UNIT",49437,08," ",32979,24737,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,21678,799
"RAYMORE 57-T1-24",47625,08," ",2649,10838,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",2888,72174,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",2853,32458,0,0
"RED BLUFF 13",283480,08," 9H",0,0,25670,4152
"RED BLUFF 13",283486,08," 8H",0,0,24264,3703
"RED BLUFF 13",283493,08," 10H",0,0,18921,2946
"RED BLUFF 13",283519,08," 11H",0,0,14917,3210
"RED BLUFF 13",283735,08," 7H",0,0,16899,3957
"RED BLUFF 13",283736,08," 13H",0,0,36381,5122
"RED BLUFF 13",283937,08," 12H",0,0,35067,4573
"RED BLUFF 13",285586,08," 3H",0,0,40493,6315
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,4292,1702
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",3072,13522,0,0
"RED BLUFF 7",286305,08," 1H",0,0,7050,1484
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",231,0,0,0
"RED CREST",46607,08," ",3954,9578,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,39024,6295
"RED LODGE C20-11",283665,08," 2H",0,0,2935,559
"RED ROCK 6-6",45114,08," ",331,1579,0,0
"RED ROCK A UNIT",50734,08," ",9758,21762,0,0
"RED ROCK B",51021,08," ",14993,40064,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",16943,11632,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",2388,171,0,0
"REED 24 UNIT",50429,08," ",10849,23379,0,0
"REED TRUST 55-1-46",46342,08," ",3517,3600,0,0
"REEF RUNNER STATE 162",43681,08," ",5987,270,0,0
REGAN-MCELVAIN,43523,08," ",1317,5333,0,0
"REN STATE 13",50881,08," ",6990,9868,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",33250,27210,0,0
RENEGADE,284501,08," L 02H",0,0,54492,6111
RENEGADE,284529,08," 0302BH",0,0,18036,1891
RENEGADE,284547,08," U 03H",0,0,42987,4276
"REV GF STATE T7 50",50122,08," ",50269,78602,0,0
"REV GF STATE T7-50-43",49677,08," ",58099,100275,0,0
"REVOLVER 7507 E",51640,08," ",8951,16634,0,0
RHOADS,46939,08," ",1052,1338,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,10737,854
"RICHMOND 39",284030,08," 1H",0,0,10200,1653
"RICHMOND 39",42482,08," ",24311,126709,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",4078,9791,0,0
"RICOCHET 29-40 UNIT",47897,08," ",17816,20224,0,0
"RIFLE EAST 7520",51688,08," ",8272,11514,0,0
"RIFLE WEST 7520",51559,08," ",7292,15693,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,38410,3524
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,15387,2263
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,20663,1594
"RIPPIN WRANGLER C26-19",47908,08," ",34028,32863,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",10681,112121,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,27930,8246
"RIVERSIDE 21601 36",284834,08," 2H",0,0,45898,2535
"RIVERSIDE 21601 36",284897,08," 3H",0,0,48131,6156
"RIVERSIDE 21601 36",285053,08," 5H",0,0,21634,3774
"RIVERSIDE 21601 36",285838,08," 4H",0,0,43942,8633
"RIVERTON 57-2-19",286737,08," 1H",0,0,53023,11044
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,545,2
"RK-UTL 3031A-17",48604,08," ",15394,16926,0,0
"RK-UTL 3031B-17",48527,08," ",20357,22363,0,0
ROADRUNNER,48996,08," ",25611,32067,0,0
"ROADRUNNER STATE 2",285514,08," 2H",0,0,429314,45849
"ROADRUNNER STATE 2",285516,08," 3H",0,0,236650,28368
"ROADRUNNER STATE 2",285558,08," 1H",0,0,313392,32914
"ROAN 53-2 LOV UNIT",45429,08," ",154884,363795,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",12436,37873,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",0,10633,0,0
"ROBIN 8",47118,08," ",13996,42107,0,0
"ROBINSON 5",286304,08," 6H",0,0,24312,4157
"ROBINSON 5",286686,08," 7H",0,0,9122,1867
"ROBINSON 5",48361,08," ",1867,7068,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,10272,5268
"ROCA 34-159 UNIT",43860,08," ",9504,14475,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",1306,3198,0,0
"ROCK GARDEN A",50619,08," ",19400,17240,0,0
"ROCKDALE STATE 35-28",49731,08," ",10534,19264,0,0
"ROCKET WRANGLER 11",51076,08," ",14376,51019,0,0
"ROGERS 6 UNIT",46781,08," ",20630,74256,0,0
"ROLWING 23",266657,08," 1H",0,0,2238,243
"ROLWING 4-33",268222,08," 1H",0,0,869,1
"ROLWING 4-33",270390,08," 2H",0,0,3327,222
"RON 56-8 UNIT",283356,08," 1H",0,0,30903,609
"ROO STATE 1-4 WRD UNIT",48113,08," ",4918,15784,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",4621,12201,0,0
"ROSS 55-2-46",47767,08," ",6165,20588,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",285244,08," 2H",0,0,88381,19770
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",15179,54795,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,13148,2384
"RUBY SOUTH UNIT 1-39",45019,08," ",776,2557,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,49681,12888
"RUCK UNIT 3-17",47428,08," ",3116,7269,0,0
"RUDD DRAW 26-18",47459,08," ",9205,16199,0,0
"RUDD DRAW 26-2",47574,08," ",25774,49242,0,0
"RUDD DRAW 26-21",48682,08," ",17581,33695,0,0
"RUDD DRAW 26-3",46389,08," ",36315,69477,0,0
"RUDD DRAW 29-3",46941,08," ",48455,70574,0,0
"RUDD DRAW 75-10",47931,08," ",4783,7389,0,0
"RUDD DRAW C26-21",50260,08," ",5367,10409,0,0
"RUNAWAY GHOST 23",51248,08," ",20345,54865,0,0
"RUSSELL, F D",45933,08," ",2545,4485,0,0
"RUSTLER A UNIT",49031,08," ",18684,28842,0,0
"RUSTLER B UNIT",50479,08," ",30294,43096,0,0
"RUSTLER C UNIT",50510,08," ",16433,27397,0,0
"RUSTLER D UNIT",51766,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",10679,18794,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",37744,76786,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,29200,3895
"SAGE STATE 34-141 UNIT",49916,08," ",8195,10011,0,0
"SAINT VRAIN 48-28",49875,08," ",7905,14927,0,0
"SAM BIRD 6-3",46624,08," ",19193,80422,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,73128,8202
"SAMURAI 4-49 50",284262,08," U 35H",0,0,109404,10229
"SAMURAI 4-49-50",284380,08," 1H",0,0,88152,8445
"SANDBAR 54-2-13",47060,08," ",4348,9059,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",2719,7785,0,0
"SANDHU STATE UNIT",285596,08," 12H",0,0,188385,15866
"SANDHU STATE UNIT",50137,08," ",0,0,0,0
"SANDLOT STATE",284667,08," L 04H",0,0,28144,3977
"SANDLOT STATE",284864,08," U 03H",0,0,25264,5255
"SANDLOT STATE",284869,08," L 02H",0,0,70766,7737
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285350,08," U 07H",0,0,275651,35164
"SANDLOT STATE",285457,08," U 01H",0,0,127168,17894
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,41848,5883
"SANDLOT STATE",285785,08," B107SL",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,53335,7013
"SANDLOT STATE",286196,08," L 10H",0,0,235865,37231
"SANDLOT STATE",286500,08," L 08H",0,0,183074,27552
"SANDLOT STATE",286504,08," L 12H",0,0,219636,36720
"SANDLOT STATE",286505,08," U 11H",0,0,338003,49692
"SANDLOT STATE",286509,08," B111SL",0,0,0,0
"SANDLOT STATE",286543,08," U 09H",0,0,332581,47482
"SANDLOT STATE",286584,08," B109SL",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,107139,16345
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,10291,2151
"SARAH HAYS 12-1S STATE",51451,08," ",15707,31948,0,0
"SARATOGA 34-161",48586,08," ",3130,5782,0,0
"SARATOGA A1",49311,08," ",8778,12944,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",1792,16439,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",19380,60992,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,84208,22645
"SASSAFRAS 55-1-24 UNIT",285557,08," 2H",0,0,34353,8621
"SAUL 35 UNIT",285595,08," 10H",0,0,119856,12916
"SAUL 35 UNIT",48109,08," ",6278,45988,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,46309,11529
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",3185,16586,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",5146,48580,0,0
"SCRAMBLE 21802",286768,08," 1H",0,0,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,14925,3152
"SEAGULL UNIT",47808,08," ",8089,23763,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,72277,15421
"SEALY RANCH",50245,08," ",50014,88871,0,0
"SEARLS 34-115",39431,08," ",347,595,0,0
"SEATTLE SLEW",47354,08," ",1000,29668,0,0
"SECRETARIAT 10",50053,08," ",4454,72575,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,56363,9671
"SENTINEL STATE 55-28 UNIT",286407,08," 5H",0,0,198647,31792
"SENTINEL STATE 55-28 UNIT",286409,08," 6H",0,0,281003,23517
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,9227,3296
"SEQUOIA 55-1-14 UNIT",286259,08," 2H",0,0,5401,1574
"SEVENGILLS 54-1-41",46949,08," ",1365,12926,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,29018,3945
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",1674,19756,0,0
"SEVENGILLS 55-1-47",48079,08," ",3369,9838,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",2516,15042,0,0
"SHELBY STATE",48633,08," ",11731,20045,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,18,1
"SHERIDAN 55-4-5",279250,08," 1H",0,0,50953,17469
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,119017,25342
"SHOCK-N-AWE UNIT 29-41",47089,08," ",5535,1336,0,0
"SHORT YUENGLING",286503,08," B101H",0,0,27076,3604
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,40450,6314
"SHOWMAN 29-23",46795,08," ",7636,9400,0,0
"SID M. KYLE 26",50169,08," ",34203,61727,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,35411,7673
"SIEBER TRUST",49253,08," ",14890,50625,0,0
"SIEVERS 2-35",46116,08," ",1590,6324,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,85957,12977
"SIEVERS STATE UNIT 2-1",48311,08," ",8473,28837,0,0
"SIEVERS UNIT 2-29",48069,08," ",12348,32493,0,0
"SIEVERS UNIT 2-33",48179,08," ",2317,5763,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,16436,2765
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,23456,4335
"SIGLER STATE 57-T2-22",45229,08," ",0,15601,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",6765,9903,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",19117,35173,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",18843,30794,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",12239,22740,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",13964,22851,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",16879,19710,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",11578,20080,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",14197,15340,0,0
"SILVERTIP 76-13 X",49429,08," ",11324,24115,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",11360,20431,0,0
"SILVERTIP 76-14 V",50400,08," ",17234,30055,0,0
"SILVERTIP 76-15 T",48706,08," ",12882,22456,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",18355,30585,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",17464,36037,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",25618,41098,0,0
"SILVERTIP 76-17 P",48951,08," ",24451,47572,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",29318,54613,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",460993,1118562,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",117521,239626,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,19147,5801
"SILVERTIP 76-9 UNIT E",50963,08," ",0,0,0,0
"SILVERTIP 76-9 UNIT F",47359,08," ",20899,30598,0,0
"SILVERTIP UNIT Y",49864,08," ",7767,12214,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",5981,10436,0,0
"SIR BARTON 24",51540,08," ",27493,51506,0,0
"SKINNER 34-116",42624,08," ",11310,14205,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,80512,14145
"SKYFALL STATE UNIT 55-8",51542,08," ",106197,269899,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,67708,11356
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,71628,15323
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",845,2595,0,0
