"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Feb 2017 - Feb 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,171227,25467
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",25048,113622,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",22815,123294,0,0
"WOODSON 36",48136,08," ",14760,56450,0,0
WORSHAM,39668,08," ",252,653,0,0
WORSHAM,48217,08," ",14404,33437,0,0
"WORSHAM '6-18'",39429,08," ",721,4912,0,0
"WORSHAM '6-22'",39277,08," ",3256,4592,0,0
"YADON STATE A",42006,08," ",4918,11564,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",3715,6545,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YOKUM UL UNIT 19-4",47233,08," ",34,1486,0,0
YUCCA,46527,08," ",1220,5974,0,0
"Z&T 20",46794,08," ",5646,13494,0,0
"Z&T 42",46843,08," ",6759,13978,0,0
"ZEMAN 3-16",41624,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",0,0,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",5855,25030,0,0
"ZPZ 34-211 UNIT",42458,08," ",0,0,0,0
"ZUMA 3",284372,08," W201AP",0,0,29326,2784
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,80625,6908
Total," "," "," ",5578569,14360046,10993239,1696059
