"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Mar 2019 - Mar 2019"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"MOOSEHEAD 54-1-41 UNIT",49439,08," ",13934,27061,0,0
"MORAN A1",49988,08," ",7141,13203,0,0
"MORLEY NORTHWEST",49197,08," ",4498,16397,0,0
"MORLEY SOUTHEAST",49198,08," ",11173,37940,0,0
"MOSES MIPA UNIT",286519,08," 1H",0,0,85633,26361
"MOSES MIPA UNIT",51149,08," ",0,0,0,0
"MUDSLINGER 34-85",45503,08," ",3090,6228,0,0
"MURUS 55-2-30 LOV UNIT NE",49622,08," ",3960,13966,0,0
"MURUS 55-2-30 LOV UNIT NW",50621,08," ",14632,57892,0,0
"MURUS 55-2-30 LOV UNIT SW",50608,08," ",14377,51381,0,0
"MUSTANG 28-21 UNIT",49267,08," ",35187,38880,0,0
"MUSTANG STATE UNIT",280048,08," 1H",0,0,0,0
"MUSTANG STATE UNIT",286482,08," 20H",0,0,43257,5722
"MUSTANG STATE UNIT",50784,08," ",0,0,0,0
"NANCY COUCH UNIT 3-15",47445,08," ",7093,21629,0,0
"NARROWS 6-21",41098,08," ",1840,37,0,0
NAVAJO,286237,08," 401AH",0,0,0,87
"NELLIE 45-28",50431,08," ",15398,42203,0,0
"NESSIE 56-2-35 UNIT",49032,08," ",14740,53863,0,0
NEWBURY,44408,08," ",236,2430,0,0
NICHOLAS,46023,08," ",4454,15502,0,0
"NICKEL 6-13",46521,08," ",1693,8016,0,0
"NIGHTWATCH 56-3-21",283104,08," 1H",0,0,53251,9331
"NINJA 4-50 49",283587,08," 1H",0,0,69014,9299
"NINJA 4-50 49",284875,08," 5H",0,0,67551,9405
"NINJA 4-50 49",284880,08," 3H",0,0,62967,6955
"NINJA 4-50 49",285119,08," 4H",0,0,48300,6409
"NINJA 4-50 49",285225,08," 2H",0,0,66935,7779
"NITRO 75-28 UNIT A",48557,08," ",12008,14183,0,0
"NOAH BRUNSON A UNIT",47671,08," ",42319,74359,0,0
"NOAH BRUNSON B UNIT",47641,08," ",37470,65678,0,0
"NORTH ELEPHANT 2 UNIT",283600,08," U 06H",0,0,32612,7442
"NORTH ELEPHANT 2 UNIT",284429,08," B301 H",0,0,49546,4880
"NORTH ELEPHANT 2 UNIT",47936,08," ",6549,23843,0,0
"NORTH GOAT 2 UNIT",284683,08," ",0,0,0,0
"NORTH GOAT 2 UNIT",285600,08," B101 H",0,0,42732,7880
"NORTH GOAT 2 UNIT",47524,08," ",3931,14890,0,0
"NORTH MITRE WOLFCAMP UNIT",47771,08," ",10494,34879,0,0
"NORTH PECOS SWD",45989,08," ",0,0,0,0
"NORTH RUDD DRAW 22",284907,08," 1H",0,0,0,0
"NORTH RUDD DRAW 22",50750,08," ",13035,27805,0,0
"NORTON-SCHAUB 84-TTT-B33 WF",45854,08," ",2963,7742,0,0
"NYALA 53-2-5 LOV E UNIT",48408,08," ",36384,73650,0,0
"NYALA 53-2-5 LOV W UNIT",49427,08," ",65742,143243,0,0
"OAK 55-1-30 UNIT",284403,08," 1H",0,0,108229,12219
"OATMAN C18-25",267806,08," 1H",0,0,0,0
"OATMAN C18-25",267821,08," 2H",0,0,0,0
"OATMAN C18-25",267945,08," 3H",0,0,0,0
"OATMAN C18-25",43617,08," ",312,1262,0,0
"OATMAN C18-26",268241,08," 1H",0,0,2259,280
"OATMAN C18-27",266259,08," 1H",0,0,4540,169
"OATMAN C19-4A",268921,08," 2H",0,0,8384,543
"OATMAN C19-4A",268988,08," 3H",0,0,3888,311
"OATMAN C19-4A",270170,08," 4H",0,0,3012,314
"OCATILLA STATE 2-40",47313,08," ",2772,14011,0,0
"ODELL STATE 54-1-6 LOV",48595,08," ",0,0,0,0
"OLD HICKORY STATE",45421,08," ",4345,8166,0,0
"OLD MONARCH STATE 12",284700,08," B  1H",0,0,56254,8322
"OLD PARTNER 54-1-30",47095,08," ",10352,20205,0,0
"OLD PARTNER 54-1-30 UNIT A",48322,08," ",14846,40501,0,0
"OLIFANT UNIVERSITY 25 18",50044,08," ",5358,6640,0,0
"OLIFANT UNIVERSITY 38 18",51786,08," ",0,0,0,0
"OLIVER 13-24",286685,08," ",0,0,0,0
"OLIVER 13-24",48723,08," ",7749,48028,0,0
"OLIVER 13-24B",284218,08," 2H",0,0,117700,8507
"OLSON STATE 57-T2-6",268786,08," 1H",0,0,5758,403
"OLYMPIC 54-2-7",48841,08," ",5334,15474,0,0
"OLYPHANT 57-T1-43X42",278881,08," 1H",0,0,10898,1088
"OMAHA 11",49844,08," ",6069,31613,0,0
"OMAHA 11-2",51192,08," ",5189,44444,0,0
"OMAHA 11-3",51207,08," ",5835,36094,0,0
"ORION A",48800,08," ",7874,9597,0,0
"ORION B",49911,08," ",24964,78319,0,0
"ORYX 53-2-12 LOV UNIT",49199,08," ",11064,22076,0,0
"ORYX 53-2-1201 LOV W UNIT",48299,08," ",17672,36626,0,0
"OSPREY STATE UNIT",46856,08," ",4730,9048,0,0
"OUIGAUX '36'",51151,08," ",0,0,0,0
"OUTLAW 55-1-30 UNIT",284515,08," 1H",0,0,143751,9353
"OWENS 1-75 LOV UNIT",45388,08," ",2017,3988,0,0
"OXY FEE '24'",43516,08," ",19,67,0,0
"P C HILL STATE B 1-12",44515,08," ",8782,15705,0,0
"PACE STATE UNIT 1-37",279274,08," 1H",0,0,53893,10575
"PACER 56-1-43",283413,08," 1H",0,0,92730,19765
"PAINTBRUSH 27-6-21",51695,08," ",19363,23176,0,0
"PARKER 5-43 C9-12",49231,08," ",4445,8569,0,0
"PARKER A UNIT",50370,08," ",9185,43989,0,0
"PARKER B",49791,08," ",8566,29472,0,0
"PARKER C",49679,08," ",0,0,0,0
"PARKER D",51133,08," ",0,513,0,0
"PATTERSON 1-34",41066,08," ",0,0,0,0
"PAUL '23'",46562,08," ",2549,3177,0,0
"PAUL '24'",46546,08," ",1819,1994,0,0
"PEARL PASS 2116-27",49848,08," ",7540,11904,0,0
"PEARL PASS 2116-27 E",51012,08," ",19812,41036,0,0
"PECAN STATE UNIT",47292,08," ",84474,95934,0,0
"PECOS 39",285537,08," 1H",0,0,9414,2167
"PECOS 39",285630,08," 2H",0,0,67252,9226
"PECOS 39 PILOT",285744,08," 1",0,0,0,0
"PECOS STATE 39-46A",285530,08," 1H",0,0,95155,17833
"PECOS STATE 39-46B",285533,08," 2H",0,0,110787,19122
"PECOS STATE 39-46C",285541,08," 3H",0,0,18265,5475
"PECOS STATE 39-46D",285544,08," 4H",0,0,99165,19805
"PECOS STATE 46",282460,08," 5H",0,0,72823,2973
"PECOS STATE 46",286309,08," 3H",0,0,2874,1233
"PECOS STATE 46",286310,08," 4H",0,0,3915,1496
"PECOS STATE 46",45627,08," ",4791,6759,0,0
"PELICAN BAY 34-180 UNIT",49329,08," ",18368,56258,0,0
"PELICAN UNIT",50112,08," ",6633,27035,0,0
"PETERSBURG 54-4-17",283259,08," 1H",0,0,44385,9556
"PHANTOM-BURKHOLDER UNIT",44758,08," ",1151,577,0,0
"PHOENIX 56-2-31 UNIT",283364,08," 1H",0,0,32357,6106
"PHOENIX STATE 10",42818,08," ",1564,5445,0,0
"PICKPOCKET 21",50447,08," ",24268,137628,0,0
"PIKE PLACE 57-2-15",283097,08," 1H",0,0,48072,11575
"PINE RIDGE 34-176",42674,08," ",0,80,0,0
"PIPER STATE 54-14",46665,08," ",2287,21594,0,0
"PIPES 34-115 UNIT",43401,08," ",0,0,0,0
PIPEWORKS,283902,08," B 05H",0,0,62100,4517
PIPEWORKS,283903,08," L 06H",0,0,44847,4110
"PISTOL 24-20",46474,08," ",8327,10807,0,0
"PISTOL 24-24",49428,08," ",3925,4922,0,0
"PISTOL 24-9",47063,08," ",1643,6365,0,0
"PISTOL 25-7",47545,08," ",2187,2531,0,0
"PISTOL 25-8",46913,08," ",1733,242,0,0
"PISTOL 25-9",49173,08," ",3613,5984,0,0
"PISTOL 25-9E",49175,08," ",5870,5855,0,0
"PISTOL C18-24",284260,08," 1H",0,0,29859,3365
"PITZER 8",42260,08," ",529,2178,0,0
"PITZER-JOHNSON UNIT",43156,08," ",1026,628,0,0
"PIVOT 21602 34",284476,08," 2H",0,0,18657,3958
"PIVOT 21602 34",284477,08," 5H",0,0,17922,3069
"PIVOT 21602 34",284664,08," 3H",0,0,27838,6914
"PIVOT 21602 34",284852,08," 4H",0,0,25095,4787
"PIVOT 21602 34",49327,08," ",5104,19336,0,0
"POCONO 65",284074,08," 1H",0,0,2996,290
"POGO MOSBACHER STATE 57-T2-4",45548,08," ",5297,33874,0,0
"POP 4-59 60",284518,08," 1H",0,0,6444,908
"POP D 4-59 60",49980,08," ",7441,72591,0,0
"POP E 4-59 60",49981,08," ",4202,27282,0,0
"POPLAR 55-1-24 UNIT",284856,08," 1H",0,0,159703,39867
"POPLAR 55-1-24 UNIT",286441,08," 2H",0,0,148091,33804
"POPPY STATE A UNIT",47329,08," ",3971,6994,0,0
"POWDER KEG A",49877,08," ",5537,92402,0,0
"POWDER KEG C",286641,08," U 49H",0,0,82242,3722
"POWERS STATE UNIT 2-37",279292,08," 1H",0,0,34447,6631
"POWERS SWD",51517,08," ",0,0,0,0
PREWIT,50253,08," ",42511,115244,0,0
"PRICELESS C26-1 UNIT D",48662,08," ",8567,15932,0,0
"PRIMETIME 28-22",49345,08," ",4762,4663,0,0
"PRITCHETT STATE C19-22",47782,08," ",2691,28373,0,0
"PRUETT, T.B. 24",42246,08," ",1598,2042,0,0
"PRYOR 2-13 UNIT",285431,08," 1H",0,0,65575,13423
"PSL STATE",43598,08," ",0,0,0,0
"PUMPERS PARADISE 10",283357,08," 2H",0,0,0,0
"PUMPERS PARADISE 10",283720,08," 3H",0,0,0,0
"PYOTE FLATS 98-34",47739,08," ",17045,31186,0,0
PYTHIAN,45304,08," ",417,9582,0,0
"PYTHIAN 6",45993,08," ",6,26,0,0
"QUANAH PARKER A UNIT",46729,08," ",22284,30764,0,0
"QUARTERBACK STATE 3-4",49364,08," ",18694,168443,0,0
"QUEEN CITY",284491,08," 0302BH",0,0,27965,2238
"QUESO 34-153 UNIT",285569,08," 1H",0,0,106645,29952
"QUESO 34-153 UNIT",51098,08," ",33471,96408,0,0
"QUICK SILVER 55-1-7 UNIT",284789,08," 1H",0,0,62450,11396
"QUIGLEY 26",48110,08," ",1368,17266,0,0
"QUINN 37",48748,08," ",2324,3570,0,0
"QUINN 37-36A",283773,08," 3H",0,0,0,0
"QUINN 37-36A",50571,08," ",14886,28923,0,0
"QUINN 37-36B",283772,08," 4H",0,0,0,0
"QUINN 37-36B",50572,08," ",9188,18752,0,0
"QUINN 37-36C",283783,08," 5H",0,0,0,0
"QUINN 37-36C",50574,08," ",13250,23416,0,0
"QUINN 37-36D",283761,08," 6H",0,0,0,0
"QUINN 37-36D",50399,08," ",5896,11052,0,0
"QUINN 37-36E",283738,08," 7H",0,0,0,0
"QUINN 37-36E",50573,08," ",14546,23292,0,0
"QUINN 37-36F",284032,08," 8H",0,0,29515,10831
"QUINN 6",283361,08," 1H",0,0,9835,930
"RABBIT EARS STATE 0508",284745,08," A  1H",0,0,187947,12839
"RADIO TOWER STATE 21601 28",284478,08," 3H",0,0,48646,5725
"RADIO TOWER STATE 21601 28",284489,08," 1H",0,0,63924,5996
"RADIO TOWER STATE 21601 28",284490,08," 4H",0,0,0,0
"RADIO TOWER STATE 21601 28",284568,08," 2H",0,0,0,0
"RAG RUN 134 SOUTH",50371,08," ",3644,7282,0,0
"RAG RUN NW",50375,08," ",20640,32736,0,0
"RAIN CITY 57-3-7",283651,08," 1H",0,0,0,0
"RAINBOW STATE",205027,08," 1",0,0,0,0
"RAINIER 55-1-28 UNIT",284404,08," 1H",0,0,102086,23128
"RAMSLAND 1-61 LOV",42141,08," ",14490,37517,0,0
RANGER,283585,08," L 07H",0,0,24123,5876
RANGER,283882,08," B106H",0,0,60212,10231
RANGER,283915,08," C205SL",0,0,0,0
RANGER,284132,08," L 05H",0,0,92091,12129
RANGER,284213,08," U 02H",0,0,108235,15696
RANGER,284215,08," U 04H",0,0,91626,13694
RANGER,284217,08," U 06SL",0,0,0,0
RANGER,284219,08," L 03H",0,0,34291,5605
RANGER,284220,08," B104SL",0,0,0,0
RANGER,284242,08," L 01H",0,0,16621,3982
RANGER,284261,08," B102SL",0,0,0,0
"RANGER 'C4-6-15'",51455,08," ",0,0,0,0
"RANGER 56-40",45385,08," ",0,0,0,0
"RANGER 56-40 UNIT",283436,08," 1H",0,0,0,46
"RANGER C4-'6-14'",49271,08," ",6146,10032,0,0
"RANGER C4-6-14",49878,08," ",6154,11766,0,0
"RANGER C4-7",47905,08," ",14917,36783,0,0
"RANGER C5-15",49608,08," ",4917,15500,0,0
"RAWLINS 53-4-4",281604,08," 1H",0,0,9341,2931
"RAYBANK 1-44",41589,08," ",19934,38213,0,0
"RAYMORE 1-46 STATE UNIT 3",44054,08," ",3205,8250,0,0
"RAYMORE 1-46 STATE UNIT 4",50981,08," ",9269,11661,0,0
"RAYMORE 1-46 UNIT",42568,08," ",2104,3788,0,0
"RAYMORE 1-46 UNIT 2",44055,08," ",220,477,0,0
"RAYMORE 1-48 UNIT",49437,08," ",12033,28272,0,0
"RAYMORE 1-49",47412,08," ",0,0,0,0
"RAYMORE 57-T1-24",271713,08," 1H",0,0,26038,2173
"RAYMORE 57-T1-24",47625,08," ",760,26396,0,0
"RAZORBACK UNIT NW 33-77",48470,08," ",2667,69757,0,0
"RAZORBACK UNIT SE 33-77",48366,08," ",2555,29440,0,0
"RED BLUFF 13",283480,08," 9H",0,0,23903,3741
"RED BLUFF 13",283486,08," 8H",0,0,18110,3624
"RED BLUFF 13",283493,08," 10H",0,0,19871,2693
"RED BLUFF 13",283519,08," 11H",0,0,22357,4045
"RED BLUFF 13",283735,08," 7H",0,0,24590,4056
"RED BLUFF 13",283736,08," 13H",0,0,29126,4394
"RED BLUFF 13",283937,08," 12H",0,0,31237,4031
"RED BLUFF 13",285586,08," 3H",0,0,41388,5512
"RED BLUFF 13",285638,08," 3SL",0,0,0,0
"RED BLUFF 13",286303,08," 5H",0,0,5107,1445
"RED BLUFF 13",45705,08," ",0,0,0,0
"RED BLUFF 57-38",46471,08," ",7303,29175,0,0
"RED BLUFF 7",286305,08," 1H",0,0,3613,697
"RED BLUFF 7",46020,08," ",0,0,0,0
"RED CLOUD",50432,08," ",228,24,0,0
"RED CREST",46607,08," ",8653,20191,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,36063,5943
"RED LODGE C20-11",283665,08," 2H",0,0,2086,467
"RED ROCK 6-6",45114,08," ",982,1192,0,0
"RED ROCK A UNIT",50734,08," ",7299,15950,0,0
"RED ROCK B",51021,08," ",11382,27892,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",14971,9999,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",2265,15296,0,0
"REED 24 UNIT",50429,08," ",8989,18569,0,0
"REED TRUST 55-1-46",46342,08," ",2819,139,0,0
"REEF RUNNER STATE 162",43681,08," ",6865,8473,0,0
REGAN-MCELVAIN,43523,08," ",986,6033,0,0
"REN STATE 13",50881,08," ",4902,7897,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",25004,20080,0,0
RENEGADE,284501,08," L 02H",0,0,38503,5409
RENEGADE,284529,08," 0302BH",0,0,27075,1585
RENEGADE,284547,08," U 03H",0,0,25623,3840
"REV GF STATE T7 50",50122,08," ",35949,53532,0,0
"REV GF STATE T7-50-43",49677,08," ",26860,57590,0,0
"REVOLVER 7507 E",51640,08," ",41875,73384,0,0
RHOADS,46939,08," ",592,844,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,13226,747
"RICHMOND 39",284030,08," 1H",0,0,6211,781
"RICHMOND 39",42482,08," ",13066,57570,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",3679,9504,0,0
"RICOCHET 29-40 UNIT",47897,08," ",20101,37109,0,0
"RIFLE EAST 7520",51688,08," ",5430,6219,0,0
"RIFLE WEST 7520",51559,08," ",6956,13598,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,33452,2796
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,11569,1683
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,6810,1278
"RIPPIN WRANGLER C26-19",47908,08," ",35036,38109,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",8368,76411,0,0
"RIVERSIDE 21601",286738,08," 6H",0,0,89784,13462
"RIVERSIDE 21601",286771,08," 7H",0,0,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,44540,7678
"RIVERSIDE 21601 36",284834,08," 2H",0,0,30963,1591
"RIVERSIDE 21601 36",284897,08," 3H",0,0,42262,6540
"RIVERSIDE 21601 36",285053,08," 5H",0,0,13275,2934
"RIVERSIDE 21601 36",285838,08," 4H",0,0,32156,7427
"RIVERTON 57-2-19",286737,08," 1H",0,0,34399,6994
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,2490,208
"RK-UTL 3031A-17",48604,08," ",14185,19050,0,0
"RK-UTL 3031B-17",48527,08," ",17981,16404,0,0
ROADRUNNER,48996,08," ",35160,60189,0,0
"ROADRUNNER STATE 2",285514,08," 2H",0,0,231731,20119
"ROADRUNNER STATE 2",285516,08," 3H",0,0,73095,7277
"ROADRUNNER STATE 2",285558,08," 1H",0,0,98395,9018
"ROAN 53-2 LOV UNIT",45429,08," ",98616,251275,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",11111,39083,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",380,113,0,0
"ROBIN 8",47118,08," ",13245,49268,0,0
"ROBINSON 5",286304,08," 6H",0,0,16428,3566
"ROBINSON 5",286686,08," 7H",0,0,0,0
"ROBINSON 5",48361,08," ",2154,8829,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,6002,3332
"ROCA 34-159 UNIT",43860,08," ",6137,9795,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",75,98,0,0
"ROCK GARDEN A",50619,08," ",18154,17350,0,0
"ROCKDALE STATE 35-28",49731,08," ",10915,20710,0,0
"ROCKET 8",51670,08," ",0,0,0,0
"ROCKET WRANGLER 11",51076,08," ",6001,33123,0,0
"RODEO STATE 12",51682,08," ",0,0,0,0
"ROGERS 6 UNIT",46781,08," ",15757,47503,0,0
"ROLWING 23",266657,08," 1H",0,0,2255,283
"ROLWING 4-33",268222,08," 1H",0,0,508,23
"ROLWING 4-33",270390,08," 2H",0,0,4371,379
"RON 56-8 UNIT",283356,08," 1H",0,0,58372,560
"ROO STATE 1-4 WRD UNIT",48113,08," ",6976,23009,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",24270,63905,0,0
"ROSS 55-2-46",47767,08," ",4885,18543,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",285244,08," 2H",0,0,65913,14238
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",15536,61944,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,23628,3008
"RUBY SOUTH UNIT 1-39",45019,08," ",884,4707,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,65455,16230
"RUCK UNIT 3-17",47428,08," ",4359,3887,0,0
"RUDD DRAW 26-18",47459,08," ",9544,16618,0,0
"RUDD DRAW 26-2",47574,08," ",21542,42278,0,0
"RUDD DRAW 26-21",48682,08," ",58635,122885,0,0
"RUDD DRAW 26-3",46389,08," ",25821,33034,0,0
"RUDD DRAW 29-3",46941,08," ",27627,40868,0,0
"RUDD DRAW 75-10",47931,08," ",4261,6826,0,0
"RUDD DRAW C26-21",50260,08," ",5933,2020,0,0
"RUNAWAY GHOST 23",51248,08," ",479,10336,0,0
"RUSSELL, F D",45933,08," ",2558,9175,0,0
"RUSTLER A UNIT",49031,08," ",16490,32344,0,0
"RUSTLER B UNIT",50479,08," ",29179,48594,0,0
"RUSTLER C UNIT",50510,08," ",16611,24805,0,0
"RUSTLER D UNIT",51766,08," ",0,0,0,0
"S. JOHNSON 19",48941,08," ",8282,16251,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",35168,70832,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,23521,3498
"SAGE STATE 34-141 UNIT",49916,08," ",9388,6940,0,0
"SAINT VRAIN 48-28",49875,08," ",6894,23125,0,0
"SALT MINE SWD",51395,08," ",0,0,0,0
"SAM BIRD 6-3",46624,08," ",17204,74600,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,66628,7149
"SAMURAI 4-49 50",284262,08," U 35H",0,0,91077,8614
"SAMURAI 4-49-50",284380,08," 1H",0,0,77776,7502
"SANDBAR 54-2-13",47060,08," ",5290,9727,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",1711,3983,0,0
"SANDHU STATE UNIT",285596,08," 12H",0,0,183686,11831
"SANDLOT STATE",284667,08," L 04H",0,0,55098,4709
"SANDLOT STATE",284864,08," U 03H",0,0,133875,14235
"SANDLOT STATE",284869,08," L 02H",0,0,58449,4599
"SANDLOT STATE",284895,08," B103SL",0,0,0,0
"SANDLOT STATE",285350,08," U 07H",0,0,15592,1721
"SANDLOT STATE",285457,08," U 01H",0,0,129409,14188
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,96337,11176
"SANDLOT STATE",285785,08," B107SL",0,0,0,0
"SANDLOT STATE",285869,08," B105SL",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,85203,7470
"SANDLOT STATE",286196,08," L 10H",0,0,4879,568
"SANDLOT STATE",286500,08," L 08H",0,0,10018,1285
"SANDLOT STATE",286504,08," L 12H",0,0,425,60
"SANDLOT STATE",286505,08," U 11H",0,0,4475,592
"SANDLOT STATE",286509,08," B111SL",0,0,0,0
"SANDLOT STATE",286543,08," U 09H",0,0,6616,910
"SANDLOT STATE",286584,08," B109SL",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,115815,16949
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,83049,20506
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,11158,2275
"SARAH HAYS 12-1S STATE",51451,08," ",14013,31249,0,0
"SARATOGA 34-161",48586,08," ",4294,5094,0,0
"SARATOGA A1",49311,08," ",6315,11442,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",767,14976,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",18009,59938,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,158612,40641
"SASSAFRAS 55-1-24 UNIT",285557,08," 2H",0,0,123727,28424
"SAUL 35 UNIT",285595,08," 10H",0,0,72970,7380
"SAUL 35 UNIT",48109,08," ",2733,20306,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,52570,14017
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",3091,14374,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",3559,30720,0,0
"SCRAMBLE 21802",286768,08," 1H",0,0,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,18230,4280
"SEAGULL UNIT",47808,08," ",7006,19871,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,64010,14055
"SEALY RANCH",50245,08," ",32348,69831,0,0
"SEARLS 34-115",39431,08," ",157,72,0,0
"SEATTLE SLEW",47354,08," ",376,6172,0,0
"SECRETARIAT 10",50053,08," ",3878,65801,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,123826,25901
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,24625,4144
"SENTINEL STATE 55-28 UNIT",286407,08," 5H",0,0,95581,15977
"SENTINEL STATE 55-28 UNIT",286409,08," 6H",0,0,233814,14660
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,22739,6125
"SEQUOIA 55-1-14 UNIT",286259,08," 2H",0,0,98965,22705
"SEVENGILLS 54-1-41",46949,08," ",5390,23050,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,55143,12783
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",5646,21461,0,0
"SEVENGILLS 55-1-47",48079,08," ",3558,13765,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",3322,22510,0,0
"SHELBY STATE",48633,08," ",13291,27130,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,0
"SHERIDAN 55-4-5",279250,08," 1H",0,0,40497,9507
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,69757,15027
"SHOCK-N-AWE UNIT 29-41",47089,08," ",7067,11467,0,0
"SHORT YUENGLING",286503,08," B101H",0,0,149336,11989
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,43070,6348
"SHOWMAN 29-23",46795,08," ",7834,7254,0,0
"SID M. KYLE 26",50169,08," ",30124,53706,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,19681,5233
"SIEBER TRUST",49253,08," ",79844,214310,0,0
"SIEBER TRUST 25",51141,08," ",120,51,0,0
"SIEVERS 2-35",46116,08," ",996,2459,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,91914,12090
"SIEVERS STATE UNIT 2-1",48311,08," ",4754,16819,0,0
"SIEVERS UNIT 2-29",48069,08," ",6463,17861,0,0
"SIEVERS UNIT 2-33",48179,08," ",2823,7548,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,13035,1839
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,17474,3660
"SIGLER STATE 57-T2-22",45229,08," ",0,11710,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,2624,283
"SILVER DOLLAR 31-27",50524,08," ",6139,8580,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",19629,37597,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",21057,39304,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",11023,26821,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",15507,18474,0,0
"SILVERTIP 76-12 UNIT K",50306,08," ",15396,25085,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",11987,20499,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",13875,32911,0,0
"SILVERTIP 76-13 X",49429,08," ",12898,30908,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",11691,26212,0,0
"SILVERTIP 76-14 V",50400,08," ",14378,26359,0,0
"SILVERTIP 76-15 T",48706,08," ",11111,24345,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",15348,23890,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",16558,31810,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",25308,45917,0,0
"SILVERTIP 76-17 P",48951,08," ",27390,55764,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",29662,54758,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",238921,574560,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",86175,171046,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,23976,5484
"SILVERTIP 76-9 UNIT E",50963,08," ",0,0,0,0
