"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Sep 2017 - Sep 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",8912,27778,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,26762,3712
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,15941,2975
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,26998,3914
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",14351,24051,0,0
"STATE EILAND UNIT 7-33",47909,08," ",18940,26402,0,0
"STATE EILAND UNIT 9-33",48549,08," ",42581,60478,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,19357,3764
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,85504,10114
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,59083,11669
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,32367,6820
"STATE GALILEO 7",47775,08," ",71796,190918,0,0
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,14486,2558
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,681,1
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,17174,1043
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,24620,1181
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,27976,611
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,14960,1694
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,15017,1529
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,16577,1970
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,12671,1239
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,35706,781
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,39157,6330
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,42151,5686
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,14683,2455
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,5963,1388
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,6060,969
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,15911,2313
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,6385,1620
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,25561,3460
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,35021,5226
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,33870,5488
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,19595,2050
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,104988,18288
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,22739,3480
"STATE LOKAI UNIT",49972,08," ",30743,0,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,65006,14622
"STATE LRP 57-T2-12",278910,08," 1H",0,0,25392,4528
"STATE MAGELLAN 7",49626,08," ",577,1216,0,0
"STATE MERCURY 7",47977,08," ",47468,166286,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,22084,2893
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,20404,4543
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,43898,9740
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,28414,2330
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",11374,41156,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",16278,22133,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",6898,11726,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",5685,32801,0,0
"STATE OATMAN",284643,08," 4",0,0,1918,112
"STATE OATMAN",45354,08," ",272,3306,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,15622,2281
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,21091,5597
"STATE PATHFINDER 7",285192,08," 16H",0,0,36601,7986
"STATE PATHFINDER 7",47249,08," ",90127,221571,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,17578,2202
"STATE PHILLIPS 56",285143,08," 304H",0,0,20838,3348
"STATE PHILLIPS 56",285144,08," 305H",0,0,17585,2421
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,25064,3758
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,34438,5299
"STATE POGO 57-T2-4",278216,08," 1H",0,0,15281,2424
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,34200,10003
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,26708,4137
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,31218,4721
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,31259,4858
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,31749,5074
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",4193,6139,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",18060,21843,0,0
"STATE RED SHINER",45765,08," ",1863,1250,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,11020,3832
"STATE RONALD 4-J. MCDONALD",48722,08," ",21178,26512,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,20647,3266
"STATE RUDD DRAW 26-25",49455,08," ",14228,25501,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,16641,2571
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,27237,5395
"STATE SKINWALKER 2-8",48831,08," ",24712,30136,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,25777,2741
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,59888,11853
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,61299,10703
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,104816,19059
"STATE T-REX 2610A-7",44704,08," ",1132,1362,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,17366,4090
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,35764,7847
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,24542,4531
"STATE TUNSTILL 56-T2-10",45440,08," ",1823,12739,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",3224,12957,0,0
"STATE VIKING E 7",47327,08," ",17179,51070,0,0
"STATE WHISKEY RIVER 5-8",49606,08," ",17195,19329,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,35145,5028
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,15045,2924
STEAMWORKS,284503,08," 0301BH",0,0,8306,497
STEAMWORKS,284719,08," 0304H",0,0,89305,15763
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",15020,82526,0,0
STEPHENS,45194,08," ",22078,43125,0,0
STINGRAY,46593,08," ",11619,69457,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,62852,13200
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,27868,6198
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,50919,3838
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,25562,4842
"SUNSHINE 54-2-21",282836,08," 1H",0,0,41426,9294
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",9176,20989,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,20678,5097
"TABASCO CAT 54-2-6 UNIT",48157,08," ",11797,28472,0,0
"TADPOLLY 148",43663,08," ",3515,4708,0,0
"TAHITI 55-2-15 LOV",45569,08," ",846,908,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",15644,55259,0,0
"TALLADEGA 65",41147,08," ",4397,7788,0,0
"TARVIN STATE 2",283261,08," A  4H",0,0,23401,2116
"TEAGUE-OWENS UNIT",47961,08," ",7475,13679,0,0
"TEMIN UNIT 2-27",47566,08," ",2295,8609,0,0
"TEMPEST STATE 57-35",45023,08," ",1374,9923,0,0
"TERRY, I.W.",42696,08," ",94,237,0,0
"TETON 56-2-23",279042,08," 1H",0,0,25589,3717
"TETON 56-2-26 UNIT D",48368,08," ",13952,36198,0,0
"TETON 56-2-39",276322,08," 1H",0,0,12410,1775
"TETRIS 21601 18",284550,08," 1H",0,0,31466,13274
"TETRIS 21601 18",284559,08," 2H",0,0,29672,15084
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,0,0
"THORNTON TRUST 4-60",268078,08," 2H",0,0,2219,633
"THORNTON TRUST 4-60",42880,08," ",187,653,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",10462,19698,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",9610,24473,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",33845,121139,0,0
"THUNDER C20-13",283609,08," 2H",0,0,36048,2692
"THUNDER C20-13",45145,08," ",5364,16483,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,29234,5627
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",5729,27026,0,0
"TIN CUP 81",48014,08," ",4232,10940,0,0
"TIPI CHAPMAN 34-163",44032,08," ",5778,21437,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,10770,862
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,66202,13165
"TITAN STATE 16",48473,08," ",0,0,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",13934,26485,0,0
"TOWNSEN B UNIT 66",48764,08," ",5708,38542,0,0
"TOYAH 'B'",276042,08," 1",0,0,12,0
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",4500,7043,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",898,1422,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",19520,17318,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,18363,3382
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1428,2128,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",4032,9782,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",3095,11927,0,0
"TXL 48",284471,08," W101DM",0,0,19462,4778
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,186428,39821
"TYTEX L1",44435,08," ",59,0,0,0
UINTA,284627,08," L 04HR",0,0,211447,33876
UINTA,48441,08," ",8508,37576,0,0
"UL 18 DYK",48896,08," ",24309,80756,0,0
"UL 20 FLATHEAD",48623,08," ",13002,17231,0,0
"UL 20 SUNLIGHT",49103,08," ",18665,18335,0,0
"UL 20 TENSLEEP",49659,08," ",4508,4368,0,0
"UL 21 PAHASKA",48511,08," ",10232,9846,0,0
"UL 21 YELLOWTAIL",49015,08," ",25790,26470,0,0
"UL BIGHORN A 21-30-19",47974,08," ",16352,17252,0,0
"UL ECHO CANYON 20-17",48943,08," ",11972,19927,0,0
"UL ELK PARK 21-21",48860,08," ",9893,11257,0,0
"UL FOURMILE 2140-17",48889,08," ",12863,18851,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",12753,21567,0,0
"UL FREMONT 38-17",50152,08," ",13835,53414,0,0
"UL GUANELLA 0504-17",50177,08," ",15656,17439,0,0
"UL LEAD KING 4035-16",48892,08," ",11529,14805,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",11237,24605,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",11034,12409,0,0
"UL URAD 1609-21",49852,08," ",31322,29423,0,0
"UL YANKEE BOY 18-17",49293,08," ",15296,28346,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",730,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1687,964,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",237,1097,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",438,1405,0,0
"UNIVERSITY 16-21",47103,08," ",179,85,0,0
"UNIVERSITY 18-22 B",45782,08," ",1610,3469,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",295,545,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",112985,186033,0,0
"UNIVERSITY 19-1",46082,08," ",729,10751,0,0
"UNIVERSITY 19-17",44295,08," ",767,3011,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",7387,13631,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",29795,33753,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",1179,1000,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",4538,5112,0,0
"UNIVERSITY 20-7",44345,08," ",837,776,0,0
"UNIVERSITY 21-17",47247,08," ",203,3138,0,0
"UNIVERSITY 21-18 B",41429,08," ",597,942,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1364,1539,0,0
"UNIVERSITY 24-17",46849,08," ",2006,1276,0,0
"UNIVERSITY 25-17",45000,08," ",1261,849,0,0
"UNIVERSITY 28-21",44559,08," ",1320,1554,0,0
"UNIVERSITY 35-20",46430,08," ",2137,4113,0,0
"UNIVERSITY 36-20",43417,08," ",345,36,0,0
"UNIVERSITY 4-21",44762,08," ",3316,894,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",4741,5567,0,0
"UNIVERSITY B20 11",48055,08," ",7107,4826,0,0
"UNIVERSITY B20 12",48755,08," ",11993,11853,0,0
"UNIVERSITY B20 12/13",49211,08," ",17415,13671,0,0
"UNIVERSITY B20 1W",48485,08," ",9970,14203,0,0
"UNIVERSITY B20 2",48185,08," ",6177,5749,0,0
"UNIVERSITY B21 5",47510,08," ",11724,11089,0,0
"UNIVERSITY B21 8",48089,08," ",4249,3092,0,0
"UTL 2635-17",47896,08," ",11026,25548,0,0
"UTL 28-17",47721,08," ",10127,11150,0,0
"UTL 2932-17",48635,08," ",15589,28099,0,0
"UTL 4344-21",48515,08," ",14861,26874,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",22476,53015,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VELOCITY 56-2-17",283384,08," 1H",0,0,0,0
"VERDE STATE 34-153 UNIT",49642,08," ",2352,3713,0,0
"VERMEJO ""A""",41544,08," ",15,0,0,0
"VICKERS '34-127'",39484,08," ",1276,3953,0,0
VICTORY,49247,08," ",0,0,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",8576,25249,0,0
"VOYAGER 15",46007,08," ",62937,188349,0,0
WAHA,47318,08," ",24254,28710,0,0
"WALER STATE UNIT 4",49374,08," ",4024,0,0,0
"WALKING O C3-28",46679,08," ",5984,11672,0,0
"WALNUT 55-1-46 UNIT",49268,08," ",32483,121579,0,0
"WD JOHNSON 1-49",45506,08," ",5346,12800,0,0
"WEBER 26",48807,08," ",18790,41829,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WESTWAY 2122",49386,08," ",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",34857,117936,0,0
"WHEAT 1-59 LOV",44148,08," ",9875,21256,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",5445,8026,0,0
"WHEAT 1-60 LOV",44648,08," ",7599,11524,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",2899,8716,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1580,1974,0,0
"WHEAT TRUST 1-36",42464,08," ",667,1648,0,0
"WHEAT TRUST 1-52",46296,08," ",15062,79338,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",1396,2880,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",2985,5592,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3323,10051,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",1889,4524,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",6223,23236,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",4471,16890,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",3821,3215,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",10358,30554,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",10747,30794,0,0
"WHISKEY RIVER 3-8",49276,08," ",10843,11736,0,0
"WHISKEY RIVER 6-8",49975,08," ",0,0,0,0
"WHISKEY RIVER 98-34",49021,08," ",14125,20676,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,25082,3751
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",0,0,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",123115,232950,0,0
"WIGGO 34-177",41553,08," ",4780,10486,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",558,0,0,0
"WILKESBORO 119",44467,08," ",2180,2164,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,29595,1154
"WILLIAMS 4-53",47802,08," ",3838,48495,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",5,0,0,0
"WILSON 56-7 UNIT",46432,08," ",42,827,0,0
"WILSON CROSS 168",40323,08," ",2132,3102,0,0
"WILSON TRUST 126",39206,08," ",2465,4792,0,0
"WILSON TRUST 34-145",46068,08," ",447,1230,0,0
"WINCHESTER 34-142",44795,08," ",6715,7922,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,21190,2674
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,17394,2642
"WINGHEAD 56-2-43",278904,08," 2H",0,0,42650,3477
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,20346,4133
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,22801,3151
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,8036,3696
WOLF,083143,08," 1",0,0,710,185
"WOLFHOUND 56-3-25",283398,08," 1H",0,0,0,0
"WOMAC 5875",48765,08," ",13190,50792,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",3963,22846,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,70062,11171
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,157544,17454
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,124728,20150
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,123942,15718
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",14024,47547,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",14318,93649,0,0
"WOODSON 36",48136,08," ",1837,8318,0,0
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",212,622,0,0
WORSHAM,48217,08," ",7563,20279,0,0
"WORSHAM '6-18'",39429,08," ",856,6213,0,0
"WORSHAM '6-22'",39277,08," ",3969,5278,0,0
"WYVERN STATE 57-3-27 UNIT",283110,08," 1H",0,0,12931,1908
"YADON STATE A",42006,08," ",3235,8398,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",24173,27839,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YMC 9",283276,08," 1H",0,0,24870,4709
"YOKUM UL UNIT 19-4",47233,08," ",28834,32828,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",1136,6505,0,0
"Z&T 20",283722,08," G002",0,0,70950,15587
"Z&T 20",46794,08," ",7147,12391,0,0
"Z&T 42",46843,08," ",1763,6491,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",18932,76022,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",5058,21365,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,142669,27901
"ZUMA 3",284372,08," W201AP",0,0,19199,1683
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,100594,6811
"ZUMA 3 SL",282445,08," W101DM",0,0,195395,21368
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",7687059,19537848,19716932,3245508
