"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: May 2017 - May 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"UL FOURMILE 2140-17",48889,08," ",6079,7356,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",17705,21239,0,0
"UL LEAD KING 4035-16",48892,08," ",14437,15768,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",7915,14243,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",16751,16759,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",364,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",3056,2774,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",157,920,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",191,782,0,0
"UNIVERSITY 16-21",47103,08," ",253,1426,0,0
"UNIVERSITY 18-22 B",45782,08," ",2307,4486,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",795,803,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",24874,42789,0,0
"UNIVERSITY 19-1",46082,08," ",1714,9972,0,0
"UNIVERSITY 19-13",43520,08," ",1358,1997,0,0
"UNIVERSITY 19-15",44052,08," ",0,0,0,0
"UNIVERSITY 19-17",43275,08," ",0,0,0,0
"UNIVERSITY 19-17",44295,08," ",79,1280,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",942,1504,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",0,0,0,0
"UNIVERSITY 19-25",43374,08," ",1304,1596,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",603,657,0,0
"UNIVERSITY 19-29",42982,08," ",0,0,0,0
"UNIVERSITY 19-5",40552,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",9554,15957,0,0
"UNIVERSITY 20",48296,08," ",0,0,0,0
"UNIVERSITY 20 A",48418,08," ",0,0,0,0
"UNIVERSITY 20 B",48423,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",30839,37616,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-18",48026,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",1524,1155,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",6145,8371,0,0
"UNIVERSITY 20-7",44345,08," ",1231,1329,0,0
"UNIVERSITY 21-17",47247,08," ",448,6121,0,0
"UNIVERSITY 21-18 B",41429,08," ",641,290,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1740,2413,0,0
"UNIVERSITY 24-17",46849,08," ",4129,7447,0,0
"UNIVERSITY 25-17",45000,08," ",1449,2122,0,0
"UNIVERSITY 28-21",44559,08," ",1928,1296,0,0
"UNIVERSITY 35-20",46430,08," ",1554,3339,0,0
"UNIVERSITY 36-20",43417,08," ",608,150,0,0
"UNIVERSITY 4-21",44762,08," ",3376,2497,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",5193,5646,0,0
"UNIVERSITY B20 11",48055,08," ",8630,6287,0,0
"UNIVERSITY B20 12",48755,08," ",14269,14886,0,0
"UNIVERSITY B20 1W",48485,08," ",10298,14152,0,0
"UNIVERSITY B20 2",48185,08," ",10059,8778,0,0
"UNIVERSITY B21 5",47510,08," ",13157,9392,0,0
"UNIVERSITY B21 8",48089,08," ",6008,4106,0,0
"UTL 2635-17",47896,08," ",8558,10381,0,0
"UTL 28-17",47721,08," ",10906,11761,0,0
"UTL 2932-17",48635,08," ",15640,20136,0,0
"UTL 4344-21",48515,08," ",15653,21909,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",30045,46490,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VERMEJO ""A""",41544,08," ",10,0,0,0
"VICKERS '34-127'",39484,08," ",1551,4442,0,0
"VOYAGER 15",46007,08," ",101995,273250,0,0
WAHA,47318,08," ",18351,25493,0,0
"WALER STATE UNIT 4",49374,08," ",5106,8069,0,0
"WALKING O C3-28",46679,08," ",7226,11768,0,0
"WD JOHNSON 1-49",45506,08," ",12808,26187,0,0
"WEBER 26",48807,08," ",22308,36260,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WHEAT 1-59 LOV",44148,08," ",11708,33788,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",6831,17813,0,0
"WHEAT 1-60 LOV",44648,08," ",10250,22555,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",4293,10909,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",972,2172,0,0
"WHEAT TRUST 1-36",42464,08," ",4154,7679,0,0
"WHEAT TRUST 1-52",46296,08," ",34862,138946,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",970,1831,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",6691,15931,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",4834,15402,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",2679,7323,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",9853,35799,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",6179,23555,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",4494,3799,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",13622,26961,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",7831,9576,0,0
"WHISKEY RIVER 98-34",49021,08," ",21332,29760,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,22908,3797
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",354,799,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",2147,3453,0,0
"WIGGO 34-177",41553,08," ",5892,12348,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",23104,123820,0,0
"WILKESBORO 119",44467,08," ",2818,2821,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,32682,1457
"WILLIAMS 4-53",47802,08," ",4619,57407,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",2709,4215,0,0
"WILSON 56-7 UNIT",46432,08," ",112,1399,0,0
"WILSON CROSS 168",40323,08," ",3208,5146,0,0
"WILSON TRUST 126",39206,08," ",2256,7645,0,0
"WILSON TRUST 34-145",46068,08," ",518,1251,0,0
"WINCHESTER 34-142",44795,08," ",8973,11258,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,26159,3311
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,32485,5379
"WINGHEAD 56-2-43",278904,08," 2H",0,0,0,0
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,36885,6931
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,71650,7741
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,25087,3143
WOLF,083143,08," 1",0,0,430,0
"WOMAC 5875",48765,08," ",24211,80040,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",4710,25722,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,0,113
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,199181,25373
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,151774,24447
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,162939,21122
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",22824,97515,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",22931,133996,0,0
"WOODSON 36",48136,08," ",15915,73647,0,0
WORSHAM,39668,08," ",248,691,0,0
WORSHAM,48217,08," ",9429,26981,0,0
"WORSHAM '6-18'",39429,08," ",936,6816,0,0
"WORSHAM '6-22'",39277,08," ",4149,4749,0,0
"YADON STATE A",42006,08," ",5266,14103,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",2678,4853,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,0
"YOKUM UL UNIT 19-4",47233,08," ",6182,8342,0,0
YUCCA,46527,08," ",1280,7229,0,0
"Z&T 20",46794,08," ",4760,11400,0,0
"Z&T 42",46843,08," ",6558,14079,0,0
"ZEMAN 3-16",41624,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",9234,28967,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",6028,26166,0,0
"ZPZ 34-211 UNIT",42458,08," ",0,0,0,0
"ZUMA 3",284372,08," W201AP",0,0,41423,3481
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,105950,8033
"ZUMA 3 SL",282445,08," W101DM",0,0,302333,39796
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",7210597,19121750,16220690,2508406
