"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Jul 2017 - Jul 2017"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,17570,2828
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,25342,5766
"STATE SKINWALKER 2-8",48831,08," ",29077,39054,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,40512,3327
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,50894,10546
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,83194,15823
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,158792,28519
"STATE T-REX 2610A-7",44704,08," ",0,0,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,17038,4208
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,44253,10339
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,37394,6581
"STATE TUNSTILL 56-T2-10",45440,08," ",2541,13747,0,0
"STATE TUNSTILL 56-T2-6",46636,08," ",4093,14904,0,0
"STATE VIKING E 7",47327,08," ",18200,50564,0,0
"STATE WHITEACRE 57-T3-44",281881,08," 1H",0,0,16295,1852
"STATE WILLIE VEE 56-T3-6",279638,08," 1H",0,0,14614,3100
STEAMWORKS,284503,08," 0301BH",0,0,8793,953
STEAMWORKS,284719,08," 0304H",0,0,151999,29110
STEAMWORKS,47443,08," ",0,0,0,0
"STELLA STATE 34-208 WRD UNIT",48788,08," ",10533,63543,0,0
STEPHENS,45194,08," ",35332,60117,0,0
STINGRAY,46593,08," ",12388,80440,0,0
"STONES RIVER 55-4-23",282724,08," 1H",0,0,0,0
"STONY LAKE 54-4-37",282770,08," 1H",0,0,0,0
"STRAIN STATE UNIT 2-26",279175,08," 1H",0,0,98289,19911
"STRAWBERRY STATE 72-17 UNIT",46433,08," ",0,0,0,0
"SUGARLOAF 74",283490,08," 1H",0,0,31806,7212
"SUGARLOAF 74",48391,08," ",0,0,0,0
"SUMMIT POINT 54-4-31",282810,08," 1H",0,0,0,0
"SUNDANCE 56-3-35",276220,08," 1H",0,0,66376,4843
"SUNDANCE STATE 56-3-13 UNIT",280576,08," 1H",0,0,28446,5299
"SUNSHINE 54-2-21",282836,08," 1H",0,0,13908,3058
"SUNSHINE 54-2-21",48783,08," ",0,0,0,0
"SUPER DUTY 29-16",47600,08," ",9938,22581,0,0
"SUPERBOLT 57-3-25",283251,08," 1H",0,0,0,0
"SYCAMORE UNIT",285163,08," 401AH",0,0,25989,8670
"TABASCO CAT 54-2-6 UNIT",48157,08," ",14210,36207,0,0
"TADPOLLY 148",43663,08," ",3882,4364,0,0
"TAHITI 55-2-15 LOV",45569,08," ",0,245,0,0
"TAHITI 55-2-33 LOV UNIT A",47881,08," ",17441,7940,0,0
"TALLADEGA 65",41147,08," ",5048,11328,0,0
"TEAGUE-OWENS UNIT",47961,08," ",9555,17700,0,0
"TEMIN UNIT 2-27",47566,08," ",4278,14164,0,0
"TEMPEST STATE 57-35",45023,08," ",1294,10233,0,0
"TERRY, I.W.",42696,08," ",154,557,0,0
"TETON 56-2-23",279042,08," 1H",0,0,26144,3339
"TETON 56-2-26 UNIT D",48368,08," ",16149,52535,0,0
"TETON 56-2-39",276322,08," 1H",0,0,0,0
"TETRIS 21601 18",284550,08," 1H",0,0,0,20985
"TETRIS 21601 18",284559,08," 2H",0,0,0,21077
"TETRIS 21601 18",49318,08," ",0,0,0,0
"TEXAS SABAL 55-1-40 UNIT",283000,08," 1H",0,0,89972,21381
"THORNTON TRUST 4-60",268078,08," 2H",0,0,1684,366
"THORNTON TRUST 4-60",42880,08," ",0,0,0,0
"THORPE 1-74 LOV",45581,08," ",0,0,0,0
"THREE ELK STATE 4041-27",49008,08," ",12413,19384,0,0
"THRESHER 54-1-17",48954,08," ",0,0,0,0
"THRESHER 54-1-22",48200,08," ",10402,27704,0,0
"THRESHER 54-1-7",49078,08," ",0,0,0,0
"THRESHER 55-1-12 UNIT A",46825,08," ",32713,109807,0,0
"THUNDER C20-13",283609,08," 2H",0,0,44705,3576
"THUNDER C20-13",45145,08," ",5462,19942,0,0
"THUNDER CANYON",284494,08," 0204H",0,0,28551,5087
"THUNDER CANYON",47937,08," ",0,0,0,0
"THUNDERBIRD 57-2-3",282767,08," 1H",0,0,0,0
"THUNDERBOLT C21-9 UNIT",46765,08," ",6954,36550,0,0
"TIN CUP 81",48014,08," ",4976,15172,0,0
"TIPI CHAPMAN 34-163",44032,08," ",6927,12651,0,0
"TISDALE UNIT 56-8",283401,08," 1H",0,0,11417,953
"TISDALE UNIT 56-8",45233,08," ",0,0,0,0
"TITAN STATE 16",285901,08," 1H",0,0,129417,24198
"TITAN STATE 16",48473,08," ",0,0,0,0
"TORTUGA 54-2-5",48878,08," ",0,0,0,0
"TOTUM 18-TTT-C24 NL",48768,08," ",18647,35794,0,0
"TOWNSEN B UNIT 66",48764,08," ",6355,44195,0,0
"TOYAH 'B'",276042,08," 1",0,0,537,17
"TPLT 57-43",45906,08," ",0,0,0,0
"TRAUBE 1-11 WRD",42173,08," ",5024,7940,0,0
"TREES 13",43886,08," ",0,0,0,0
"TREES RANCH 12 AND 11",51454,08," ",0,0,0,0
"TREES RANCH 17",47724,08," ",0,0,0,0
"TREES RANCH 47",47341,08," ",862,3127,0,0
"TREES RANCH 65-64",47976,08," ",0,0,0,0
"TREES STATE  65-36",48116,08," ",0,0,0,0
"TREES STATE '10-9'",50823,08," ",21931,21346,0,0
"TREES STATE 14-15",48402,08," ",0,0,0,0
"TREME 55-1-32 UNIT",48863,08," ",0,0,0,0
"TRIANGLE 75",283491,08," 2H",0,0,21680,3858
"TRIANGLE 75",48758,08," ",0,0,0,0
"TRIDACNA 34-208 WRD UNIT",49436,08," ",0,0,0,0
"TROLL 57-3-9",283080,08," 1H",0,0,0,0
"TROTT 34-183",47284,08," ",0,0,0,0
"TUCKER 1-75 LOV",44927,08," ",1522,4114,0,0
"TUNSTILL STATE 55-1-38 LOV",48630,08," ",6237,0,0,0
"TWEETER 56-3-33",283202,08," 1H",0,0,0,0
"TXL 37",46307,08," ",3203,12007,0,0
"TXL 48",284471,08," W101DM",0,0,22869,6027
"TXL 48",47365,08," ",0,0,0,0
"TXL SOUTH 56-T2-2X11",282850,08," W101DE",0,0,145348,32101
"TYTEX L1",44435,08," ",117,0,0,0
UINTA,48441,08," ",7039,28425,0,0
"UL 18 DYK",48896,08," ",23215,82543,0,0
"UL 20 FLATHEAD",48623,08," ",16024,21653,0,0
"UL 20 SUNLIGHT",49103,08," ",27067,24859,0,0
"UL 21 PAHASKA",48511,08," ",11100,11660,0,0
"UL 21 YELLOWTAIL",49015,08," ",31142,32736,0,0
"UL BIGHORN A 21-30-19",47974,08," ",18326,19883,0,0
"UL ECHO CANYON 20-17",48943,08," ",15700,24336,0,0
"UL ELK PARK 21-21",48860,08," ",13616,13636,0,0
"UL FOURMILE 2140-17",48889,08," ",10421,14706,0,0
"UL FOURTH OF JULY 22-21",48891,08," ",14217,23782,0,0
"UL LEAD KING 4035-16",48892,08," ",12792,15131,0,0
"UL ROCK OF AGES 3922-17",48184,08," ",11963,24187,0,0
"UL SUNSHINE MESA 29-21",48984,08," ",14078,14548,0,0
"UL YANKEE BOY 18-17",49293,08," ",18415,30363,0,0
"ULMER 4-61",271828,08," 1V",0,0,0,0
"UNDERWOOD 34-138 UNIT",42457,08," ",0,0,0,0
"UNIV. 20-12",48648,08," ",245,0,0,0
"UNIVERSITY 11-19",50433,08," ",0,0,0,0
"UNIVERSITY 16-17",45639,08," ",1762,3014,0,0
"UNIVERSITY 16-18 'A'",45022,08," ",23,311,0,0
"UNIVERSITY 16-18 'B'",45007,08," ",1,0,0,0
"UNIVERSITY 16-21",47103,08," ",659,528,0,0
"UNIVERSITY 18-22 B",45782,08," ",1951,3949,0,0
"UNIVERSITY 18-40",42956,08," ",0,0,0,0
"UNIVERSITY 18-41 'B'",45954,08," ",904,932,0,0
"UNIVERSITY 19 PW UNIT",42401,08," ",20607,31908,0,0
"UNIVERSITY 19-1",46082,08," ",1236,6448,0,0
"UNIVERSITY 19-13",43520,08," ",1107,1774,0,0
"UNIVERSITY 19-15",44052,08," ",7944,12556,0,0
"UNIVERSITY 19-17",43275,08," ",0,0,0,0
"UNIVERSITY 19-17",44295,08," ",102,1420,0,0
"UNIVERSITY 19-18 LOV",46542,08," ",0,0,0,0
"UNIVERSITY 19-22",42423,08," ",0,0,0,0
"UNIVERSITY 19-23 LOV",47659,08," ",0,0,0,0
"UNIVERSITY 19-25",43374,08," ",0,0,0,0
"UNIVERSITY 19-27",46773,08," ",0,0,0,0
"UNIVERSITY 19-28",43469,08," ",793,151,0,0
"UNIVERSITY 19-29",42982,08," ",0,0,0,0
"UNIVERSITY 19-5",40552,08," ",0,0,0,0
"UNIVERSITY 19-6",47599,08," ",5775,11421,0,0
"UNIVERSITY 20",48296,08," ",0,0,0,0
"UNIVERSITY 20 A",48418,08," ",0,0,0,0
"UNIVERSITY 20 B",48423,08," ",0,0,0,0
"UNIVERSITY 20 PW UNIT",44020,08," ",41750,41750,0,0
"UNIVERSITY 20-10 WNK",45259,08," ",0,0,0,0
"UNIVERSITY 20-18",48026,08," ",0,0,0,0
"UNIVERSITY 20-20",44605,08," ",0,0,0,0
"UNIVERSITY 20-33 WNK",46958,08," ",0,0,0,0
"UNIVERSITY 20-4 LOV",47500,08," ",0,0,0,0
"UNIVERSITY 20-42",43029,08," ",0,0,0,0
"UNIVERSITY 20-6",47102,08," ",5777,7883,0,0
"UNIVERSITY 20-7",44345,08," ",318,360,0,0
"UNIVERSITY 21-17",47247,08," ",350,5972,0,0
"UNIVERSITY 21-18 B",41429,08," ",649,997,0,0
"UNIVERSITY 23-18 'B'",44907,08," ",1477,1876,0,0
"UNIVERSITY 24-17",46849,08," ",2662,3724,0,0
"UNIVERSITY 25-17",45000,08," ",1417,3655,0,0
"UNIVERSITY 28-21",44559,08," ",1468,1520,0,0
"UNIVERSITY 35-20",46430,08," ",3275,6105,0,0
"UNIVERSITY 36-20",43417,08," ",395,65,0,0
"UNIVERSITY 4-21",44762,08," ",3232,1374,0,0
"UNIVERSITY 40-16",47358,08," ",0,0,0,0
"UNIVERSITY B20 1",47492,08," ",4595,3827,0,0
"UNIVERSITY B20 11",48055,08," ",7503,5048,0,0
"UNIVERSITY B20 12",48755,08," ",12751,13857,0,0
"UNIVERSITY B20 1W",48485,08," ",10605,17702,0,0
"UNIVERSITY B20 2",48185,08," ",7660,7196,0,0
"UNIVERSITY B21 5",47510,08," ",11688,10589,0,0
"UNIVERSITY B21 8",48089,08," ",5691,4905,0,0
"UTL 2635-17",47896,08," ",16456,24928,0,0
"UTL 28-17",47721,08," ",8679,10282,0,0
"UTL 2932-17",48635,08," ",16060,22461,0,0
"UTL 4344-21",48515,08," ",19769,34106,0,0
"UTL 4443-21",48015,08," ",0,0,0,0
"UTL L. J. BELDIN 1211-17",45123,08," ",26040,42887,0,0
"VALKYRIE STATE 57-2-40 UNIT",282805,08," 1H",0,0,0,0
"VERMEJO ""A""",41544,08," ",12,0,0,0
"VICKERS '34-127'",39484,08," ",1382,3956,0,0
"VORTEX 54-1-40 UNIT",49090,08," ",6221,0,0,0
"VOYAGER 15",46007,08," ",81191,224491,0,0
WAHA,47318,08," ",5858,7497,0,0
"WALER STATE UNIT 4",49374,08," ",45684,65627,0,0
"WALKING O C3-28",46679,08," ",5380,8358,0,0
"WD JOHNSON 1-49",45506,08," ",8931,17822,0,0
"WEBER 26",48807,08," ",41146,82786,0,0
"WENDIGO STATE 45-23 UNIT",282315,08," 1H",0,0,0,0
"WHATCHA WANT UNIT",49091,08," ",4510,12008,0,0
"WHEAT 1-59 LOV",44148,08," ",10031,29455,0,0
"WHEAT 1-59 LOV UNIT 2",45556,08," ",6607,16799,0,0
"WHEAT 1-60 LOV",44648,08," ",8133,17720,0,0
"WHEAT 1-77 LOV UNIT",44986,08," ",3883,13293,0,0
"WHEAT STATE 1-64 LOV",44458,08," ",1768,4570,0,0
"WHEAT TRUST 1-36",42464,08," ",3749,6860,0,0
"WHEAT TRUST 1-52",46296,08," ",28028,120732,0,0
"WHEAT TRUST 1-60 LOV",46743,08," ",280,545,0,0
"WHEAT TRUST 1-63 LOV",42375,08," ",5135,12230,0,0
"WHEAT TRUST 1-73 LOV UNIT 1",45883,08," ",3303,10321,0,0
"WHEAT TRUST 1-73 LOV UNIT 2",45546,08," ",2364,6348,0,0
"WHEAT TRUST 1-78 LOV UNIT 1",45390,08," ",9000,34167,0,0
"WHEAT TRUST 1-78 LOV UNIT 2",45047,08," ",7092,22227,0,0
"WHEAT, JAMES J.",49143,08," ",0,0,0,0
"WHIRLAWAY 99",48022,08," ",4296,3607,0,0
"WHISKEY RIVER 0927A-7",50156,08," ",11695,29545,0,0
"WHISKEY RIVER 0927B-7",47658,08," ",12228,19124,0,0
"WHISKEY RIVER 3-8",49276,08," ",15427,19149,0,0
"WHISKEY RIVER 98-34",49021,08," ",16590,23909,0,0
"WHITETAIL 57-37 UNIT",283809,08," 1H",0,0,18494,2785
"WHITETAIL 57-37 UNIT",46488,08," ",0,0,0,0
"WHITLEY 34-231",42117,08," ",265,727,0,0
"WHITNEY BRUNSON UNIT",48164,08," ",215966,387488,0,0
"WIGGO 34-177",41553,08," ",6069,12487,0,0
"WILD COW",48587,08," ",0,0,0,0
"WILE E. COYOTE STATE 40",286687,08," 1H",0,0,0,0
"WILE E. COYOTE STATE 40",286688,08," 2H",0,0,0,0
"WILE E. COYOTE STATE 40",286692,08," 3H",0,0,0,0
"WILE E. COYOTE STATE 40",286722,08," 5SL",0,0,0,0
"WILE E. COYOTE STATE 40",46783,08," ",8093,22994,0,0
"WILKESBORO 119",44467,08," ",2565,2780,0,0
"WILLIAMS 4-53",276433,08," 1H",0,0,29723,1315
"WILLIAMS 4-53",47802,08," ",3611,53676,0,0
"WILLIAMSBURG 54-4-5",283125,08," 1H",0,0,0,0
"WILSON 34-159",42445,08," ",3349,6886,0,0
"WILSON 56-7 UNIT",46432,08," ",87,610,0,0
"WILSON CROSS 168",40323,08," ",757,1233,0,0
"WILSON TRUST 126",39206,08," ",2473,6151,0,0
"WILSON TRUST 34-145",46068,08," ",382,1256,0,0
"WINCHESTER 34-142",44795,08," ",8534,8418,0,0
"WINCHESTER 57-10",283358,08," 1H",0,0,26281,3538
"WINCHESTER 57-10",45017,08," ",0,0,0,0
"WINGHEAD 56-2-29",277094,08," 1H",0,0,28321,3113
"WINGHEAD 56-2-43",278904,08," 2H",0,0,49146,4917
"WINGHEAD 57-2-13",48324,08," ",0,0,0,0
"WINGHEAD STATE 57-2-48 UNIT A",281439,08," 1H",0,0,28422,5954
"WINGHEAD STATE 57-2-48 UNIT B",278988,08," 4H",0,0,51081,8725
"WINGHEAD STATE 57-2-48 UNIT B",279469,08," 5H",0,0,5860,3876
WOLF,083143,08," 1",0,0,536,58
"WOMAC 5875",48765,08," ",16572,58950,0,0
"WOOD LAKE 54-4-23",283258,08," 1H",0,0,0,0
"WOOD STATE 57-26 UNIT A",45978,08," ",3974,24823,0,0
"WOOD STATE 57-26 UNIT B",283355,08," 2H",0,0,81731,14000
"WOOD STATE 57-26 UNIT B",48115,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT C",283321,08," 3H",0,0,162277,19638
"WOOD STATE 57-26 UNIT C",48106,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT D",283244,08," 4H",0,0,104752,18095
"WOOD STATE 57-26 UNIT D",48104,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT E",283979,08," 5H",0,0,132782,14205
"WOOD STATE 57-26 UNIT E",48065,08," ",0,0,0,0
"WOOD STATE 57-26 UNIT F",48066,08," ",16897,76327,0,0
"WOOD STATE 57-26 UNIT G",48052,08," ",16327,99357,0,0
"WOODSON 36",48136,08," ",12207,53985,0,0
"WOODSON A36",49156,08," ",0,0,0,0
WORSHAM,39668,08," ",250,684,0,0
WORSHAM,48217,08," ",9457,27921,0,0
"WORSHAM '6-18'",39429,08," ",914,6605,0,0
"WORSHAM '6-22'",39277,08," ",4498,5765,0,0
"YADON STATE A",42006,08," ",4289,11975,0,0
"YELLOW BAYOU 54-4-25",282808,08," 1H",0,0,0,0
"YELLOWJACKET UL UNIT 19-3",47109,08," ",5921,7480,0,0
"YETI STATE  56-2-45 UNIT",282759,08," 1H",0,0,0,4637
"YOKUM UL UNIT 19-4",47233,08," ",36657,44580,0,0
"YORKTOWN STATE 55-4-38 UNIT",283586,08," 1H",0,0,0,0
YUCCA,46527,08," ",1246,7134,0,0
"Z&T 20",46794,08," ",21869,54848,0,0
"Z&T 42",46843,08," ",6002,13351,0,0
"ZEMAN 3-16",41624,08," ",0,0,0,0
"ZEMAN 40 ALLOC. B",48785,08," ",25649,91544,0,0
"ZPZ 34-196 WRD UNIT",47780,08," ",5645,23996,0,0
"ZUMA  57-T1-3X10",282938,08," W102AP",0,0,674,547
"ZUMA 3",284372,08," W201AP",0,0,23430,1834
"ZUMA 3",45941,08," ",0,0,0,0
"ZUMA 3 SL",281894,08," W202BO",0,0,118515,7892
"ZUMA 3 SL",282445,08," W101DM",0,0,224228,25341
"ZUMA 3 SL",282480,08," W202DM",0,0,0,0
Total," "," "," ",7957317,19940566,17699094,2774029
