"Search Criteria: "

"Field Name: 71052900, Field No.: 71052900"
"Initial View: Lease"
"Well Type: Both"
"Date Range: Apr 2018 - Apr 2018"

"Lease Name","Lease No.","District No.","Well No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"RED CREST",46607,08," ",8099,13369,0,0
"RED LODGE C20-11",282898,08," 3H",0,0,34476,6789
"RED LODGE C20-11",283665,08," 2H",0,0,6985,794
"RED LODGE C20-11",43615,08," ",0,0,0,0
"RED ROCK 6-6",45114,08," ",860,786,0,0
"REDBUD 55-1-12 UNIT",48778,08," ",0,0,0,0
"REDBUD STATE UNIT",47750,08," ",57132,41527,0,0
REDWOOD,285127,08," 401DH",0,0,0,0
REDWOOD,50647,08," ",0,0,0,0
"REDWOOD UNIT 2-19",47325,08," ",3066,17621,0,0
"REED 24 UNIT",50429,08," ",26555,61744,0,0
"REED TRUST 55-1-46",46342,08," ",3165,8343,0,0
"REEF RUNNER STATE 162",43681,08," ",8326,12394,0,0
REGAN-MCELVAIN,43523,08," ",1512,7683,0,0
"RENDEZVOUS NORTH POOLED UNIT",50227,08," ",43803,47343,0,0
RENEGADE,284501,08," L 02H",0,0,57622,7054
RENEGADE,284529,08," 0302BH",0,0,24345,2475
RENEGADE,284547,08," U 03H",0,0,34337,5605
RENEGADE,47283,08," ",0,0,0,0
"REV GF STATE T7 50",50122,08," ",0,0,0,0
"REV GF STATE T7-50-43",49677,08," ",0,0,0,0
RHOADS,46939,08," ",956,1408,0,0
"RICHBURG UNIT",282663,08," 2H",0,0,3862,891
"RICHMOND 39",284030,08," 1H",0,0,11454,1885
"RICHMOND 39",42482,08," ",60919,247319,0,0
"RICKY BOBBY 33-62 WRD UNIT",44876,08," ",4669,9980,0,0
"RICOCHET 29-40 UNIT",47897,08," ",21994,32397,0,0
"RIFLEMAN C19-3",283606,08," 1H",0,0,45905,4281
"RIO PIERCE FAMILY 57-T2-45",278124,08," 1H",0,0,17290,2165
"RIO STATE RANDOLPH 57-T2-34",276286,08," 1H",0,0,30074,2059
"RIPPIN WRANGLER C26-19",47908,08," ",32957,47796,0,0
"RIVERBOAT UNIT 33-71",50045,08," ",32146,192126,0,0
"RIVERSIDE 21601 36",284472,08," 1H",0,0,4831,1111
"RIVERSIDE 21601 36",48379,08," ",0,0,0,0
"RIVERTON 57-2-19",286737,08," 1H",0,0,0,0
"RIVERTON 57-2-19",48647,08," ",0,0,0,0
"RIVERTON 57-2-21",278601,08," 1H",0,0,35479,2165
"RK-UTL 3031A-17",48604,08," ",14623,16158,0,0
"RK-UTL 3031B-17",48527,08," ",17246,28333,0,0
ROADRUNNER,48996,08," ",28380,45518,0,0
"ROAN 53-2 LOV UNIT",45429,08," ",164261,379275,0,0
"ROBERTSON STATE UNIT 2-5",47332,08," ",10728,27032,0,0
"ROBERTSON STATE UNIT 2-7",47474,08," ",3566,9402,0,0
"ROBIN 8",47118,08," ",31376,93411,0,0
"ROBINSON 5",286304,08," 6H",0,0,22571,3780
"ROBINSON 5",286686,08," 7H",0,0,17936,3640
"ROBINSON 5",48361,08," ",3640,13932,0,0
"ROCA 34-159 UNIT",283417,08," 5H",0,0,15318,7063
"ROCA 34-159 UNIT",43860,08," ",15895,27316,0,0
"ROCAZOLLER STATE 54-1-12 LOV",47561,08," ",5804,13229,0,0
"ROCKDALE STATE 35-28",49731,08," ",11034,15686,0,0
"ROGERS 6 UNIT",46781,08," ",40061,62056,0,0
"ROLWING 23",266657,08," 1H",0,0,3988,381
"ROLWING 4-33",268222,08," 1H",0,0,1210,51
"ROLWING 4-33",270390,08," 2H",0,0,1880,154
"RON 56-8 UNIT",283356,08," 1H",0,0,87,0
"RON 56-8 UNIT",46428,08," ",0,0,0,0
"ROO STATE 1-4 WRD UNIT",48113,08," ",5866,15367,0,0
"ROOSTERFISH 53-2-43 LOV UNIT",46891,08," ",6679,16247,0,0
"ROSS 55-2-46",47767,08," ",5284,17314,0,0
"ROTHSCHILD STATE 56-2-25 UNIT",48038,08," ",13860,53922,0,0
"RSG REEVES SWD",48905,08," ",0,0,0,0
"RUBY NORTH UNIT  1-39",283316,08," 3H",0,0,15554,2571
"RUBY NORTH UNIT  1-39",46200,08," ",0,0,0,0
"RUBY SOUTH UNIT 1-39",45019,08," ",1006,3887,0,0
"RUCK UNIT 3-17",283229,08," 2HR",0,0,54868,13329
"RUCK UNIT 3-17",47428,08," ",5796,13146,0,0
"RUDD DRAW 26-18",47459,08," ",16184,33079,0,0
"RUDD DRAW 26-2",47574,08," ",17853,27941,0,0
"RUDD DRAW 26-21",48682,08," ",20275,32742,0,0
"RUDD DRAW 26-3",46389,08," ",11115,17778,0,0
"RUDD DRAW 29-3",46941,08," ",55756,91557,0,0
"RUDD DRAW 75-10",47931,08," ",6403,11063,0,0
"RUDD DRAW C26-21",50260,08," ",24101,37444,0,0
"RUSSELL, F D",45933,08," ",4713,13717,0,0
"RUSTLER A UNIT",49031,08," ",31522,53530,0,0
"RUSTLER B UNIT",50479,08," ",60058,98317,0,0
"RUSTLER C UNIT",50510,08," ",33439,62471,0,0
"S. JOHNSON 19",48941,08," ",6275,18543,0,0
"SABLE 53-2-9 LOV W UNIT",49309,08," ",79652,133372,0,0
"SADDLEBACK STATE 57-30",282990,08," 1H",0,0,32239,5511
"SAGE STATE 34-141 UNIT",49916,08," ",21547,25694,0,0
"SAINT VRAIN 48-28",49875,08," ",7801,10245,0,0
"SAM BIRD 6-3",46624,08," ",7224,29619,0,0
"SAMURAI 4-49 50",284250,08," U 42H",0,0,176355,21431
"SAMURAI 4-49 50",284262,08," U 35H",0,0,181990,23275
"SAMURAI 4-49-50",284380,08," 1H",0,0,56314,7561
"SANDBAR 54-2-13",47060,08," ",6081,17013,0,0
"SANDBAR 54-2-27 LOV",47338,08," ",0,0,0,0
"SANDLOT STATE",284869,08," L 02H",0,0,0,0
"SANDLOT STATE",285457,08," U 01H",0,0,0,0
"SANDLOT STATE",285471,08," B101SL",0,0,0,0
"SANDLOT STATE",285784,08," U 05H",0,0,0,0
"SANDLOT STATE",285898,08," L 06H",0,0,0,0
"SANDWORM STATE 57-3-14 UNIT",282728,08," 1H",0,0,0,0
"SANTA ROSA 54-4-3",282908,08," 1H",0,0,0,0
"SAPPHIRE STATE C20-12",283197,08," 1H",0,0,11748,2054
"SAPPHIRE STATE C20-12",45728,08," ",0,0,0,0
"SARATOGA 34-161",48586,08," ",5176,8662,0,0
"SARATOGA A1",49311,08," ",14661,22580,0,0
"SARATOGA STATE 54-4-10 UNIT",46997,08," ",1185,7664,0,0
"SASQUATCH STATE 56-2-38 UNIT",49062,08," ",0,0,0,0
"SASSAFRAS 55-1-24 UNIT",283753,08," 1H",0,0,73317,18548
"SAUL 35 UNIT",48109,08," ",8832,48471,0,0
"SAUL 3526 ALLOC. A",50096,08," ",0,0,0,0
"SAVAGE 54-2-22 UNIT",283091,08," 1H",0,0,46656,11606
"SAWMILL 57-3-43",283203,08," 1H",0,0,0,0
"SAWTOOTH STATE 55-6",46770,08," ",2995,14382,0,0
"SCHWALBE-SONOMA STATE 120",49560,08," ",5826,56904,0,0
"SCYTHIAN EMPIRE 57-T1-41X44",279200,08," 1H",0,0,22545,4747
"SEAGULL UNIT",47808,08," ",12100,39390,0,0
"SEAHAWK 57-2-1",282865,08," 1H",0,0,0,0
"SEALY RANCH",50245,08," ",119866,186677,0,0
"SEARLS 34-115",39431,08," ",3015,10203,0,0
"SEATTLE SLEW",47354,08," ",1728,24972,0,0
"SECRETARIAT 10",50053,08," ",16810,97956,0,0
"SENTINEL 58-2-1",283208,08," 1H",0,0,0,0
"SENTINEL STATE 55-28 UNIT",284511,08," 1H",0,0,80552,14109
"SEQUOIA 55-1-14 UNIT",283393,08," 1H",0,0,109571,24134
"SEVENGILLS 54-1-41",46949,08," ",7439,29112,0,0
"SEVENGILLS 55-1-35 UNIT A",283933,08," 2H",0,0,80409,11657
"SEVENGILLS 55-1-35 UNIT A",48323,08," ",11134,39621,0,0
"SEVENGILLS 55-1-47",48079,08," ",4367,16009,0,0
"SHAKE N BAKE 33-58 WRD",46063,08," ",2793,16209,0,0
"SHELBY STATE",48633,08," ",15936,25403,0,0
"SHERIDAN 55-4-27",276320,08," 1H",0,0,0,1
"SHERIDAN 55-4-5",279250,08," 1H",0,0,0,0
"SHILOH STATE 55-4-34 UNIT",283893,08," 1H",0,0,0,0
"SHOCK-N-AWE UNIT 29-41",47089,08," ",5932,8352,0,0
"SHOSHONI 54-4-35",282809,08," 1HR",0,0,0,0
"SHOSHONI 55-4-43",278902,08," 1H",0,0,0,0
"SHOWMAN 29-23",46795,08," ",12570,14670,0,0
"SID M. KYLE 26",50169,08," ",23104,49542,0,0
"SIEBER TRUST",284379,08," B 13H",0,0,90325,25039
"SIEBER TRUST",49253,08," ",33052,97736,0,0
"SIEVERS 2-35",46116,08," ",1644,6588,0,0
"SIEVERS A UNIT",282695,08," 3H",0,0,106077,15598
"SIEVERS STATE UNIT 2-1",48311,08," ",9081,25748,0,0
"SIEVERS UNIT 2-29",48069,08," ",830,210,0,0
"SIEVERS UNIT 2-33",48179,08," ",2347,1734,0,0
"SIEVERS UNIT 2-39",279381,08," 1H",0,0,22700,3413
"SIGLER STATE 57-T2-22",279609,08," 2H",0,0,19527,1428
"SIGLER STATE 57-T2-22",45229,08," ",2793,15807,0,0
"SILENT ROGUE 57-3-17",283426,08," 1H",0,0,0,0
"SILVER DOLLAR 31-27",50524,08," ",8465,11094,0,0
"SILVERTIP 76-10 UNIT G",49180,08," ",21417,41033,0,0
"SILVERTIP 76-10 UNIT H",48799,08," ",29355,55908,0,0
"SILVERTIP 76-11 UNIT I",282466,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT I",49504,08," ",17483,36512,0,0
"SILVERTIP 76-11 UNIT J",282426,08," 1H",0,0,0,0
"SILVERTIP 76-11 UNIT J",50267,08," ",0,2048,0,0
"SILVERTIP 76-12 UNIT K",282465,08," 1H",0,0,4572,2144
"SILVERTIP 76-12 UNIT K",50306,08," ",0,0,0,0
"SILVERTIP 76-12 UNIT L",282218,08," 1H",0,0,0,0
"SILVERTIP 76-12 UNIT L",49430,08," ",16620,32878,0,0
"SILVERTIP 76-13 UNIT W",48802,08," ",9689,16597,0,0
"SILVERTIP 76-13 X",282443,08," 1H",0,0,0,0
"SILVERTIP 76-13 X",49429,08," ",19960,38505,0,0
"SILVERTIP 76-14 UNIT U",282467,08," 1H",0,0,0,0
"SILVERTIP 76-14 UNIT U",49522,08," ",17441,35184,0,0
"SILVERTIP 76-14 V",282468,08," 1H",0,0,0,0
"SILVERTIP 76-14 V",50400,08," ",0,1039,0,0
"SILVERTIP 76-15 T",48706,08," ",26991,50467,0,0
"SILVERTIP 76-15 UNIT S",48303,08," ",7688,14649,0,0
"SILVERTIP 76-16 UNIT Q",48425,08," ",26361,52037,0,0
"SILVERTIP 76-16 UNIT R",48087,08," ",24220,47384,0,0
"SILVERTIP 76-17 P",48951,08," ",34719,65696,0,0
"SILVERTIP 76-17 UNIT O",48264,08," ",46892,95829,0,0
"SILVERTIP 76-7 UNIT A",50304,08," ",0,0,0,0
"SILVERTIP 76-7 UNIT B",48784,08," ",34791,75540,0,0
"SILVERTIP 76-8 UNIT C",282271,08," 1H",0,0,34717,7660
"SILVERTIP 76-9 UNIT F",47359,08," ",28571,56753,0,0
"SILVERTIP UNIT Y",49864,08," ",0,0,0,0
"SILVERTIP UNIT Z",283504,08," 1H",0,0,0,0
"SILVERTIP UNIT Z",50477,08," ",5600,11759,0,0
"SKINNER 34-116",42624,08," ",6336,6764,0,0
"SKYCATCHER 56-3-5",283212,08," 1H",0,0,0,0
"SKYHAWK 57-1-28 UNIT",283113,08," 1H",0,0,0,0
"SKYLANE 57-1-9 UNIT",283733,08," 1H",0,0,0,0
"SLACK BOX 54-2-28 LOV UNIT",44767,08," ",1800,3869,0,0
"SLACKBOX 54-2-32 LOV UNIT",45393,08," ",1555,11733,0,0
"SLEEPING INDIAN A1",48956,08," ",11492,16873,0,0
"SLO-POKE 149 HG",41748,08," ",6849,8474,0,0
"SLUICE BOX 4-2",41762,08," ",0,0,0,0
"SMARTY JONES 26",50442,08," ",63378,118931,0,0
"SMOKIN JOE 28-41 UNIT A",47297,08," ",6292,18376,0,0
"SNOWCREST NORTH UNIT 1-33",46638,08," ",2710,18197,0,0
"SNOWCREST SOUTH UNIT 1-33",282833,08," 2H",0,0,67948,10481
"SNOWMASS 29-27",50726,08," ",7189,10307,0,0
"SNOWMASS 2920-27",50846,08," ",75922,83352,0,0
"SOAPY SMITH 36-20 UNIT E",51236,08," ",0,0,0,0
"SOLSTICE 56-2-19",283288,08," 1H",0,0,0,0
"SONIC 57-3-15",283108,08," 1H",0,0,0,0
"SONOMA STATE 18",283874,08," 1",0,0,232,57
"SONOMA STATE 18",44596,08," ",0,0,0,0
"SOUNDER 56-3-15",283207,08," 1H",0,0,0,0
"SOURDOUGH C21-9 UNIT",47603,08," ",5068,31107,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284481,08," U 04H",0,0,18760,2991
"SOUTH ELEPHANT WOLFCAMP UNIT",284682,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",284684,08," ",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",285601,08," B307 H",0,0,207270,33045
"SOUTH ELEPHANT WOLFCAMP UNIT",285843,08," C207SL",0,0,0,0
"SOUTH ELEPHANT WOLFCAMP UNIT",47744,08," ",4330,22399,0,0
"SOUTH GOAT 2 UNIT",48405,08," ",19717,59590,0,0
"SOUTH MITRE 2 UNIT",48219,08," ",0,0,0,0
"SOUTH SMARTY JONES 27",51276,08," ",6957,10282,0,0
"SOUTH SMARTY JONES STATE 28",49420,08," ",5783,5569,0,0
"SOUTH SMARTY JONES STATE 32",47723,08," ",2498,5317,0,0
"SPARTAN 58-2-23",283223,08," 1H",0,0,0,0
"SPECTRE STATE 54-4",46696,08," ",15670,90653,0,0
"SPEEDY 57-3-37",283420,08," 1H",0,0,9949,2075
"SPHINX STATE 57-3-14 UNIT",282788,08," 1H",0,0,0,0
"SPIRIT 57-3-29",283228,08," 1H",0,0,0,0
"SPITFIRE 29-39",49668,08," ",0,0,0,0
"SPURDOG 1-62 LOV",44818,08," ",5910,18535,0,0
"SRO 34-178 UNIT",50193,08," ",10580,21174,0,0
"SRO 551 ALLOC. A",50057,08," ",0,0,0,0
"ST JOHN 76 2734",50068,08," ",51650,81035,0,0
"ST KITTS 76 2833",50025,08," ",11669,21509,0,0
"ST. LUCIA 76 2833",48657,08," ",19723,52446,0,0
"STAGGERWING 57-3-35",283227,08," 1H",0,0,0,0
"STATE 48",50263,08," ",0,0,0,0
"STATE 56-2-12",279058,08," 1H",0,0,32700,4124
"STATE 5913A GG HOUSTON",49530,08," ",16815,26086,0,0
"STATE AL OLSON 57-T1-43X6 SA",281238,08," 1H",0,0,41468,8075
"STATE ALLAR 57-T2-28",278214,08," 1",0,0,18343,2640
"STATE APACHE 56-57-T3",278215,08," 1201H",0,0,16864,3580
"STATE APACHE 56-57-T3",282289,08," 1401H",0,0,17387,4421
"STATE APACHE 56-57-T3",282448,08," 1202H",0,0,19063,1040
"STATE APACHE 56-57-T3",284255,08," 1402H",0,0,50818,11824
"STATE APACHE 57",283334,08," 1601H",0,0,77423,15171
"STATE APACHE 57",283341,08," 205H",0,0,32466,5311
"STATE APACHE 57",283342,08," 210H",0,0,46717,7742
"STATE APACHE 57",283343,08," 212H",0,0,45982,6455
"STATE APACHE 57",283344,08," 1104H",0,0,14370,1056
"STATE APACHE 57",283592,08," 1101H",0,0,19499,1810
"STATE APACHE 57",283593,08," 1106H",0,0,8499,1938
"STATE APACHE 57",283594,08," 1107H",0,0,12085,2510
"STATE APACHE 57",283602,08," 1103H",0,0,10215,854
"STATE APACHE 57",283639,08," 1110H",0,0,25605,4240
"STATE APACHE 57",283710,08," 1611H",0,0,51231,9824
"STATE APACHE 57",284638,08," 1109H",0,0,45114,9410
"STATE APACHE 57",284644,08," 1108H",0,0,36260,7729
"STATE APACHE 57",284914,08," 101H",0,0,8690,919
"STATE APACHE 57",284957,08," 102H",0,0,4770,1137
"STATE APACHE 57",284962,08," 204H",0,0,25054,4957
"STATE APACHE 57",285022,08," 1111H",0,0,34933,5161
"STATE APACHE 57",285023,08," 1114H",0,0,20394,3137
"STATE APACHE 57",285024,08," 1115H",0,0,5635,918
"STATE APACHE 57",285025,08," 1105H",0,0,21232,3398
"STATE APACHE 57",285028,08," 211H",0,0,47312,7193
"STATE APACHE 57",285121,08," 202H",0,0,15570,3305
"STATE APACHE 57",285220,08," 213H",0,0,36241,5872
"STATE APACHE 57",286194,08," 103H",0,0,73076,17687
"STATE APACHE 57",44750,08," ",0,0,0,0
"STATE APACHE 57 XL",49074,08," ",0,0,0,0
"STATE APACHE 57 XL1",284605,08," 1501H",0,0,54424,10953
"STATE APACHE 57 XL3",283711,08," 1503H",0,0,46830,10420
"STATE APACHE 57 XL4",49075,08," ",0,0,0,0
"STATE APACHE 57 XL6",284118,08," 1506H",0,0,93736,19518
"STATE APACHE 57 XL8",283712,08," 1508H",0,0,94993,18676
"STATE ARDENNES UNIT",49953,08," ",13875,28122,0,0
"STATE B&B SISTERS 0833A-143",48906,08," ",3277,8114,0,0
"STATE BARLOW 57-T2-47X2",278999,08," 1H",0,0,28021,5234
"STATE BARLOW 57-T2-47X38",46563,08," ",5062,22511,0,0
"STATE BLACK STONE 57-T3-36",284134,08," 1H",0,0,60599,10669
"STATE BLAKE 57-T3-46",282003,08," 1H",0,0,25592,3999
"STATE BLANKENSHIP 56-T2-14X11",281998,08," 1H",0,0,53715,7641
"STATE BLANKENSHIP 56-T2-14X11",285512,08," 2H",0,0,128699,17846
"STATE C19-15",42723,08," ",922,3748,0,0
"STATE CALDWELL 57-T2-26",276866,08," 4H",0,0,14322,1518
"STATE CALDWELL 57-T2-26",277467,08," 3H",0,0,18835,1835
"STATE CALDWELL 57-T2-26",277583,08," 5H",0,0,19268,2612
"STATE CALDWELL 57-T2-26",278251,08," 2H",0,0,24493,2333
"STATE CALDWELL 57-T2-35X26 SA",282290,08," 1H",0,0,20013,2820
"STATE CAMP 56-T2-14X11",278514,08," 1H",0,0,32535,5725
"STATE CHEVYHAFTUN 56-T2-10X15 SA",278915,08," 1H",0,0,15726,3280
"STATE CHIMERA 3601B-142",50176,08," ",0,0,0,0
"STATE CORTEZ UNIT",284836,08," 2H",0,0,203004,44718
"STATE CORTEZ UNIT",285009,08," 1H",0,0,180874,39194
"STATE CUMBERLAND 57-T2-16",278442,08," 1H",0,0,12497,2518
"STATE CUMBERLAND 57-T2-16",279512,08," 2H",0,0,11865,2107
"STATE CVX 22",48031,08," ",3380,43737,0,0
"STATE CVX A1314 UNIT",285854,08," 1H",0,0,62447,7807
"STATE CVX UNIT A1314",49263,08," ",0,0,0,0
"STATE CVX UNIT B1314",285855,08," 1H",0,0,159854,24738
"STATE CVX UNIT B1314",50022,08," ",0,0,0,0
"STATE DALTEXAS RANGER 56-T2-2X11",48609,08," ",9379,33792,0,0
"STATE DELA 58-T2-38",277213,08," 1H",0,0,21430,3054
"STATE DESERT 55-T2-18",278922,08," 1H",0,0,12540,2641
"STATE DIAMOND BACK 57-T3-4",275789,08," 1H",0,0,23572,3723
"STATE EILAND 1305A-33",50545,08," ",0,165,0,0
"STATE EILAND 1305B-33",50546,08," ",1188,900,0,0
"STATE EILAND 14 A GG HOUSTON",49748,08," ",11398,14494,0,0
"STATE EILAND 14B GG HOUSTON",49554,08," ",16352,23934,0,0
"STATE EILAND UNIT 18 GG HOUSTON",49105,08," ",9279,10957,0,0
"STATE EILAND UNIT 7-33",47909,08," ",12757,19391,0,0
"STATE EILAND UNIT 9-33",48549,08," ",28768,58227,0,0
"STATE ELLA MAE HALL 57-T2-14",278515,08," 1H",0,0,16365,3154
"STATE ELLA MAE HALL 57-T2-14",285038,08," W103H",0,0,104179,21663
"STATE ELLA MAE HALL 57-T2-14",285108,08," W104H",0,0,114139,24964
"STATE ELLA MAE HALL 57-T2-14",285394,08," W105H",0,0,123969,26536
"STATE EMAIL QUEEN 1359 GG",50436,08," ",30963,37726,0,0
"STATE FIREFLY 24 UNIT",283636,08," 1H",0,0,37759,3931
"STATE FIREFLY 24 UNIT",48668,08," ",0,0,0,0
"STATE FLOYD 33-96 SA",283768,08," 4601H",0,0,41804,8777
"STATE FOREST 55-T2-18X19",281230,08," 1H",0,0,20538,4990
"STATE GALILEO 7",47775,08," ",48840,152355,0,0
"STATE GERONIMO 57-T3-8",285012,08," W101H",0,0,65201,10966
"STATE HANGING H RANCH 56-T3-8",275255,08," 1H",0,0,14799,2598
"STATE HARRISON RANCH 56",283303,08," 2302",0,0,0,0
"STATE HARRISON RANCH 56",283304,08," 1404H",0,0,16641,910
"STATE HARRISON RANCH 56",283305,08," 303H",0,0,22301,1082
"STATE HARRISON RANCH 56",283306,08," 1401H",0,0,19,0
"STATE HARRISON RANCH 56",283307,08," 1402H",0,0,15826,1488
"STATE HARRISON RANCH 56",283308,08," 1403H",0,0,15708,1426
"STATE HARRISON RANCH 56",283309,08," 302H",0,0,18175,2353
"STATE HARRISON RANCH 56",283311,08," 1001H",0,0,13620,989
"STATE HARRISON RANCH 56",283336,08," 1405H",0,0,46283,885
"STATE HARRISON RANCH 56",285134,08," 307H",0,0,31284,4312
"STATE HARRISON RANCH 56",285366,08," 306H",0,0,34066,3977
"STATE HARRISON RANCH 56",44356,08," ",0,0,0,0
"STATE HARRISON RANCH 57",283310,08," 2102H",0,0,11746,2137
"STATE HARRISON RANCH 57",283314,08," 1501H",0,0,6054,932
"STATE HARRISON RANCH 57",283662,08," 1504H",0,0,49332,8700
"STATE HARRISON RANCH 57",285135,08," 1502H",0,0,11591,1380
"STATE HARRISON RANCH 57",285136,08," 2101H",0,0,13840,2120
"STATE HARRISON RANCH 57",285137,08," 1506H",0,0,26867,4856
"STATE HARRISON RANCH 57",46033,08," ",0,0,0,0
"STATE JAMES 57-T2-42",278236,08," 1H",0,0,24858,3368
"STATE JOBE 40-6 UNIT",283953,08," 3H",0,0,81108,11785
"STATE JOBE 40-6 UNIT",283955,08," 4H",0,0,101505,14333
"STATE JOBE 40-6 UNIT",285138,08," 1H",0,0,45947,6350
"STATE JOBE 40-6 UNIT",285139,08," 2H",0,0,59552,8756
"STATE JOBE 40-6 UNIT",48727,08," ",0,0,0,0
"STATE KEASLER 57-T3-18",278914,08," 1H",0,0,15612,1791
"STATE LAZY ACRE 57-T2-44",283932,08," W101H",0,0,79490,13447
"STATE LEE WAY 57-T2-10",279233,08," 1H",0,0,11329,2045
"STATE LOKAI UNIT",49972,08," ",16820,30896,0,0
"STATE LOST & FOUND 57-T2-20X17",282009,08," 1H",0,0,60186,11650
"STATE LRP 57-T2-12",278910,08," 1H",0,0,29383,3138
"STATE LRP 57-T2-12",285099,08," W103H",0,0,80254,16946
"STATE LRP 57-T2-12",285100,08," W105H",0,0,104060,23679
"STATE LRP 57-T2-12",285118,08," W104H",0,0,93273,19538
"STATE MAGELLAN 7",286679,08," 23H",0,0,93684,24079
"STATE MAGELLAN 7",49626,08," ",202236,512321,0,0
"STATE MAYFLY UNIT",284039,08," 11H",0,0,164870,18811
"STATE MAYFLY UNIT",284093,08," 1H",0,0,88889,10740
"STATE MAYFLY UNIT",284362,08," 3H",0,0,110638,14460
"STATE MERCURY 7",284459,08," 18H",0,0,1500,233
"STATE MERCURY 7",47977,08," ",26236,91584,0,0
"STATE MINT 57-T3-16",279256,08," 1H",0,0,20341,2670
"STATE MJ MCGARY 56-T2-32",281395,08," 1H",0,0,25003,4233
"STATE MOMENTUM 56-T2-17X8 SA",282114,08," 1H",0,0,39875,8760
"STATE MONEY 57-T3-20",279453,08," 1H",0,0,24000,1714
"STATE NEAL LETHCO 'A' 3427-142",48837,08," ",19934,20667,0,0
"STATE NEAL LETHCO 3405-142",47642,08," ",10305,18358,0,0
"STATE NEAL LETHCO 3405A-142",49113,08," ",9674,34636,0,0
"STATE NEAL LETHCO 3427-142",48088,08," ",3377,13087,0,0
"STATE OATMAN",284643,08," 4",0,0,941,93
"STATE OATMAN",45354,08," ",120,1396,0,0
"STATE OLSON 57-T2-8",278122,08," 1H",0,0,26300,4405
"STATE PACIFIC 55-T2-8X17",280749,08," 1H",0,0,15981,4413
"STATE PATHFINDER 7",284639,08," 37H",0,0,48834,6446
"STATE PATHFINDER 7",285192,08," 16H",0,0,23654,5079
"STATE PATHFINDER 7",286667,08," 28H",0,0,53510,14421
"STATE PATHFINDER 7",286668,08," 38H",0,0,0,0
"STATE PATHFINDER 7",47249,08," ",86257,236321,0,0
"STATE PHILLIPS 56",283687,08," 301H",0,0,15539,1711
"STATE PHILLIPS 56",285143,08," 304H",0,0,18887,2777
"STATE PHILLIPS 56",285144,08," 305H",0,0,16910,2088
"STATE PHILLIPS 56",44744,08," ",0,0,0,0
"STATE PISH 57-T3-36",280224,08," 1H",0,0,19019,2647
"STATE PLACER 57-T2-44",281240,08," 1H",0,0,17554,3320
"STATE POGO 57-T2-4",278216,08," 1H",0,0,15528,2154
"STATE POGO STICK 57-T1-45X4 SA",283151,08," 1H",0,0,54529,11856
"STATE PRIDE 57-T3-38",282023,08," 1H",0,0,20645,2561
"STATE PROJECTS 57-T2-47X2",278235,08," 1H",0,0,31441,4885
"STATE PROJECTS 57-T2-47X38",278234,08," 1H",0,0,24064,3363
"STATE PROTECTION 55-T2-2",275634,08," 3H",0,0,25228,2055
"STATE PROTECTOR 55-T2-2X11 PSA",48016,08," ",3179,6330,0,0
"STATE QUADRICORN1617AGG HOUSTON",49319,08," ",16768,29696,0,0
"STATE RED SHINER",45765,08," ",812,933,0,0
"STATE ROBERTA REGAN 57-T2-36",277458,08," 1H",0,0,18396,3447
"STATE RONALD 4-J. MCDONALD",48722,08," ",11835,19690,0,0
"STATE ROY KIMSEY 56-T2-46",278120,08," 1H",0,0,12999,1887
"STATE ROY KIMSEY 56-T2-46",285015,08," W102H",0,0,50706,9056
"STATE RUDD DRAW 26-25",49455,08," ",55799,161767,0,0
"STATE RUSH 57-T2-18",278123,08," 1H",0,0,14184,2436
"STATE SCOOTER 56-T2-33X28",278911,08," 1H",0,0,18643,3986
"STATE SKINWALKER 2-8",48831,08," ",14798,23889,0,0
"STATE SRO 45-18X19",278912,08," 1H",0,0,0,0
"STATE STREAMER UNIT",284854,08," 1H",0,0,260469,47126
"STATE STREET 20-29 A UNIT",283337,08," 1H",0,0,51669,7809
"STATE STREET 20-29 A UNIT",48163,08," ",0,0,0,0
"STATE STREET 20-29 B UNIT",283182,08," 1H",0,0,27306,3880
"STATE STREET 20-29 B UNIT",283183,08," 2H",0,0,2436,755
"STATE STREET 20-29 B UNIT",285228,08," 3H",0,0,55646,8648
"STATE STREET 20-29 B UNIT",285229,08," 4H",0,0,51800,8063
"STATE STREET 20-29 B UNIT",285240,08," 5H",0,0,81309,12177
"STATE STREET 20-29 C UNIT",285337,08," 1H",0,0,80905,13669
"STATE STREET 20-29 C UNIT",285338,08," 2H",0,0,149814,27048
"STATE T-REX 2610A-7",44704,08," ",103,408,0,0
"STATE TIEMANN 56-T2-28",281608,08," 1H",0,0,26693,6036
"STATE TRINITY 56-T2-34",282064,08," 1H",0,0,40807,8840
"STATE TRINITY 56-T2-34",284001,08," W106H",0,0,88539,15007
"STATE TRINITY 56-T2-34",284079,08," W107H",0,0,87739,23334
"STATE TRINITY 56-T2-34",284082,08," W105H",0,0,85757,20267
"STATE TUNDRA 57-T3-26",281994,08," 1H",0,0,23277,3859
"STATE TUNSTILL 56-T2-10",45440,08," ",1936,10038,0,0
